Compost volume (m3),Initial pH,V5_Ventilation rate (L/min/kg iniDW),Initial Moisture Content (%),Material_2,Additive_1,Period (d),Additive_2,Turning times,V3_Ventilation Duration (min),V2_Ventilation Interval (min),M1_is Enclosed,Application Rate (%DW),Material_3,Material_Main,V4_Ventilation Day,Initial GI (%), Composting Method,Additive_3,Additive_4,Initial C/N (%),V1_Ventilation Type,Initial TN (%),Initial TC (%),Final GI (%),NH3-N loss (%),N2O-N loss (%),CH4-C loss (%),CO2-C loss (%)
0.0996875,4.647199278822414,5.60416448283748,60.60576322350883,Plastic tube pieces,Inorganic acid,40.0,None,3.0,41.63894276432618,151.0,1.0,6.679810648768896,None,Digestate,17.0,27.32884658064516,Windrow,None,None,33.30894356668316,Intermittent ,2.754411318174137,91.7465311564957,113.24918600000008,5.183200836855613,0.3149139881134033,0.1681416706745836,19.46995745569214
0.0996875,6.337883498631205,0.0,76.6823856512427,Plastic tube pieces,Lignite,67.0,Ca-superphosphate,4.0,0.0,0.0,1.0,1.3158398939765903,Poultry manure,Digestate,0.0,27.32884658064516,Reactor,None,None,30.60700940326337,None,2.754411318174137,84.30429311581086,113.22928800000004,4.835579516023865,0.3083864748477936,0.213723038962101,13.079823382652654
0.0996875,4.887365175228151,0.1393547291456142,48.020195357525786,Green Waste,Labile carbon source,128.0,None,2.0,0.0,0.0,1.0,1.2045358834169508,Mature compost,Digestate,0.0,27.32884658064516,Reactor,None,None,31.16680728806727,None,2.754411318174137,85.84620674560468,114.31382700000002,4.392641029545875,0.2979690134525299,0.1708560674896165,13.952774589268866
0.0996875,6.394630412480013,0.0,75.26004487339989,Plastic tube pieces,LB Culture,50.0,Calcium magnesium phosphate fertilizer,6.0,0.0,0.0,1.0,3.216423958329133,Mature compost,Digestate,0.0,27.32884658064516,Reactor,None,None,32.86255334492381,None,2.754411318174137,90.51698887735948,113.58838400000006,4.835579516023865,0.3083864748477936,0.1775542289303421,19.451711565802714
0.0996875,5.942349813276087,2.998926316638328,54.946252503606416,Woody peat,Labile carbon source,39.0,Zeolite,4.0,32.05285559085292,0.0,1.0,4.523942107139569,Byproduct,Digestate,8.0,27.32884658064516,Windrow,None,None,30.69853943445916,Continuous,2.754411318174137,84.55640446968938,113.45894300000008,6.081046264609368,0.3302482366561889,0.1897612939921321,18.75138482935419
0.0996875,4.632559893500602,6.954537783347321,57.39065107713199,Soil,Mature compost,29.0,Calcium magnesium phosphate fertilizer,2.0,36.97104007002648,107.0,1.0,6.70080345300647,None,Digestate,28.0,27.32884658064516,Reactor,None,None,41.27854690983408,Intermittent ,2.754411318174137,113.69809680622905,114.51425650000004,3.0687748481372874,0.4047512412071228,0.1683239998724531,22.06524549877344
0.0996875,4.638547686739157,0.0,82.00572894342788,Soil,LB Culture,22.0,Mg(OH)₂,2.0,0.0,0.0,1.0,0.7968749051295289,Straw,Digestate,0.0,27.32884658064516,Reactor,None,None,36.09658898565846,None,2.754411318174137,99.42485324957754,115.27792900000004,4.429081897893049,0.3058494031429291,0.2094107405280893,24.513256134470343
0.0996875,6.386905890507969,0.0,55.013261199225,Green Waste,Ferric salt,24.0,Potassium phosphate,9.0,0.0,0.0,1.0,2.0121931868386,Byproduct,Digestate,0.0,27.32884658064516,Reactor,None,None,37.41042653576144,None,2.754411318174137,103.04370226782338,111.40469300000008,5.107777050485416,0.2935536801815033,0.1679089654384785,23.30303842582654
0.0996875,5.586356072651335,0.0,80.14081631700418,Husk,Carbonatite,19.0,Mg(OH)₂,2.0,0.0,0.0,1.0,5.286405051517088,Green waste,Digestate,0.0,27.32884658064516,Reactor,None,None,38.25271278804056,None,2.754411318174137,105.36370505424344,114.67306000000002,4.802753638393849,0.2987667322158813,0.1332126933613184,19.284788970922197
0.0996875,4.457738820646231,0.0,59.82218409948135,Green waste,Ferric salt,71.0,Inorganic acid,4.0,0.0,0.0,1.0,2.820812898996675,Poultry manure,Digestate,0.0,27.32884658064516,Windrow,None,None,36.9138434220955,None,2.754411318174137,101.67590811912775,113.92625900000006,5.588690792325156,0.4410916864871979,0.1834358994228879,14.19192349200383
0.0996875,6.841875060428659,0.0,49.55194588247396,Soil,LB Culture,85.0,Ca-superphosphate,0.0,0.0,0.0,0.0,4.156631336664878,Green waste,Digestate,0.0,27.32884658064516,Windrow,None,None,44.668931915462544,None,2.754411318174137,123.03661163869997,113.98508900000004,6.361101607398382,0.452778548002243,0.113875492916473,15.007748253170348
0.0996875,8.038555066282798,9.817277369090297,72.34396846609948,Green waste,Potassium phosphate,30.0,Gypsum,14.0,14.47807100894854,933.0,1.0,0.8538557256283752,Straw,Digestate,0.0,27.32884658064516,Reactor,None,None,35.00794047642712,Intermittent ,2.754411318174137,96.42626747423736,112.02930000000006,6.008669523867202,0.3979287445545196,0.1626193003364069,23.871874216094312
0.0996875,5.333850673574329,0.0,57.19283480632092,Green Waste,Microbiological agent,112.0,Biochar,2.0,0.0,0.0,1.0,1.0878314945688252,Byproduct,Digestate,0.0,27.32884658064516,Trough,None,None,38.18512329207608,None,2.754411318174137,105.1775357815692,115.15270000000004,6.530878005329333,0.4345384538173675,0.168177297969771,14.264714626231276
0.0996875,6.656688031269534,8.096357703045696,80.69211472386493,Soil,Sodium phosphates,86.0,Ca-superphosphate,1.0,34.09703279481545,0.0,1.0,1.2361980264736017,Byproduct,Digestate,39.0,27.32884658064516,Windrow,None,None,27.712891627079465,Continuous,2.754411318174137,76.33270235696095,113.41273600000004,6.164017414261074,0.5005155801773071,0.1672792625621782,23.03541273080159
0.0996875,5.394192551829023,0.7121780996361604,70.04266005743082,Green Waste,Ca-superphosphate,90.0,MgO,8.0,27.467396474898408,0.0,1.0,7.396909987399825,Green waste,Digestate,0.0,27.32884658064516,Reactor,None,None,33.42321000243368,Continuous,3.442404734854657,88.50279954473203,113.51679000000004,1000000.0,1000000.0,1000000.0,1000000.0
0.0996875,5.571008004431159,0.0,45.33473569977964,Sawdust,MgO,49.0,Potassium phosphate,3.0,0.0,0.0,1.0,5.767405749703025,None,Digestate,0.0,27.328846580645163,Reactor,None,None,35.30455786682303,None,2.754411318174137,97.24327377151111,113.95026400000002,5.107777050485416,0.2935536801815033,0.1741759377639304,16.666125388870434
0.0996875,8.92821686030672,0.0,44.8308223551197,Green Waste,Organic acid,24.0,None,3.0,0.0,0.0,0.0,1.6694280709455804,Byproduct,Digestate,0.0,27.32884658064516,Trough,None,None,37.81340827303702,None,2.754411318174137,104.15367972599272,113.50999000000006,6.863965324641727,0.4791158437728882,0.1304488471993427,21.080881860245
0.0996875,5.536923733933856,0.0,66.51120234446043,Soil,Inorganic acid,60.0,Biochar,7.0,0.0,0.0,1.0,2.901496551200353,Green waste,Digestate,0.0,27.32884658064516,Reactor,None,None,33.74822507520678,None,2.754411318174137,92.95649311543778,114.13433400000004,4.835579516023865,0.3083864748477936,0.1592577982014046,20.711267572576787
0.0996875,6.581914577794722,0.012201293010659,57.22902573503665,Green waste,Ferric salt,27.0,Gypsum,0.0,0.0,0.0,1.0,0.6403707448866347,Byproduct,Digestate,0.0,28.988584257068265,Reactor,None,None,44.91374756504648,None,2.754411318174137,123.7109346347801,114.93543400000004,4.799138647676691,0.3089158833026886,0.1363596244438123,18.893926859588976
0.0996875,5.714426494722449,0.0,44.0743790669151,Sawdust,Urea,36.0,Gypsum,20.0,0.0,0.0,1.0,4.692095764171024,None,Digestate,0.0,27.328846580645163,Reactor,None,None,34.58954151712166,None,2.754411318174137,95.2738246452141,113.63072700000004,4.835579516023865,0.3083864748477936,0.1412939413481019,23.201976086148346
0.0996875,4.887234370837083,0.0,64.74374730713785,Soil,Carbonatite,114.0,Inorganic acid,8.0,0.0,0.0,1.0,7.078049207198497,Mature compost,Digestate,0.0,27.32884658064516,Windrow,None,None,33.368282370796884,None,2.754411318174137,91.90997463015346,112.60997300000008,5.588690792325156,0.4337407052516937,0.135826994324048,22.23022178509303
0.0996875,5.386557600468238,0.4346130746619159,80.05184363853454,None,Zeolite,90.0,Calcium magnesium phosphate fertilizer,0.0,23.039340933340227,658.0,1.0,7.746300978444115,Byproduct,Digestate,10.0,27.32884658064516,Reactor,None,None,43.77845861861752,Intermittent ,2.754411318174137,119.61500450273012,113.92156750000004,3.0602587722460384,0.2505971789360046,0.1269471957837237,1000000.0
0.0996875,6.703454261509728,4.739710426701661,47.43408061184984,Woody peat,MgSO₄,42.0,MgO,3.0,6.812380254840639,361.0,1.0,3.116512263238812,Byproduct,Digestate,1.0,27.92921558816137,Windrow,None,None,40.36306171925053,Intermittent ,2.754411318174137,108.04400992200353,117.72431700000004,7.439749092709065,0.4814727902412414,0.1541280458437314,1000000.0
0.0996875,5.646021152367886,9.618896213468757,67.14712821596673,Husk,Calcium magnesium phosphate fertilizer,125.0,DCD,10.0,45.962521287265,926.0,1.0,1.4588191454684851,Mature compost,Digestate,32.0,27.32884658064516,Windrow,None,None,44.71861086479605,Intermittent ,2.754411318174137,123.17344789901917,111.20336100000009,6.164017414261074,0.4901458621025085,0.1667120356348672,20.8460752181724
0.0996875,8.12674582118598,0.0,47.10241429182273,Plastic tube pieces,Organic acid,122.0,Ca-superphosphate,26.0,0.0,0.0,1.0,7.566797174859226,Byproduct,Digestate,0.0,27.32884658064516,Reactor,None,None,45.010381116724815,None,2.754411318174137,123.97710318323828,110.35262300000004,4.703261328132621,0.3061994612216949,0.1436027896035354,19.39706780969637
0.0996875,5.3793494014788665,7.878284499449983,66.66132127817643,Plastic tube pieces,K₂SO₄,38.0,Calcium magnesium phosphate fertilizer,2.0,11.93671619208587,1318.0,1.0,5.069230243459916,Byproduct,Digestate,7.0,27.328846580645163,Reactor,None,None,36.8016611871286,Intermittent ,2.754411318174137,101.36691210143684,114.56514100000004,3.517458764796159,0.297285795211792,0.1581904615043172,19.013852772514795
0.0996875,6.840426713944458,1.78106723375539,75.01539790947245,None,LB Culture,35.0,DCD,1.0,50.21895153320557,0.0,0.0,8.427356689001662,Green waste,Digestate,27.0,27.32884658064516,Windrow,None,None,34.59024702877704,Continuous,2.754411318174137,95.27576791450278,112.83476100000006,6.532027181262334,0.5035778284072876,0.1645730858409057,18.551940286619228
0.0996875,7.612770443671213,9.950283971576043,79.39512600042518,None,Calcium magnesium phosphate fertilizer,40.0,Ca-superphosphate,5.0,0.550329628354691,1118.0,0.0,9.080769917970816,Byproduct,Digestate,33.0,27.32884658064516,Windrow,None,None,38.468875198526334,Intermittent ,2.754411318174137,105.95910524424929,113.83898500000006,6.291928816445093,0.4348670840263366,0.169290816212543,19.34144621242857
0.0996875,6.539873735790444,0.4702299482894627,66.94766528048461,Green Waste,MgCl₂,35.0,Mg(OH)₂,10.0,0.0,0.0,1.0,3.0597476696718755,Byproduct,Digestate,0.0,27.32884658064516,Trough,None,None,42.49800231296187,None,2.754411318174137,116.54272835600992,112.79614800000007,6.461611259352145,0.4249187111854553,0.1622914821546113,1000000.0
0.0996875,4.5718908271809084,0.0,63.77148122199422,Sawdust,Gypsum,133.0,Biochar,4.0,0.0,0.0,0.0,7.8972627840861875,Straw,Digestate,0.0,27.32884658064516,Windrow,None,None,38.90563811105662,None,2.754411318174137,107.1621299538814,113.03383300000009,5.621516669955172,0.4410916864871979,0.1394220935514124,16.70334609169784
0.0996875,5.090499060786517,0.0,82.30029975288566,Husk,Clay,52.0,Calcium magnesium phosphate fertilizer,5.0,0.0085401356768377,0.0,1.0,7.6877632193278815,None,Digestate,0.0,27.32884658064516,Reactor,None,None,32.60664699183687,None,2.754411318174137,89.81211752202415,113.76634400000005,4.4619077755230645,0.3075887560844421,0.1580461505286536,17.500333998129644
0.0996875,4.727909975713018,4.076044608279711,53.13619599633461,Plastic tube pieces,Clay,60.0,Zeolite,2.0,54.3699069729604,534.0,1.0,1.036192019406807,Straw,Digestate,9.0,27.32884658064516,Reactor,None,None,37.08953213703549,Intermittent ,2.754411318174137,102.59410548429344,113.35742750000004,2.818419184911322,0.2202790230512619,0.1780884445401509,1000000.0
0.0996875,5.366600792695022,0.0,50.62074988852282,Woody peat,Lime,59.0,Zeolite,1.0,0.0,0.0,1.0,1.3454995517157369,None,Digestate,0.0,27.86359093759785,Reactor,None,None,43.81330008536836,None,2.754411318174137,120.6798496416985,113.27869400000004,5.053698910211549,0.2935536801815033,0.1952585648226869,17.39358784014763
0.0996875,4.913958175193308,0.0,71.74108353815794,None,Forsterite,81.0,Calcium magnesium phosphate fertilizer,5.0,0.0,0.0,0.0,0.3376596955730198,Poultry manure,Digestate,0.0,27.32884658064516,Trough,None,None,37.46523020095149,None,2.754411318174137,103.19465410350028,112.62997500000004,6.157206264828531,0.4321508705615997,0.1541234540327556,13.910526776483923
0.0996875,6.596222223862992,0.0,44.59704904238424,Plastic tube pieces,None,42.0,None,1.0,0.0,0.0,1.0,0.4086292104170996,Green waste,Digestate,0.0,27.32884658064516,Reactor,None,None,39.35947175158204,None,2.754411318174137,108.4121744699128,115.748825,4.802753638393849,0.2957099676132202,0.1766162106800599,16.246022868796402
0.0996875,11.774103167010246,0.0,53.9629780636887,None,Mature compost,89.0,Inorganic acid,3.0,0.0,0.0,0.0,0.1793736002751478,Straw,Digestate,0.0,27.32884658064516,Windrow,None,None,34.716386352196224,None,2.754411318174137,95.62320749459542,111.98804100000002,5.712975540015679,0.4860408008098602,0.1348533911310709,10.97934283119682
0.0996875,7.630510802494477,0.0,65.82824207766264,Straw,MgHPO₄,122.0,Biochar,7.0,0.0,0.0,1.0,0.1202795788885824,Mature compost,Digestate,0.0,27.32884658064516,Trough,None,None,42.31456788608836,None,2.754411318174137,116.55172470908964,111.51956100000004,6.896791202271743,0.4756130576133728,0.1830704248030705,20.37829649689643
0.0996875,5.012290848288378,0.0,82.76563507942495,None,Lignite,21.0,MgSO₄,0.0,0.0,0.0,1.0,1.8005578711724295,Green waste,Digestate,0.0,27.32884658064516,Reactor,None,None,35.223684041428555,None,2.754411318174137,96.75529030154644,113.59178900000002,4.429081897893049,0.2979690134525299,0.1267501053440209,1000000.0
0.0996875,4.974163082383688,0.0,55.65828002819803,Woody peat,Lime,45.0,Ca-superphosphate,3.0,0.0,0.0,1.0,8.229766154928482,Straw,Digestate,0.0,27.328846580645163,Reactor,None,None,31.47535213910414,None,2.754411318174137,86.69606617546498,115.21884900000003,4.4619077755230645,0.3075887560844421,0.1859554878475179,21.04046975428585
0.0996875,4.985211900113798,0.0,52.53913710974287,Green Waste,Labile carbon source,98.0,Mg(OH)₂,1.0,0.0,0.0,1.0,4.87464714115087,Byproduct,Digestate,0.0,27.32884658064516,Trough,None,None,34.552718150263786,None,2.754411318174137,95.1723979467675,114.94373000000004,6.124380387198515,0.4241209626197815,0.1574591589789448,13.83306685239834
0.0996875,6.724494191956394,7.626992747441497,60.379919199723815,Plastic tube pieces,Ca-superphosphate,76.0,Ca-superphosphate,17.0,24.523627848340997,1219.0,0.0,2.636818954281446,Byproduct,Digestate,18.0,27.32884658064516,Windrow,None,None,39.53199551911952,Intermittent ,2.754411318174137,108.88737588787208,110.85550300000008,6.164017414261074,0.3522016704082489,0.1529636217216495,21.609116245845925
0.0996875,7.966614709606378,0.0,59.12129168324808,None,MgO,78.0,Potassium phosphate,1.0,0.0,0.0,1.0,0.2053411905076752,Mature compost,Digestate,0.0,27.32884658064516,Reactor,None,None,35.63304291415294,None,2.754411318174137,98.1480567037276,112.20563200000002,5.083192712444749,0.2894100844860077,0.1964552276520387,10.328524641019754
0.0996875,4.603823985157661,0.0,64.44694719741399,Green Waste,MgCl₂,85.0,Ca-superphosphate,24.0,0.0,0.0,0.0,3.764796183704549,Byproduct,Digestate,0.0,27.32884658064516,Windrow,None,None,36.54731756894576,None,2.754411318174137,100.66634516080867,112.66836600000008,5.621516669955172,0.4410916864871979,0.1451754344175988,21.315083945811526
0.0996875,8.257727826099913,3.721555018535155,44.17361779188672,Sawdust,Calcium magnesium phosphate fertilizer,119.0,Biochar,3.0,2.7732309445848955,0.0,1.0,0.6765327298426083,Byproduct,Digestate,53.0,27.32884658064516,Windrow,None,None,28.777757479420018,Continuous,2.754411318174137,79.69900527095051,115.99913400000008,6.536305769433854,0.8172253370285034,0.163420298063886,1000000.0
0.0996875,6.24606495042397,4.591037468859755,63.31471412011776,Soil,Lignite,62.0,Ca-superphosphate,3.0,11.624274437170884,0.0,0.0,6.085476099497028,Poultry manure,Digestate,5.0,27.32884658064516,Windrow,None,None,36.598339335283086,Continuous,2.754411318174137,100.80688009148145,113.99379900000004,6.273578554193208,0.3327672183513641,0.169337739282569,19.701051363111677
0.0996875,4.715725916911254,0.0,70.38065305438354,Soil,Ferric salt,88.0,MgO,6.0,0.0,0.0,1.0,9.70602575044483,Poultry manure,Digestate,0.0,27.32884658064516,Windrow,None,None,34.003841247937146,None,2.754411318174137,93.66056519471464,113.07909300000009,5.588690792325156,0.4241209626197815,0.1827780734753933,20.133262154376894
0.0996875,4.543536560611562,0.0,57.08355953025937,Husk,Sand,90.0,DCD,6.0,0.0,0.0,1.0,2.022579466376367,Byproduct,Digestate,0.0,27.32884658064516,Windrow,None,None,43.48076223719763,None,2.754411318174137,119.76390362897575,115.83377200000008,5.621516669955172,0.4410916864871979,0.15238349276665,16.497137687917373
0.0996875,7.339528038064203,0.0,71.64486511656474,Husk,Lignite,85.0,Ca-superphosphate,6.0,0.0,0.0,1.0,2.4122609957857777,Poultry manure,Digestate,0.0,27.32884658064516,Reactor,None,None,41.78415828260022,None,2.754411318174137,115.09075849397364,112.92655800000006,4.703261328132621,0.3027759194374084,0.1931092594508926,14.358049546964535
0.0996875,6.2036830005062775,7.447503527724797,46.0234831946913,None,Calcium magnesium phosphate fertilizer,126.0,Biochar,7.0,11.153226334003897,0.0,1.0,4.800362907468163,Mature compost,Digestate,9.0,27.32884658064516,Reactor,None,None,30.512363183396797,Continuous,2.754411318174137,84.04359849658796,111.78026950000007,3.516117461438719,0.3053319752216339,0.2027682868198111,17.30035907713071
0.0996875,6.20194672064949,7.08551372347641,57.58523129227089,Straw,Labile carbon source,26.0,Gypsum,0.0,13.716618496529671,986.0,1.0,9.327113480588276,Mature compost,Digestate,3.0,27.32884658064516,Reactor,None,None,36.542489065574266,Intermittent ,2.754411318174137,100.6530454764724,115.17417900000004,5.090177489791154,0.273482471704483,0.1277592713325225,22.536125845929643
0.0996875,5.9168927365876325,5.0308750455838265,56.32482570564497,Straw,Labile carbon source,14.0,MgO,3.0,32.85592557430584,0.0,0.0,7.280364389964249,Byproduct,Digestate,9.0,27.32884658064516,Windrow,None,None,38.84297102406177,Continuous,2.754411318174137,106.1317371589057,115.76128900000008,5.800278867709314,0.3282442092895508,0.1457543314122773,1000000.0
0.0996875,5.735348279978077,4.5715080517995785,56.31527055109049,Straw,Sodium phosphates,75.0,Calcium magnesium phosphate fertilizer,7.0,51.62051762656344,0.0,1.0,2.5329591256837487,Green waste,Digestate,35.0,27.32884658064516,Reactor,None,None,38.16412831939211,Continuous,2.754411318174137,104.6133643613493,113.15955550000004,3.9976159164938254,0.418763667345047,0.1959664116348364,1000000.0
0.0996875,4.414637818673548,0.0,49.087132794687214,Green waste,Sand,89.0,Potassium phosphate,3.0,0.0,0.0,1.0,3.8630538174088014,Poultry manure,Digestate,0.0,27.32884658064516,Reactor,None,None,44.17736550390716,None,2.754411318174137,121.68263555107757,113.90577300000002,4.734105309984616,0.3005827069282532,0.1809688680760014,13.962587769855988
0.0996875,6.01878887227482,0.0,43.41693357608925,Straw,Potassium phosphate,101.0,Gypsum,17.0,0.0,0.0,1.0,7.660487758864367,Byproduct,Digestate,0.0,27.32884658064516,Trough,None,None,30.04461846663493,None,2.754411318174137,82.75523715472292,112.12356200000008,6.530878005329333,0.4345384538173675,0.1427117698013658,19.70674019365913
0.0996875,5.0723201461094,9.85161369269925,61.261805931890365,Soil,MgCl₂,118.0,Gypsum,1.0,0.3075455955852901,0.0,1.0,9.676507160906697,Byproduct,Digestate,44.0,27.32884658064516,Reactor,None,None,44.5050860842148,Continuous,2.754411318174137,122.58531282667552,113.40812150000004,3.16788570869744,0.3314974009990692,0.1696361411040139,21.56856170824781
