Material_2,M1_is Enclosed,Initial C/N (%),V1_Ventilation Type, Composting Method,V5_Ventilation rate (L/min/kg iniDW),Turning times,V4_Ventilation Day,Material_3,Initial pH,Period (d),Additive_1,Compost volume (m3),V2_Ventilation Interval (min),Additive_3,Initial Moisture Content (%),Initial GI (%),Additive_4,Additive_2,Material_Main,V3_Ventilation Duration (min),Application Rate (%DW),Initial TN (%),Initial TC (%),Final GI (%),NH3-N loss (%),N2O-N loss (%),CH4-C loss (%),CO2-C loss (%)
4.0,1.0,22.062701180500092,0.0,1.0,3.77009651620574,5.0,2.0,2.0,7.931008208688469,110.0,34.0,2.147162565177521,0.0,4.0,61.14423277381313,27.32884658064516,1.0,1.0,0,47.85544733560288,7.716747838571234,1.596639959668374,35.22619032300906,115.63789000000004,8.525812978258472,1.1373132467269897,0.251942597612392,21.93314689317069
0.0,0.0,45.47021206254985,0.0,2.0,4.815427207696527,25.0,4.0,0.0,8.65719637670233,81.0,10.0,2.147162565177521,0.0,4.0,55.725874774829606,27.32884658064516,1.0,9.0,0,44.182791384553795,9.976223202331711,1.596639959668374,72.64679743350794,116.00499500000005,5.386902989350176,0.5942428708076477,0.1702899996778713,1000000.0
13.0,1.0,37.90717358976195,0.0,2.0,2.0367247985285566,3.0,0.0,2.0,10.30425227033574,105.0,23.0,2.147162565177521,0.0,4.0,47.68372823362704,27.32884658064516,1.0,1.0,0,46.067995384642,1.3908193687126404,1.596639959668374,60.52410811149958,115.95591600000006,8.215605010924405,1.0370442867279053,0.22322369084171179,23.79323011738997
13.0,1.0,18.182170877064497,0.0,2.0,1.026901705999611,18.0,7.0,2.0,8.738561361069145,39.0,18.0,2.147162565177521,0.0,4.0,83.61993046805398,27.32884658064516,1.0,3.0,0,59.58571563400725,7.229506116956124,1.596639959668374,29.030380575839743,115.59012200000005,8.162736176757097,0.9569043517112732,0.1905681723496779,28.37367982541116
12.0,1.0,44.386575459069576,0.0,1.0,0.04847810370405159,21.0,58.0,2.0,8.925186606126164,129.0,19.0,2.147162565177521,0.0,4.0,64.02477550464039,27.32884658064516,1.0,0.0,0,59.739516130986765,4.103072731249867,1.596639959668374,70.86938005078609,113.99898300000001,8.613988602919955,0.9227452874183655,0.19612476662306286,26.71267291550472
4.0,1.0,37.135037712698505,0.0,1.0,6.1356518160951765,8.0,3.0,4.0,7.771874861898616,15.0,4.0,2.147162565177521,0.0,4.0,63.16766511614304,27.63103954513679,1.0,7.0,0,51.637498835130415,1.7467558226716329,1.596639959668374,59.73805526203239,116.54180800000007,8.342514648622059,0.8946712017059326,0.25599490651738893,1000000.0
8.0,1.0,45.06370718169281,0.0,1.0,1.1529644833249497,30.0,24.0,0.0,5.3126243843420236,86.0,16.0,2.147162565177521,0.0,4.0,60.30781500080877,27.32884658064516,1.0,6.0,0,50.72871732788861,4.752928419521595,1.596639959668374,71.95051561708543,115.03071100000003,10.544543774733958,0.9349678158760071,0.24403967373001945,24.834140369398117
6.0,0.0,32.31873213193592,0.0,2.0,7.779877635112328,10.0,4.0,4.0,11.679422051462264,52.0,11.0,2.147162565177521,0.0,4.0,66.66247669504914,27.32884658064516,1.0,9.0,0,48.24357046642951,6.565108262295755,1.596639959668374,49.97062543365162,116.13307200000008,5.905688061821661,0.9791906476020813,0.19311958961847603,1000000.0
8.0,1.0,31.18541547604703,0.0,1.0,6.919479919731289,24.0,1.0,3.0,6.100340377231838,27.0,30.0,2.147162565177521,0.0,4.0,48.51352821866024,27.32884658064516,1.0,12.0,0,35.75180874615898,1.7165936096978278,1.596639959668374,49.79188050791722,116.02867500000006,9.731156399137378,0.8717175722122192,0.26044831388641726,27.993572106586388
5.0,0.0,45.10965479623755,0.0,1.0,1.4133196291972128,31.0,47.0,2.0,9.384206591510164,133.0,18.0,2.147162565177521,0.0,4.0,81.49505615484108,27.32884658064516,1.0,13.0,0,34.563394036433536,4.4572739202658855,1.596639959668374,72.02387741451899,114.50763600000002,7.6604664649039345,1.0660167932510376,0.20027363448011476,23.557914954470967
2.0,1.0,14.509105351306104,0.0,2.0,3.5349474477358096,3.0,3.0,2.0,6.117982955995801,14.0,19.0,2.147162565177521,0.0,4.0,81.56303623819844,27.328846580645163,1.0,13.0,0,31.361758994188957,6.3825172932990455,1.596639959668374,23.165817382933568,114.93768700000008,7.962787790226959,1.0094940662384033,0.1721644667215196,25.5022481103169
4.0,1.0,39.44392188093843,0.0,1.0,0.7818063445169987,17.0,2.0,5.0,12.02391212090814,67.0,27.0,2.147162565177521,0.0,4.0,54.11041344030401,27.32884658064516,1.0,11.0,0,57.645114675381905,1.9815633001149568,1.596639959668374,62.97774184114404,118.03099300000005,10.054035470871241,0.919454038143158,0.2247600652269548,22.969468949151107
3.0,1.0,8.009227922400031,0.0,1.0,9.660768415801831,29.0,7.0,4.0,5.846312956354993,48.0,28.0,2.147162565177521,0.0,4.0,83.10906943415097,27.32884658064516,1.0,15.0,0,39.081737810022865,6.471496055140444,1.596639959668374,12.7878533469956,114.4654510000001,9.732330997400508,0.8996421694755554,0.2004364305143111,24.10341542665185
12.0,0.0,21.06180356050603,0.0,2.0,1.4905510238476816,10.0,4.0,3.0,7.715007717912899,105.0,28.0,2.147162565177521,0.0,4.0,52.57212426827724,27.32884658064516,1.0,6.0,0,46.95027912033496,8.42072767628468,1.596639959668374,33.62811718738956,115.77039700000005,6.93186639246959,0.8625561594963074,0.19406528795386496,24.647182652547947
13.0,1.0,31.105516183487307,0.0,2.0,2.1992820963612356,19.0,7.0,2.0,7.267887778999624,17.0,38.0,2.147162565177521,0.0,4.0,50.46527245755817,27.32884658064516,1.0,5.0,0,57.3428526729029,8.149995811349868,1.596639959668374,49.66431010466713,114.89336200000007,9.004006756133048,0.83770352602005,0.2000331036369477,28.813466850247977
6.0,0.0,44.038190062437685,0.0,2.0,4.793925800667351,11.0,26.0,4.0,11.530382531701804,112.0,21.0,2.147162565177521,0.0,4.0,78.83813690277988,27.720016235396688,1.0,9.0,0,35.75426985433051,1.0528783989235446,1.596639959668374,70.3131340051587,113.55493200000002,8.68795395757696,1.017421007156372,0.19438493595998763,23.131677947150294
5.0,1.0,35.72412072413923,0.0,1.0,0.23653016470738364,29.0,39.0,0.0,5.406104013508876,49.0,21.0,2.147162565177521,0.0,4.0,47.1998609024545,27.32884658064516,1.0,3.0,0,59.946208968725266,7.506445855123952,1.596639959668374,54.400289251199034,114.84471500000004,13.252840457280739,1.1354321241378784,0.23498267019194755,1000000.0
2.0,1.0,18.89226400336437,0.0,1.0,6.458858790779302,21.0,8.0,5.0,4.380368716947887,99.0,21.0,2.147162565177521,0.0,4.0,77.26083559553348,27.32884658064516,1.0,7.0,0,56.59101019248031,7.064326589809226,1.596639959668374,30.164143636375965,114.50749300000007,9.559099802900969,0.916847288608551,0.20818876229789712,22.43502238889965
4.0,0.0,21.91295683913535,0.0,1.0,6.447339425293985,29.0,7.0,0.0,7.51207690463788,14.0,22.0,2.147162565177521,0.0,4.0,64.86826441082437,27.32884658064516,1.0,3.0,0,55.59346864530052,7.1606756834689795,1.596639959668374,34.98710252385189,114.67707400000005,7.21075711301632,1.0588427782058716,0.24121505996028247,30.604138085465422
3.0,1.0,40.964404742875885,0.0,1.0,9.993195928632137,13.0,3.0,2.0,9.845242835314137,80.0,18.0,2.147162565177521,0.0,4.0,69.44779245150423,27.32884658064516,1.0,9.0,0,41.98048311079601,3.0992706207254557,1.596639959668374,65.4054055365043,116.81139400000004,8.695703799362507,0.887180745601654,0.23359935846457652,23.95858740693734
13.0,1.0,5.626379763482006,0.0,2.0,0.17056157077758205,31.0,27.0,2.0,8.97688138449514,39.0,18.0,2.147162565177521,0.0,4.0,63.33837697514275,27.32884658064516,1.0,5.0,0,51.16153429831365,1.6300406597730581,1.596639959668374,8.983302758644864,113.79594100000004,12.338507594332059,0.9790346622467041,0.1403552839283706,30.6280073632406
4.0,0.0,34.010247756474314,0.0,2.0,5.383801171289865,31.0,0.0,4.0,9.169145975582696,36.0,22.0,2.147162565177521,0.0,4.0,80.9188968652726,27.32884658064516,1.0,9.0,0,34.50001367370515,8.197926241139768,1.596639959668374,54.302120606208554,116.07929200000008,7.102387775203463,0.9915825724601746,0.18344695821674523,25.463848940520684
5.0,1.0,45.316485529190224,0.0,1.0,3.054621118273171,30.0,6.0,2.0,8.56942562251153,68.0,2.0,2.147162565177521,0.0,4.0,63.71509123284978,27.32884658064516,1.0,11.0,0,33.49590802992955,5.4423864298920295,1.596639959668374,72.35411162763873,115.83377500000005,8.50568092815613,0.8389980792999268,0.2311047830856362,22.004847973710046
6.0,1.0,9.264217986309827,0.0,1.0,1.422527990720053,20.0,45.0,5.0,7.08750063862523,118.0,13.0,2.147162565177521,0.0,4.0,53.424292347491985,27.431071758691957,1.0,1.0,0,49.178732730090104,8.470986212506332,1.596639959668374,14.791620632020747,114.13872100000006,10.585904410183026,1.1454508304595947,0.19857048376401504,25.37833317996631
