Material_2,M1_is Enclosed,Initial C/N (%),V1_Ventilation Type, Composting Method,V5_Ventilation rate (L/min/kg iniDW),Turning times,V4_Ventilation Day,Material_3,Initial pH,Period (d),Additive_1,Compost volume (m3),V2_Ventilation Interval (min),Additive_3,Initial Moisture Content (%),Initial GI (%),Additive_4,Additive_2,Material_Main,V3_Ventilation Duration (min),Application Rate (%DW),Initial TN (%),Initial TC (%),Final GI (%),NH3-N loss (%),N2O-N loss (%),CH4-C loss (%),CO2-C loss (%)
0.0,1.0,11.45367847677645,0.0,2.0,0.8212555736659122,28.0,4.0,4.0,9.516421734207169,27.0,27.0,0.0551315789473684,0.0,4.0,73.94363247616718,27.32884658064516,1.0,11.0,3,58.02550598149468,4.790535433487285,1.938857678018576,22.20705245625413,115.95083800000009,9.201195071607668,0.5617519617080688,0.19629383097444186,27.686566881063374
3.0,1.0,37.72441526350826,0.0,1.0,8.759052914429716,14.0,4.0,2.0,8.519410430052954,27.0,23.0,0.0551315789473684,0.0,4.0,75.51999477543052,27.32884658064516,1.0,12.0,3,47.41379860168776,0.24757496268901003,1.938857678018576,73.14227218241416,116.44818800000006,10.054035470871241,0.8569340705871582,0.2340223159342521,26.38126058973697
2.0,0.0,44.676744579150686,0.0,1.0,0.5328900294032946,5.0,3.0,9.0,5.4926336954855834,18.0,10.0,0.0551315789473684,0.0,4.0,61.21839447074143,27.32884658064516,1.0,9.0,3,34.29081186690414,6.312236530681048,1.938857678018576,86.6218492561611,115.29414200000005,7.020789850352261,1.0012041330337524,0.21200008770489007,23.402734696628233
4.0,0.0,7.726369048868705,0.0,1.0,9.729884832690889,6.0,0.0,3.0,7.8524272037445515,53.0,28.0,0.0551315789473684,0.0,4.0,60.682731545309316,27.32884658064516,1.0,6.0,3,41.2536120038787,9.753043625023317,1.938857678018576,14.980329953604171,115.36702600000008,6.478139595060924,0.5559139847755432,0.18747123494154788,23.70618755124473
0.0,1.0,32.605909548035406,0.0,2.0,2.892311095547594,26.0,6.0,3.0,10.457096159271353,126.0,7.0,0.0551315789473684,0.0,4.0,66.95256154052875,27.32884658064516,1.0,10.0,3,52.846558034152174,8.714846086900279,1.938857678018576,63.21821807598764,115.00708000000007,7.971669480595849,0.5673149228096008,0.1993209683699078,21.690940801275627
3.0,0.0,26.672115823591515,0.0,2.0,3.1213700331916403,15.0,2.0,4.0,6.027662161305004,108.0,34.0,0.0551315789473684,0.0,4.0,65.39511060223593,27.32884658064516,1.0,15.0,3,37.91040733356242,9.146597790978046,1.938857678018576,51.71197068109336,115.3241590000001,6.900796586577366,0.657437264919281,0.1756910293160792,1000000.0
5.0,0.0,39.18678648498645,0.0,1.0,5.089992797419979,30.0,0.0,0.0,8.559033324310949,40.0,11.0,0.0551315789473684,0.0,4.0,58.94676610450651,27.32884658064516,1.0,2.0,3,54.38004610409324,2.8062123612294587,1.938857678018576,75.97760185329054,116.37537800000005,6.042448312713963,0.7834812998771667,0.20174480107997678,25.38013895547085
2.0,1.0,36.27284011234721,0.0,1.0,8.482593116567246,30.0,5.0,4.0,6.391413120373102,14.0,35.0,0.0551315789473684,0.0,4.0,68.34914761380452,27.32884658064516,1.0,12.0,3,43.113032595909445,6.572637683078506,1.938857678018576,70.32787455536457,115.76055000000008,9.456732081501777,0.8548294305801392,0.19474416535118527,26.821820843058184
6.0,1.0,5.1035486981412435,0.0,1.0,1.2134603051664872,3.0,27.0,3.0,4.344855918699849,34.0,11.0,0.0551315789473684,0.0,4.0,55.38356344025089,27.32884658064516,1.0,6.0,3,50.264211611590234,1.802379438373779,1.938857678018576,9.895054578532857,114.40976400000005,9.713462732918545,1.0011827945709229,0.14642841456199723,24.369051592041128
4.0,1.0,28.682293293074398,0.0,2.0,0.17745601261129007,13.0,40.0,0.0,11.564416299450754,64.0,38.0,0.0551315789473684,0.0,4.0,59.19742751047651,27.32884658064516,1.0,10.0,3,31.022331434207974,2.473636519043787,1.938857678018576,55.610884574458005,112.97628800000005,11.821540942543898,0.869784414768219,0.17700602749355723,20.142464636198255
0.0,1.0,15.694915661189619,0.0,2.0,0.6035647480957795,27.0,4.0,4.0,6.091753119296866,33.0,37.0,0.0551315789473684,0.0,4.0,59.84166077550934,27.32884658064516,1.0,1.0,3,42.11330703551397,6.09236791056966,1.938857678018576,30.430207735551488,115.86919100000009,8.75056009467472,0.632172167301178,0.15368447584106537,26.45349738733638
14.0,1.0,30.16989080052135,0.0,1.0,0.6787915682290258,3.0,5.0,0.0,10.185335592017768,33.0,22.0,0.0551315789473684,0.0,4.0,80.62199720327439,27.32884658064516,1.0,1.0,3,37.919006688561325,5.849350427347776,1.938857678018576,59.13322657225862,116.20942300000003,8.556882784150696,0.765968918800354,0.22641168563027092,1000000.0
2.0,0.0,43.66692964666645,0.0,1.0,1.2492486742944486,30.0,7.0,4.0,10.38527524410808,92.0,18.0,0.0551315789473684,0.0,4.0,66.14567582322135,27.32884658064516,1.0,8.0,3,44.20449495786309,0.2819639490963255,1.938857678018576,84.66396182093624,116.42288300000004,5.613910234340579,0.8098660707473755,0.19125941753636647,23.336258944751236
14.0,1.0,45.0367513693287,0.0,2.0,0.5735298979424548,23.0,8.0,0.0,6.419916949457711,13.0,30.0,0.0551315789473684,0.0,4.0,82.89619501992854,27.328846580645163,1.0,0.0,3,28.114320069044943,3.7004932871541136,1.938857678018576,87.31985118543655,112.93774300000003,6.3510165965733645,0.6951290965080261,0.20450465283469238,1000000.0
14.0,0.0,32.76578815281412,0.0,2.0,7.914572714729023,17.0,11.0,2.0,7.354851414539208,31.0,11.0,0.0551315789473684,0.0,4.0,82.51321136826053,27.32884658064516,1.0,8.0,3,48.00054689661452,4.39034596894645,1.938857678018576,63.52819993641375,112.88855300000004,5.563279050871555,0.7530591487884521,0.20279064413062806,26.3482553318887
13.0,0.0,14.541000802445506,0.0,2.0,9.421756604608722,31.0,0.0,4.0,7.352120609320267,119.0,10.0,0.0551315789473684,0.0,4.0,76.3624489034017,27.32884658064516,1.0,6.0,3,48.770428539823364,3.563268176594643,1.938857678018576,28.192931051895744,114.66348600000009,5.735166679087787,0.46440842747688293,0.16239999272759148,22.24428048357317
4.0,1.0,36.73775615833428,0.0,1.0,9.450523277776082,3.0,2.0,2.0,5.573117171250879,60.0,24.0,0.0551315789473684,0.0,4.0,66.11722374984103,27.32884658064516,1.0,0.0,3,54.350521808191715,4.108010805416134,1.938857678018576,71.22928060076065,116.38070100000004,6.299450903177057,0.8748021721839905,0.2239978952930477,17.389453313594
4.0,1.0,37.889104386752116,0.0,2.0,0.00948342322063514,15.0,0.0,0.0,4.4795519474455645,45.0,28.0,0.0551315789473684,0.0,4.0,45.06720005041507,27.32884658064516,1.0,3.0,3,28.290950329950967,4.880003335282959,1.938857678018576,73.46158095350165,115.49145200000007,9.527962734895159,0.9999649524688721,0.18330660767620394,24.74379944028074
13.0,0.0,21.24657359781543,0.0,1.0,0.04383238849327897,31.0,8.0,3.0,8.74886601854586,133.0,6.0,0.0551315789473684,0.0,4.0,73.92225322067209,27.32884658064516,1.0,9.0,3,49.27136232017812,8.469400817721363,1.938857678018576,41.19408235171121,114.93482600000004,5.681904058773711,0.7570570707321167,0.1582808401283541,21.58258842695254
12.0,1.0,38.74377980411942,0.0,1.0,6.824107368549285,24.0,2.0,4.0,6.679966920737401,69.0,20.0,0.0551315789473684,0.0,4.0,54.15670638222225,27.32884658064516,1.0,15.0,3,59.02864333456452,2.6480873953258834,1.938857678018576,75.11867494867798,115.81203800000009,8.525182416628633,0.564471960067749,0.2323209228489853,22.89875365381679
0.0,1.0,17.936022965378164,0.0,2.0,3.261063271263639,19.0,1.0,3.0,6.42689403238525,72.0,2.0,0.0551315789473684,0.0,4.0,63.05597393053529,27.32884658064516,1.0,0.0,3,43.743257088171056,1.3925803380773247,1.938857678018576,34.77539583954096,114.50401500000007,5.812190164544402,0.519259512424469,0.2259512135542074,22.153846744101017
4.0,0.0,42.05367757800155,0.0,2.0,1.551144076746347,25.0,5.0,2.0,10.317465426485185,27.0,25.0,0.0551315789473684,0.0,4.0,76.41335306720774,27.32884658064516,1.0,15.0,3,56.150728483514214,1.2606000197150302,1.938857678018576,81.53609566102594,117.17038300000004,7.102387775203463,0.8512805700302124,0.19391523065841598,24.919203245739244
2.0,1.0,29.399736507617714,0.0,1.0,0.08645306864310642,3.0,8.0,2.0,5.216306072313477,16.0,19.0,0.0551315789473684,0.0,4.0,79.99196795110444,27.32884658064516,1.0,5.0,3,51.96843561461137,4.916905214482234,1.938857678018576,57.00190485951764,116.43057400000005,9.200752785208634,1.0131254196166992,0.1697804127706662,22.190663177203177
5.0,1.0,38.41556484023521,0.0,2.0,0.7209557765183849,6.0,9.0,0.0,4.9653070148878875,101.0,11.0,0.0551315789473684,0.0,4.0,67.28860875233195,27.32884658064516,1.0,10.0,3,38.90587807264003,0.04553073714591349,1.938857678018576,74.4823128459105,114.47645600000004,9.021106970109274,0.9729844927787781,0.23498666199705565,20.78157504464497
