Material_Main,Turning times,Period (d),V2_Ventilation Interval (min),M1_is Enclosed, Composting Method,Additive_3,Additive_2,Additive_1,Material_2,Additive_4,Material_3,Compost volume (m3),V1_Ventilation Type,V4_Ventilation Day,V3_Ventilation Duration (min),Application Rate (%DW),V5_Ventilation rate (L/min/kg iniDW),Initial GI (%),Initial pH,Initial C/N (%),Initial Moisture Content (%)
0.3527776744077092,1.4178335824194555,-0.8415463493577593,2.0469146250100057,0.6159074245876184,0.16625303002260358,-0.0034566054921269067,-0.4815137953940481,1.4609810476305025,0.171458462466406,0.0,0.08446749291342223,0.1832503162191396,1.61979122263154,0.030861362030552154,0.09351489145984408,4.758863792506827,1.6672701033046162,0.59143158191709,0.7511604688895931,-1.722696235889492,0.05687904033294886
0.10805406817955149,0.7439789153186446,-1.495825031331994,1.8256041644056056,0.5225817826766723,0.17187419412176252,-0.017536740761445707,-0.7027291583757572,-1.9738188621602641,0.19785020357964916,0.0,0.03291829284011433,-0.05810291315617952,1.4475054886483303,-0.12956328550983018,0.03900088278204759,3.5137003708852297,1.3228865043614109,-0.2937181448888975,-1.6557461572248124,-1.843246554714359,-0.04585255372557957
0.23803542281960494,1.785536487570819,-0.5918326050548897,2.1578408383519614,0.46287262159873244,0.19841882828243015,0.02668191969945519,4.967212881808337,1.4127224727666199,0.20526785085282429,0.0,0.0027400505067540232,0.35520908217089137,1.6990441006486499,0.5334893269224555,0.33020079129182056,6.91553139759071,1.1472483702879575,0.9104279812119039,-0.4464964256041965,-1.6991825010382866,0.26200257326531134
0.15007458867169185,0.7703588884097092,-2.8489528129786743,1.291384195337512,0.5407263803411338,0.15761301477313053,-0.009712876639651044,-0.5593896688954425,-0.6254681196229285,0.19053301308367301,0.0,0.014455838841228471,-0.1430728714376378,1.3786145990555894,-1.4342650591177528,-0.6643133549796353,-2.211603247758641,0.8124311453086104,-0.5567819721821464,-0.6300434998169804,-0.2437350184164514,-0.09366669602655137
0.39194857339133465,1.3503659729529396,-1.134353227023869,2.1889664296632545,0.6454811646612938,0.11653747075641079,0.003168641536385069,-0.3699225024316885,1.750895253600411,0.20184872645312973,0.0,0.06395741792156365,0.3849351070503379,1.8728145567240153,0.8074524782307396,0.06499031497818676,5.964591136336949,1.9375451522235803,1.0373488413081506,0.892330240582778,0.2824476887973107,0.20372402823684144
0.2773497795532763,0.6170096386756251,-1.7901704907300948,1.8865646062185222,0.4638268414958563,0.10259121394913766,-0.0023140507138823775,-0.7696431246681481,-2.048603981657868,0.1640014081806473,0.0,0.019131592956051012,0.007774024875684686,1.6508934889447895,0.19870983358403196,-0.09621943195720975,4.260668593998718,1.5172078061330396,0.34952777068205243,-1.5827930172695954,0.4042360728742489,0.20198289082495624
0.3524911386581097,1.7401080652450995,-0.677868915859629,2.2720268473337115,0.4931088339621071,0.14893313622573537,0.018467017692683742,5.688431422229515,1.7219448992482982,0.1744838483073272,0.0,0.000548393977159496,0.5559017439936385,2.135780934714604,0.8727598432213977,0.3612904363215115,8.20175037665896,1.3764446987563281,1.6852004388516693,0.3590321890772275,1.0873082430855032,0.4713508742488664
0.2481342019052317,1.1908406831782383,-2.4458614481539858,1.5819805431760297,0.5829369526069662,0.14475453968525395,-0.010235271272409713,-0.48290630352207575,-1.3465656700789592,0.18791849059425367,0.0,0.02552270685092061,-0.15456698891650222,1.2367396539071396,-1.4448510982981395,-0.43522344451633577,-1.5769534020317435,1.7954789497124515,-0.0028719696406060997,-0.5827604320260052,7.494942959808169,0.18779381298189493
0.4172218023284082,1.6800156261594343,-1.3246732031423365,2.397015324269716,0.5883663556764659,0.10108987661105191,-0.0005845671295939624,-0.3421387632624247,3.1851359594116473,0.20052069653231647,0.0,0.04262053618404074,0.34645307070975506,1.5314418776904613,1.2018510997818073,0.1596302134438468,5.148780224686637,2.564723790319829,1.4009197300473897,0.12606857699475568,9.09493306833685,0.3732571702998627
0.3710976224923751,1.0206161805317244,-1.8415982424355524,2.0780955466684676,0.5302859062104418,0.1083711930247596,-0.002730637105544783,-0.6285053575219859,-2.8776399144345466,0.15591979097020786,0.0,0.0237739507891315,-0.04838215402674875,1.265836479910458,0.5846288629817064,-0.027556235512675397,3.5028299059593464,1.842690745454502,0.5988611070740886,-0.7017346227595653,7.103311794683815,0.26041254299541544
0.5010515556901791,2.217524382549515,-0.9125651111917553,2.48195046301143,0.5493406325285803,0.1406806373152098,0.031067256303535077,4.739386763151723,2.189449310825855,0.16389839753310237,0.0,0.0038983256740948357,0.4013429434616075,1.7922850872040141,1.2677156569799901,0.36241903200608117,7.051511073358144,1.4928796810123015,1.9885203089069774,1.216870055629228,7.799381754734283,0.5712462592657486
-0.570629244092374,-5.449657467642299,-3.858026652336243,0.2399299377981391,0.14916858084979384,0.08774349716719626,0.0056522981589048095,-0.7754474052298908,-0.6185184815643763,0.16951512952852277,0.0,0.006556346134690271,-0.17073220053551127,0.570204073239936,-2.4972694670894233,0.14634406585443407,-1.493417922245928,-1.0937111096507937,-3.5444254294517914,-1.3476434563532622,-8.455620812144321,0.05972518555444364
-0.15178433017343482,-2.9071119433811172,-2.4950789495435597,0.8411651576937602,0.40260218765788236,0.19049434519053512,0.004614436487083706,-0.5911723906926007,-0.9492764011847279,0.1482152905147468,0.0,-0.0009638510598197381,-0.13091964191409472,0.48439311782131095,-1.703783531478481,0.16885680912437914,-1.2953297312862357,0.6814770312729044,0.07437033360667376,-1.5145756330850733,-0.18651536651187656,-0.2129534731083473
0.06096128611388684,-3.0131883720098482,-2.826230671488848,0.770781505704146,0.4266621259925926,0.19145076650885723,0.006852501040988973,-0.6200934660967785,-0.596065752643806,0.13741082449863595,0.0,0.008426697943093569,0.03247597329858905,0.7237673530930459,-1.5554408298321805,0.21343725882615275,-0.8485548107499084,0.6533566629795903,-2.074404561936762,-0.2715952974605251,1.5595214178938277,0.39123585427513596
-0.1647377047867487,-3.298916387101606,-3.2817402828390705,0.6481040442276506,0.3353711739715542,0.171489538586163,0.006649223312695162,-0.6524105491143828,-0.5261529579079092,0.22915792841518284,0.0,0.010981836101538509,-0.09669221305420021,0.49630482253774827,-1.511814847767135,0.19600080401116146,-0.987360460759253,-0.45372285962393705,-2.721438819144806,-0.5559474572292714,0.5967721283522898,-0.0884474942377607
0.09491052135838966,-3.1344510348665136,-3.1934267087688046,0.8221810663787394,0.44414907319119906,0.21231200585544285,0.008729094188666171,-0.5989234692374306,-0.8068261321765692,0.14585110923890066,0.0,0.011853489927378185,0.02125284922180976,0.7203390426712625,-1.5987206463636878,0.19595855366699494,-0.801035949347374,0.848501094332178,-1.7263827112329897,-0.27799971413709434,1.8580706408509313,-0.050796708801511575
-0.21896719034029005,-5.110315545356652,-3.7148594362371097,0.3238652119766533,0.19195053069172233,0.11102254695885479,0.004367377005738875,-0.7961480263720557,-0.6818388891676205,0.10330628726914169,0.0,0.007525183710122176,-0.14654297499625335,0.6188770379607904,-2.416242770178822,0.13798910566111663,-1.3584915293656055,0.3022335147034522,-3.572384877492002,-0.5790101351790423,-7.561628246165013,0.04191829086269147
-0.20147156254455012,-3.445145860850375,-2.9872851174363135,0.6645704364441403,0.4033973423718409,0.15820113754548276,0.023133937762768536,-0.6552786826866732,-0.7679653203125161,0.18471467080590576,0.0,0.0419733426139891,-0.16133103849902267,0.6953245315230939,-1.6201720070289807,0.1910816400073511,-1.9858636733303643,-0.9933497636577151,-4.7134054250385,-0.9581511921149117,0.6875982878275541,-0.9259272174523817
-0.5694436460472919,-5.209178421183683,-3.030270041403443,0.4698172951846402,0.25362259905338913,0.01856410819262471,0.008392819765822991,-0.6987855816353223,-0.9938058481787791,0.1089886102083344,0.0,0.042131659357720626,-0.45214993463217124,0.6006759966197744,-2.6682973748086125,0.13743464851172463,-2.2486498211672252,-0.15789608743254815,-2.3353479099605328,-0.283404896004626,-8.185035929642924,-1.0995597788470264
-0.09691445031761137,-3.1728640553660132,-2.575490211093578,0.8219419320839153,0.40135430094830377,0.07954164986237168,0.0047533266619092865,-0.6531209865633985,-0.7728448708058459,0.0960635585810679,0.0,0.0404335744826886,-0.3003700491745531,0.6674656886363589,-1.6291559367768615,0.20506666817576844,-1.6961038897012248,0.8643827577176002,-2.908554960656487,-0.3410116577673927,0.909680626442089,-0.6500845494193146
-0.10835716582156804,-4.83596777111506,-1.052561813542718,-0.0853331674665176,0.2679430765515556,0.1703969544511127,0.005777775203157015,-0.6832004930021272,-0.1792786858176392,0.12634483503468075,0.0,0.008142653020999332,-0.15283541885985885,-0.9799803040882457,-1.8145957682771752,-0.5117724431288745,-1.726880689774952,-1.1041543353170202,-3.5136007770279116,-1.03057805390548,-9.495129278990817,0.24511233782420114
0.08455512443083228,-2.2818181120317687,-0.10187714172386125,0.9121153270953019,0.6104781952345408,0.3644733648307614,0.009325553095190215,-0.4494796506991669,-0.030586191536053634,0.17470133825951392,0.0,0.006646720955585073,0.023036013415371537,-0.5394487883987534,-0.5534888527334537,-0.10546035344753826,-0.9608501102830281,0.8852762993108833,1.6296502394191745,-0.4140797156249735,0.4661113040299131,0.34517290235125647
-0.11455565486692203,-2.6157430175225906,-0.5513201328325066,0.603395222817106,0.5065203912850412,0.2708468923398519,0.013157944616387016,-0.5402843881322645,-0.07329867804930798,0.1547293922777651,0.0,0.01162044710242352,-0.043471894304738815,-0.5902343928751886,-0.8092996289542529,-0.11412149122718271,-1.2109572154093207,0.7114920035151636,-3.4035791245914493,-0.0999237952690232,1.7247636308218985,0.2292549552089543
-0.07074604111701058,-2.409490607585122,-0.8052056882466936,0.3501744274875455,0.45427882354555316,0.20758438933053988,0.007929316059438104,-0.6457820831550776,-0.31204795461504214,0.30134689405483805,0.0,0.012116472243685951,-0.10005356288302472,-0.7776868963016682,-0.777049956964001,-0.21845241636849144,-1.3585292686446724,-1.0477485515348088,-3.3575089661012254,-0.17899157954788716,0.8264830327656119,-0.7230583164726445
-0.11123816860026516,-2.522992349444137,-0.6209105986017853,0.6993428633350801,0.5454996022795192,0.271299782547691,0.011165689557560756,-0.5640075974387329,-0.0254731605705374,0.29128830539554673,0.0,0.017792109690016652,-0.06838339101438332,-0.8817488378992441,-0.8870843842086479,-0.22801865086027395,-1.2206261158414886,1.1376199545149837,-2.615249878012374,-0.027881013979920884,2.091779544938772,-0.9775502398376181
-0.10215525282549844,-4.321350777129091,-1.3525980156437798,0.21651256694556723,0.22969781388431434,0.13764992352341668,0.005322180688714111,-0.7358172179884114,-0.24650448273138115,0.19249755461313672,0.0,0.010673729206491556,-0.17810834276878112,-0.9860024928221645,-1.559707028277518,-0.327132815128259,-1.716995157328422,0.17271128410144818,-3.7018495849574276,-0.4889073357254296,-9.194142123040516,-1.0224109606466925
-0.245086882976479,-2.3216456718743728,-1.3650652141429696,0.3660038842819143,0.5259989731236555,0.21985051245157772,0.020102082042873972,-0.6507608789569953,-0.2000493761992482,0.24056841800542594,0.0,0.028071066964249783,-0.3341496754961375,-0.8841665734174892,-1.206048525442131,-0.10742328124939726,-1.6176289333332736,-0.9054159181251756,-4.98457988740539,-1.1241481171025083,0.8055310422545805,-2.5345705774530276
-0.19569355222828808,-5.049711285119649,-1.9735926431323512,0.09377391212320524,0.32493131856323554,0.12161859562653833,0.003923810649634923,-0.7432115282044218,-0.22392338136435927,0.17409570936763427,0.0,0.025313630937681787,-0.40310596716033564,-1.0339900214866955,-2.2002929726444216,-0.20425031687538717,-2.037011710341435,-0.48031136426261406,-5.297845679175832,-1.44310861726302,-9.781677746468432,-3.1710607255907655
-0.08260022839349601,-2.601935740314955,-0.8788719919029396,0.7609892918610833,0.5811192608412663,0.23776888417193284,0.005682311242912017,-0.6084490982446766,-0.09935273050270534,0.21691504709267656,0.0,0.025841887138026765,-0.4318722889622997,-0.5768171976899883,-0.9748668976315346,-0.11593005116033189,-1.1328480009862258,0.6222343124595102,-1.9887116586674616,0.43298429806507815,1.3522337210135758,-2.4729366634794467
-0.20754997371441067,-5.844978275292491,-1.542840587904709,0.4025697941145898,0.31005702535345225,0.13005825879576446,0.011246032709652558,-0.6848046663950296,-0.14911135868761738,0.10476742546267348,0.0,0.024263396854891123,-0.2923040044331371,0.4701916246443183,-1.6495687996454471,0.13704969294221334,-1.9896242324843332,-0.9387362153453168,-4.5823706351493145,-1.4697039038584447,-9.24066018402376,-0.5950299479935953
-0.04982359298893955,-2.877096349600124,-0.4427456769917684,1.1500327907066916,0.6318721582707557,0.2934835128224794,-0.0005685311059018864,-0.4326573123906782,-0.08141045022315084,0.10920503074709224,0.0,0.05565720601112995,-0.17640374125123864,0.5577323571720166,-0.5890460228291762,0.1009329323600566,-1.2481774583462737,0.6012506356190354,1.114793579572417,0.3761682833614589,0.19828744612590501,-0.03491133109183792
-0.2035979607350944,-3.3536735434412606,-0.77283866649452,0.8552919128001569,0.452312287095807,0.22826545525577638,0.023089779826901285,-0.608772425169425,-0.14453926235196995,0.07968327365154501,0.0,0.03113576255104365,-0.3524274197137542,0.7870705778007665,-0.7833714884967418,0.10340864758055698,-1.589650955851302,0.8309275696489361,-4.028462533019138,-1.1725959886602333,1.1828228009796058,-0.13451435730772657
-0.18004501400166098,-3.3103503331316397,-1.10442008406811,0.7866242799140315,0.5386183350247457,0.17062168285163,0.0052321451511455576,-0.6511961592038392,-0.2533142855240084,0.10485750309210767,0.0,0.03429680954866514,-0.33257381904542,0.8557365050459877,-0.6801637935025415,0.13036571782038037,-1.5455382622699911,-0.7580700379288948,-4.035399003126938,0.09259003134093516,0.6855218211110589,-0.599769573147827
-0.15591342232768743,-3.5017034137412963,-0.6658755204934959,0.9444638699238487,0.6312575268126989,0.2354203635981756,0.019135657657187076,-0.6185934872755304,-0.04453030166982844,0.14685594964130377,0.0,0.040637918815919535,-0.289898012283007,0.9861136125016042,-0.8624509756805463,0.10091280994758059,-1.3928700385731272,0.9181594355449663,-2.7619868734967103,-0.9694771380821947,1.7777468295889673,-0.5554293244589613
-0.18383066386084254,-5.317312804407046,-1.5771304132179942,0.5152325893243825,0.37093936887340545,0.12268129600393984,0.010067128573675702,-0.7228126788397405,-0.19360755135717908,0.11849996925612177,0.0,0.025169656134039303,-0.3298283118152468,0.8757264761481941,-1.4542390506179246,0.10810159089943674,-1.8945516398884756,0.11772099344607781,-4.190407430560125,-1.0816503013898675,-7.813527422015067,-1.1367793347399253
-0.39510037143902615,-3.556728489018705,-1.5235360726053815,0.6251342627785758,0.4433850243048616,0.16795454452976755,0.018486089955251916,-0.7225868637027967,-0.15561072372711482,0.12433958241638508,0.0,0.03518499479397182,-0.48141364970054973,0.6055008534715803,-1.02567684087534,0.12402902861077306,-1.6781842697361715,-0.8068057589787982,-5.400861697615348,-0.7245551427529628,0.9307595015990163,-2.9916395363583494
-0.3733706124642972,-6.357521070523844,-2.2211555412428647,0.15407060891652277,0.25128671901767813,0.11183485201057097,0.004675418733933204,-0.7999972508695226,-0.19478006924224897,0.12961110005011514,0.0,0.024398556478685367,-0.44416639095453686,0.6867427061123075,-1.7886654184122035,0.10179312750800454,-2.1724519111772533,-0.5559389317064322,-5.796205735790976,-1.265576381852837,-9.825494024713969,-4.379961283927017
-0.25130571991220896,-3.4285836076067486,-0.8608127203934842,0.9716196110388285,0.4704356500532639,0.17426893053813367,0.02093200593455552,-0.623307664472862,-0.14233770517695257,0.09068973428174039,0.0,0.036333018421174375,-0.3775757973334865,0.6939022431587355,-0.7751303128556036,0.08827353010956493,-1.1716040935595595,0.5768815784306992,-2.742822507888513,-0.5213915310236695,1.2382450430607796,-1.0239632188545416
-0.14837520396045648,-0.09757687312514571,1.886920964314465,0.8197790671533133,-3.433854305793055,-2.1751955842655923,0.011246759555568078,-0.3447098661319667,-0.4409107275732049,-0.2669669938319391,0.0,-0.01938709300437829,0.24648428413128007,-1.3836248755088505,0.2874704844760058,0.15770997483211652,-1.4548554219912158,-0.9729513283860906,0.015750597880982795,-1.3147401523936568,0.742895348220172,0.3806254113514542
-0.036393505099987046,0.301384172512008,2.0699069431620787,0.9007494687777085,-2.725715896151901,-1.9705866426619336,0.011940342381762123,-0.3596654931676119,-0.11339102913620232,-0.22496992181073486,0.0,-0.026356324900084077,0.254235502740186,-1.337971610216443,0.43383517402683525,0.20786778346137516,-1.2542436467538336,-0.8198961818354064,-0.06657850899359197,-0.18466994206462797,0.9987560712761192,0.444808710404046
-0.01608286247935587,0.3662050275287464,2.164013448007129,0.93572955241016,-2.599790795216277,-1.7131456505420113,0.011733489190889424,-0.35082475760364107,-0.08359289125462156,-0.1780506824128759,0.0,-0.00935117136657467,0.29365514811113413,-1.3122127008335898,0.44079931885253204,0.2228966194924332,-1.240310399075359,-0.7761358748015283,0.11427420346765098,0.3451729218236749,1.1006944394386906,0.4814710832125985
-0.010450019650443461,0.46727529133420276,2.287340561764705,0.982346016239081,-2.5110682408786333,-1.6377065661328971,0.011733489190889424,-0.3319218404698269,-0.02041696547220468,-0.15886202264460367,0.0,-0.010602788485663782,0.32923515016574095,-1.2448897418364633,0.4872466314223262,0.23102321699010278,-1.1661363897563526,-0.6970545578645273,0.20640138915975648,0.9093021989721523,1.1730681937951475,0.5249364601072994
-0.011969560781645416,0.44946460247942355,2.2378565562732895,0.9683016142671586,-2.609047720668312,-1.6678851448175287,0.011731704174239412,-0.33133205667716126,-0.01589518865354208,-0.21386744446979497,0.0,-0.014659951873765672,0.2714568029789187,-1.244075071319237,0.49048194369718257,0.23302861342145428,-1.1620953294643475,-0.6959032253977709,0.15697022287931622,0.7877560482254953,1.168550351459231,0.491232700217167
-0.059667753751279445,0.18646628588640823,1.958691949907225,0.852642312887868,-2.8621998451258124,-2.0266175422587986,0.011941660217037275,-0.3740698025086533,-0.197000295266564,-0.24231706700562186,0.0,-0.028487068243651714,0.2001958838368805,-1.3988072172659056,0.38321967632893494,0.19493961840152302,-1.3472306918442747,-0.9028358957199002,-0.18867504672045743,-0.8800704824878768,0.8543439262496421,0.4143808604330593
-0.09354655529319306,0.09935744153564183,2.0067049509438957,0.851572186616817,-3.033306438947521,-1.9113267492956165,0.011712145277143407,-0.3689761188048895,-0.21717699858147965,-0.18197213628091877,0.0,-0.023393935613416822,0.22729586196056395,-1.4564746366262495,0.31279893483141014,0.19980195137059745,-1.382957192193359,-0.9050399294134608,-0.10387152039344678,-0.8930203805763366,0.7478444526116613,0.3689021328219617
-0.09814299141853883,0.0822638591476812,1.9060816281217514,0.8168694284829654,-3.1308219179528995,-1.940229819395574,0.011909395688894086,-0.37173080745925124,-0.24284559543906697,-0.19810019716618685,0.0,-0.024800338438830276,0.20755872129885267,-1.478038830180988,0.33226134447311634,0.19295605762425366,-1.3997043529694018,-0.9370646367647653,-0.14585813115405227,-1.3273440474960203,0.6688177227388942,0.3379819742089857
0.07034678542691723,2.89381469521338,0.40760695261823343,0.8813363322673028,-0.9992831135285357,0.3132612380454479,0.009482880082576806,-0.28679577034721376,-0.12035776934455944,0.17701063601549363,0.0,0.06814858764826467,2.19940419816075,-0.7036328090659782,0.7497977112668565,0.2988941767232036,-0.8797618865166978,-0.029774830715875503,1.0371579959372248,2.5690115666683235,1.8482297181333163,0.7856091712613921
-0.0812807948909076,1.6264609108863333,-2.1185322179069392,0.7325059077643951,0.3151490943817375,0.3215644373379608,0.01841677321578299,-0.3905074524779783,-0.10218726244343354,0.149736225832306,0.0,0.08075010220713735,1.455976282148463,-0.6973720817117656,1.061226627645982,0.25317172241029856,-1.28148527365486,-0.3012476982675956,-2.7544568549768087,1.472487518848981,1.5714501722549634,0.1231993273457842
0.6895297209129444,3.7899101498748364,1.0821581298200373,1.2067046594503457,-2.4584311595308437,0.35743532973890657,0.0261384647067478,-0.20438376917367104,-0.040562277809849466,0.13843730589276276,0.0,0.09882263785682271,1.590263811463279,-0.3303386019563536,1.2184653060472725,0.263116936415606,-0.4960103510396265,0.06781785407355237,1.1997013144225062,2.6449916146275925,1.7939667084642563,0.710310681692737
-0.1687201793186511,3.9300613422258652,-1.1633034286988473,0.8682700998472813,0.26755939037494214,0.2669453271323241,0.012013162677123688,-0.3515487500871251,-0.15723927578310679,0.1761935316740338,0.0,0.12395406177980876,0.6497902375724259,-0.9103655557805319,0.892789952557741,0.2743660292055344,-0.9866161909859255,-0.14195191727033818,-3.5967585986926665,1.2778619449508017,0.8335826519018632,0.07581763066726994
-0.0156856469049801,-6.651621238719214,-1.5035295568925955,0.16863429818222964,-2.9851180293497874,-0.01384633559168801,-0.00039251395585840386,-0.4256030204730048,-0.2956442568583655,0.0796957400764614,0.0,-0.0766320180807169,-2.6295712680131467,-1.2387495810464764,0.28709362026458063,0.17467493944851717,-1.9133938757875968,-1.2970109147999558,-0.11957102612031671,-0.9674330748781466,-1.0481167744706503,-0.6479520000794866
-0.3015319471880312,-6.196500319363218,-2.691410653192683,0.28423201176234025,0.25927530558871076,0.2669272719351171,0.011607339918100142,-0.5097037405833302,-0.2968633050949868,0.10312758983546506,0.0,-0.021578627775408796,0.32310903974412414,-1.3420868293439465,0.02885477318995883,0.18671763670816108,-2.1522440405620844,-1.2123857939196097,-2.692707575636316,-0.7537507198708758,-1.21900212110657,-0.720218829095089
0.022459793937467207,3.408933185854032,-1.3831429835509452,0.4813299661016703,-1.7094667382935076,0.1292227288026135,0.007751750782593566,-0.450751381500948,-0.37915958959552204,0.18788313474603918,0.0,0.017144556973545985,0.5718445796341013,-1.1967802433806773,0.7344003869815294,0.1201518692120154,-1.395859533214847,-0.36295705411184603,-2.813801927171971,-1.6857211185413847,-3.102231663403287,-0.1520692543108432
-0.16355180286171575,3.605444241503087,-2.3894167379284186,0.5558105124120527,0.20982539679442827,0.14913555320425997,0.00910601103143308,-0.5153069456889994,-0.36970857230420434,0.1306240206043356,0.0,0.035838857083772414,0.8113949630369189,-1.1004656889930524,0.8271063075995326,0.1582132668189422,-1.4967020754760005,-0.5426989024217872,-3.5320299857843156,-2.3876742726788427,-3.43654766417826,-0.34402601582340203
0.04556152565894984,-1.7783450154600555,-1.9914093676528455,0.2596118318955866,-1.0922796770468095,0.020782392044288236,0.009371714625526372,-0.5010475396574567,-0.346635051861174,0.16882327519647247,0.0,0.00859250541208463,0.5345719312639476,-1.2347379971605783,0.6760062039330988,0.09541008367331132,-1.4493935212596638,-0.8404156757327609,-3.9930543508987397,-1.752249360991873,-3.6870692579903475,-0.3059341820412107
-0.12641864771430164,-2.3158578954179903,-2.8470082233417604,0.2700206293194125,0.09298852243412216,-0.0039061590022560263,0.0110152006691659,-0.5670832121870703,-0.3237281601655154,0.15862013437720532,0.0,0.016306696535675173,0.7308784122970254,-1.2364462389027955,0.7295812814270343,0.12398181431669911,-1.498137097866192,-1.0092165526213595,-4.90209831270251,-2.268498001934061,-3.8958788810478153,-0.4352948425230051
-0.09817881909965566,-3.687529507959836,-2.508123321625441,-0.0013839652083424384,-1.5718519789537815,0.12636114535527487,0.006786350148395839,-0.5477360787985589,-0.39798556419124115,0.15515614787184143,0.0,-0.03950576942587701,0.24815808496657288,-1.530714152374922,0.24352129250363483,0.10200799938058974,-2.0612819103883075,-1.206832020157674,-3.8158776166288164,-0.8690429970127757,-3.5246408489056846,-0.4114560035455895
-0.23792642283742657,-3.4602200910769367,-3.569323186276436,0.07521610280192458,0.3782385173680109,0.13733676219968693,0.00815799847158921,-0.6188929762887162,-0.43583666325325887,0.09018583937172754,0.0,-0.02839539734293558,0.4657960046962393,-1.452888756569689,0.3486323017272173,0.12297310501829123,-2.1690275547063997,-1.321801169424961,-4.276732499835421,-1.2921678702644717,-3.845628001739235,-0.5734205760890208
0.0669401171790913,3.289515926152167,2.1994880387817703,1.336924512652277,0.7987801652358416,0.16860699320005185,0.017330629268180988,-0.5118361010658811,-0.23244139919020534,0.18827770660510978,0.0,0.057330514894609705,-0.13159584656607226,1.6227939097667985,0.27917229614872063,0.2071969091136622,-1.3877897860593045,0.06420050700853278,-0.24961119700384346,0.6975031416030286,-1.884921715114591,0.48185914333979263
0.28177156391265773,3.069087511494273,-0.3114658911987413,1.4162035300273605,1.2873393969493223,0.5630433371924494,0.03303098705339415,-0.2036521084853896,0.0800647875072437,0.22606249056356534,0.0,0.1079012282076938,2.650533995707077,0.3070051618859612,1.9645133816737739,0.31073228189397656,-0.06339540169979266,0.3352358282546647,2.621924225582004,2.99716099563571,1.6135712845847598,1.1761422125410907
0.2893477705102209,2.257073161763252,-1.084839675901163,1.5898982771680925,1.1977324111559944,0.4960722720858723,0.028816166226176596,-0.2923687485960925,-1.3527804470127989,0.2434623362262057,0.0,0.0763042603058084,1.8159984740144441,-0.24297800751903226,1.7741553541519282,0.33275524363630493,-1.3620676283897792,0.08279986961306272,0.6543130390329037,2.321729552545274,0.2810554123500839,0.8511070392497064
0.06663890879687856,0.9634836081516328,-1.4179128425478598,1.3582803432783912,0.8570873884021054,0.3604056665425701,0.011714282137452235,-0.466113710561933,-0.9755848567404164,0.25491974940027456,0.0,0.04898306816048783,1.0815741612913286,-0.7672266698196819,1.3183233219670092,0.3074989269146413,-0.5399186860133454,-0.2702563537244575,0.28784241231063945,-0.9181126960284085,-0.6179048234175473,0.5001142674500464
0.05948250820083348,-0.16891173875103127,-1.3546155806374343,1.3054438354270417,0.644052840315759,0.2502006371123672,0.011713996730351945,-0.6650354658531252,-1.017300310113725,0.208672058730655,0.0,0.014639857182910528,0.7458850875113279,-0.9200843707503294,0.9696533992095698,0.2575058564602196,0.9734700233755988,-0.5690151344365566,0.03933519815231471,-1.8563737178735902,-0.9236224784673538,0.35259796442400393
0.08085834939166854,-0.3011044453433076,-1.3455499636402086,1.3337773406916722,0.5649534744122715,0.24897150382880237,0.009789349389940265,-0.6344832970755213,-0.9770818595561302,0.21758092922575953,0.0,0.015590170085614351,0.7482410375115712,-1.3079795233392852,1.1165610887911823,0.25970095485553646,1.4672136707191643,-0.6560673930070957,-0.045330629032671224,-1.826773617156648,-1.0041191917741423,0.35252651697163795
0.32551934556223233,2.209739931124057,2.1315296908750643,1.2837945664736299,0.8447347191897296,0.15855667497026235,0.015163499691077626,-0.2115424263720283,-1.1536850115464874,0.1854140871898706,0.0,0.005682160660136656,0.06556423853631389,-0.4358466427682938,1.3694538109681371,0.2869622808663869,-0.7758237786699835,-0.142084972722435,1.532415063397775,1.5161280687531373,10.137303523171425,0.575456636599803
0.43025914887915795,2.5417753041722126,2.3648108763339084,1.7429429595430221,0.8275460326185315,0.1795470394027483,0.020988287280559566,-0.24844173484714974,0.8952792838649469,0.21152333805735668,0.0,0.01137201455590703,0.3703593351320629,-0.3302845384234149,1.6209635581662745,0.3387038058358005,-0.21555741702500703,0.21964591730247277,2.936090407077463,1.34447492579301,11.854637001404429,0.8832099208255362
-0.8584792284617331,1.1568016406406056,-1.769152075946305,0.24279594186940845,-7.355334549522483,0.16484549728544926,0.018776012477688783,-0.36751612843923104,-0.3069886739600674,0.096643434493248,0.0,0.03550588372665547,0.044026718241653204,-1.4087039952453586,0.29844234325177205,0.12801682245115162,-1.3011176427480609,-0.5674809947913828,-0.7566354412994415,-1.1971289739141104,-1.0232018874930955,-1.5947869033332114
-0.31170217216722734,2.473483282338933,-0.9782078614167029,0.8344672091813082,2.223412346353141,0.3326735485922714,0.025713211931073517,-0.32438033010282336,-0.11015810305819146,0.22714680927903186,0.0,0.0701678942729943,0.41781712226977796,-0.6733046031509423,0.6524947397280957,0.26450236826321516,-0.8690145212063238,-0.17890631929515957,0.4530747972474067,0.7358093187453695,0.3994150142717914,-0.026103286127238227
-0.31170217216722734,2.473483282338933,-0.9782078614167029,0.8344672091813082,2.223412346353141,0.3326735485922714,0.025713211931073517,-0.32438033010282336,-0.11015810305819146,0.22714680927903186,0.0,0.0701678942729943,0.41781712226977796,-0.6733046031509423,0.6524947397280957,0.26450236826321516,-0.8690145212063238,-0.17890631929515957,0.4530747972474067,0.7358093187453695,0.3994150142717914,-0.026103286127238227
