Material_Main,Turning times,Period (d),V2_Ventilation Interval (min),M1_is Enclosed, Composting Method,Additive_3,Additive_2,Additive_1,Material_2,Additive_4,Material_3,Compost volume (m3),V1_Ventilation Type,V4_Ventilation Day,V3_Ventilation Duration (min),Application Rate (%DW),V5_Ventilation rate (L/min/kg iniDW),Initial GI (%),Initial pH,Initial C/N (%),Initial Moisture Content (%)
0.21310030774612623,0.4865111975341512,2.7574374601441245,1.2005939888833004,0.6117109361980143,0.20396155063316582,0.07870737987342338,1.537613998564302,-0.10165327529443359,0.12956692457148827,0.0,0.03492684060764542,-0.26552894392371784,0.7855677873500265,0.8606393277174967,0.6135564464931352,-0.4514766760398196,0.799578284094236,1.7328991536003395,1.4669545018411705,0.9892180853764515,1.3431959621244998
-0.04198805612423787,0.8810867728090688,-0.7102561070529587,1.0165620930619865,0.6042822331611143,0.008895217021383194,0.02733983809322101,-0.41678601367947443,0.06383898665581703,0.05632602778737011,0.0,0.001780266286743204,-0.6427865911487164,0.9733898611868602,-0.6690237047093108,0.5389772846480394,-2.149150139030707,1.4925101742822648,-0.45570596959742576,0.015060510290963608,0.02293993716604701,-0.8118203830127614
-0.14598435162626036,-0.8638086049721786,0.052709380138777934,-12.188566315027018,0.24265523676439862,0.10165010180640038,0.008196652937414402,-0.3743291343506955,0.1463436706791665,-2.867700080025645,0.0,0.006345832337205275,-0.6167835409647155,-1.5581821476629538,-1.839579034862198,-3.0482341949558056,-1.347376898641704,-10.370722214780042,-2.5036735076831236,-0.85229051608551,-2.0702628598007347,0.0365067648704151
-0.35809979961935884,-0.9793104300996421,-0.6661202480474528,0.8257935270283548,0.6511684566888526,0.27694704522489777,0.017083278362218145,-0.3625846009180584,0.37793015031236626,0.3697237359455928,0.0,-0.025408886952599304,-0.4623563434043524,-0.6321186161130019,-0.6415045732092559,-1.1168664618779973,-1.6488297085025372,1.2747690902781132,-0.9822437260245055,-0.568586848370943,1.775358007299775,-0.036743809905261125
0.225746809299198,2.204715443527286,0.40630111366727967,1.0744648048395165,1.0721833907034863,0.37261638335235997,0.02279032075236769,-0.2182414309414957,-0.49002148958856534,0.17125132207934268,0.0,0.04810959247322005,3.011415534322767,0.3286809936558687,1.2869509813629376,0.9327982469139452,1.1735416768401965,0.4006209774681436,1.0480906473326115,1.1591897486246323,0.6831631941717413,1.047652977238463
-0.11615886738332853,0.9627045084907435,0.9335289815377997,-3.9669996129735368,0.3787762218533713,0.12455251818421727,0.026145784827056148,1.5373380813908513,0.27727004692441387,0.15910719802892798,0.0,-0.06207920509396212,-0.4837350872707755,-0.6199890476347182,0.016815547420344096,-0.6263661355493685,0.4190142763244359,-0.5714903305969687,0.5563183025160748,-0.4277672306495054,0.14937052851064153,0.4375387592384202
-0.1879266750635565,-0.5572590980833263,1.945766546299555,0.506930053162534,-3.714456034159665,-1.3234641083632241,0.014544438375254652,-0.33090903576825303,0.1412805317671986,-0.34676507533327033,0.0,0.022293197384708294,1.1097029098277102,-1.1559756216723884,0.25540125912053385,0.42991968343976017,-1.518153776039281,-0.5089273519565279,-0.17586231754268133,-0.9442439955744487,0.13446491552270903,1.0559337927519419
-0.08200841258449255,-2.209459970745235,1.1675721999966386,0.6872392719259135,0.42250602348114746,0.1769732837502622,0.023802036909274547,-0.37396144689247585,-0.03645437406884939,0.23611890119422707,0.0,-0.021576210491451156,-0.4314464162246893,-0.5057889322909135,1.0119089209207688,-1.3839061882487838,-2.048986074072252,0.26837252443096127,0.0733280513252198,-1.9441036761860626,-7.470942203990396,-0.06643507004350363
0.0886278070291495,0.869378019034005,-1.850838597670979,0.8320953701399305,0.6502719694095391,0.1699149832285962,0.008152871861085747,-0.37982697224851897,-0.4557038187963227,0.19798659632280105,0.0,-0.001078366855762591,-0.6802009585411356,-0.6943138236382553,-1.646718157900193,-1.7224650291309955,1.2266421073505895,0.5494476828958783,0.3640335654583554,-0.3847429811897438,0.2397691475324381,-0.3034821761951036
-0.44081734704012576,-1.299715825716144,-3.586947006996903,0.67635023212271,0.46153616487492655,0.0995451429057357,0.010954712661215237,-0.42606689833059924,-0.8195801001615503,0.010848899237115139,0.0,-0.00983275181392294,-1.0158896237040764,0.3114451080846675,-0.6109129627048365,0.1058408169734875,-2.2370938316110616,-0.5089852172902098,-1.998572560129572,-1.9928733770343026,0.5764767040686596,0.08864295970005019
0.6318725697498271,4.747490354672696,0.2977503759056288,0.8716178111687892,-2.2587798358153632,-0.19296408806168167,0.028679283178091854,-0.13948428708071398,0.2865933183339762,0.19035623408383381,0.0,0.09931591951871836,2.4658512737032576,-0.5982605855766489,0.8248203099362597,0.6916992327823226,-1.2363729721758818,0.29971974791925776,2.332399826618904,2.059463947868473,1.8612936234035216,0.6160191779619933
0.48684557668011746,2.0124436680483466,1.2588660019582043,0.8062552659042483,0.8042779625457808,-0.22037097081612494,0.012170480612470117,-0.17223821919450877,0.002086095789964287,0.22984196123784167,0.0,0.06470464001169786,0.035230239937218105,-0.7154922997630071,0.9758206289279325,0.6028384993238312,-1.9330466053934294,-0.4125189248194165,-2.2106538077509854,0.5747374694796611,5.9924949128671345,0.42415666250836564
0.17244857098721258,-0.2824934412868623,2.2688032261035804,0.9781746358102482,0.7614439602860413,0.37205317636943336,0.02448424276405974,-0.26789138171930216,0.4071938501704853,0.21559182568986196,0.0,0.5445111837008375,-0.02381573898214314,-0.45394152402543286,0.7942639044231138,-0.1709570860671673,-1.420772136973439,1.1904089653727796,0.29033328692846233,-1.0660829117110742,0.3275731840638439,1.1223304461907224
0.13153431077810576,1.152238491955277,-0.07698029697638832,1.6080836618818242,0.5705716518580717,-0.2506094442038939,0.01069670020090077,0.010510795561519808,0.676012001731191,0.33043996504442724,0.0,0.6454573604098381,1.3542074500529615,0.48017151767637567,1.0141124758037574,0.7955148815253739,13.19239314453201,0.7901318737772772,0.8167713787667522,0.9473875173982661,0.4018882354934343,0.919008564828084
-0.29355022749449705,1.3403060406146823,-2.7719542909300987,0.7037382083093996,0.6557349620711032,0.16782042502674807,0.016354560471203886,-0.3457519551354774,0.29020626055530974,0.23866650159716316,0.0,0.04246419130907346,-0.7494524987932198,0.6909712307849756,-1.0776644271543345,0.18905537050893143,-2.3385754141331785,-0.5691268933709891,-0.1512873076692682,-1.5384742343227826,2.700787472910246,0.3571722629402521
-0.35214096763989117,0.8928084132377276,-0.28700151269598884,-7.144491194562321,0.41956343992632433,0.2013512751803078,0.013399909699183952,-0.3184656716807069,-4.983926285920157,0.3918803648435796,0.0,0.008990685415690628,0.03098091055626726,-1.4609758056087963,-0.9884160892681628,-1.549970744055045,-1.9272100244891088,1.1249530547870863,-4.651451436068532,-1.3465552712115951,-1.91785253063123,0.008357718280592593
0.11466023415767233,1.3685386883651234,1.8031496781444003,1.1623227027025533,0.5212450717991057,0.13375814204075973,0.005368856001562465,-0.5944217871887518,0.9193735870266462,0.19691628692173374,0.0,-0.024582004437556558,-0.3306542391121942,0.6348892523241224,0.2916791586644293,0.32362948802601205,2.869187390795662,0.4741797157958207,-1.0095998856262112,0.7620625380602187,-0.9194312927725551,0.3144206564066299
-0.17898062844767917,-0.5280049438792892,2.0114824030519527,0.49483334302739695,-3.568626651801003,-1.310427170781192,0.013907220677582946,-0.3350038275551548,0.17613024196131163,-0.333923315385006,0.0,0.0297043599318198,1.0674901300635964,-1.1221974758770283,0.16083786724788182,0.41567214312575695,-1.526196238773192,-0.5522254591875462,-0.20359599977564674,-1.4651793398781294,0.37655502175050326,1.1128845585983005
0.40947684468064255,2.231081224500217,-0.642024888014787,0.8541841145430544,1.452477666440891,0.8015647245430518,0.015618157872191837,-0.24683888598746903,0.33407811505093254,0.2138365255232938,0.0,0.09012245822901517,2.085318077327729,0.8336555806568486,0.7426119147201123,0.3304014143665634,-1.5397616630395974,2.956399635435768,1.9291735676412,0.9338216957535426,2.614206102657283,0.5722175218614156
-0.09262302442819394,1.2602697837364807,0.015112346766864281,-4.271558525747081,0.2856450600442089,0.11109654779208,0.008353511350185854,-0.234163945929772,0.5361166113970537,0.8410433221456663,0.0,0.011917399038375697,-0.5909982567274813,-1.0262438719316098,-0.864329987887078,-0.07152814429492034,-0.9694677582818843,-2.5437232902205626,-0.9838012896022598,1.0451123636240371,-4.943778310395679,0.07815569764680484
-0.08450772987020179,-1.173743762200891,0.6104279530966351,0.7407854052836433,0.5792572398951615,0.20673862377706662,0.045353334394368935,-0.3801378633254514,0.12455610642484606,0.16938530677707667,0.0,-0.049440545659907215,-0.3587610371519469,0.8853749277424139,-0.7267987450784574,0.4997848009001488,-2.353271376762007,0.5292338657397304,0.5818003182097625,-0.13624523564934762,0.12922041024280226,0.5333162413098057
-0.17491115164683485,-1.2811507258094894,-3.3247960720516088,0.7130206380669336,0.5258606320643618,0.19443134740744183,0.011596269184745142,-0.41993246245320415,-0.822801276095659,0.007191013865226276,0.0,-0.001463716005727998,-0.8111457995726437,0.4582543894153078,-0.5517103421125341,0.17312508841215787,-1.7276608449932456,1.179609863696796,-1.5352764407112172,-1.0753426517821132,2.2953854383785712,0.21564904083796702
0.08543673567423506,-0.27007865073503695,0.13303825704920635,0.43603156160679307,0.41343162031628106,0.2365436570408874,0.012500104690715186,-0.34940460301052323,-0.2737287016710615,0.20803454576485558,0.0,-0.015553363682796638,0.004961953245219246,-0.6047399368884449,-0.9765269492972697,-0.586044862092106,-1.5278628872737814,-0.3021081100210487,1.792751672610662,-0.17227294139764568,0.7645625547020415,0.7388365814639968
0.24450523072774,3.049409198202292,-2.6791840198090946,0.39548513831496757,-3.1258175218869444,-0.3562755150005791,0.01123349623070555,-0.2777964025249909,0.14700319406092277,0.19540340111657478,0.0,0.062254857973166405,1.7787383735245446,-0.7156654156432163,0.5270996122140102,0.3174365982861848,-2.4361497845898468,-0.14695510109863943,-3.1544531988247986,-1.8593685436617184,-2.0981624628914797,-0.09327089662457944
0.006713476183009197,0.7914185208880775,0.8924581580147732,1.0767313324364611,0.4654875559882185,0.07137262774832731,0.01595134664965122,-0.7286911539941682,-0.5444863893986898,-0.17463275482555912,0.0,-0.015941095801481866,-0.39273816251676535,0.23375958089441287,0.08712451718969182,0.3576747032182333,2.9009675975573406,0.4611900554728633,-2.4223838793417687,0.30960976343539526,-1.0877815809171365,-0.5988059807856563
0.052805120335217746,0.5402564132893679,-0.30395729013612455,0.856150453061796,0.6768288910468764,0.18797318533333202,0.007075829616576714,-0.46068612022811284,-0.8230040190627943,0.1260645437575563,0.0,-0.00807036647288665,1.415611528020484,-0.38284728595661077,0.4776794584759994,0.6080184436004888,1.8514750850138957,-0.09195816228488501,-0.5114818357381803,-3.7590537330949134,-0.38854928178604276,0.5315283813042013
0.02519291049531792,1.44202774322503,0.45859987744535397,-2.131050098033227,0.6089289331977676,0.2999251427662631,0.021548552307484994,-0.23707321775467097,0.8936487147973763,0.6240889385659719,0.0,0.006894632081275888,0.6917456842821779,-0.8636311902119814,-0.3031451339866381,-0.5534303422158626,-1.4167352951946937,1.7755620280037452,2.5022000565199636,-1.0328896132666938,0.4953851577681868,0.07784375730317249
-0.04034387649035152,-0.2993840112907007,1.0980307753820935,1.002725414426919,0.655357293090017,0.21836754020544502,-0.9009074495572617,0.7553243917966864,-0.9394463287236622,0.053395620238530485,0.0,-0.03762138880423306,-0.5825488843285797,0.37015530091254495,0.2648675455833247,0.4781237891684269,-2.793258138269148,0.34065897764062253,0.1652971543504419,-0.9276211123505099,-0.39718376823584983,-0.20401260664968698
0.0421337253211879,1.3046404275574637,2.248095210931266,0.9742099618272341,0.6021589805511415,0.14814247076898623,0.038971003770936645,-0.4532452017934804,0.16542892718178523,-0.1448150721086114,0.0,-0.028327463512270935,-0.46006541635808035,0.42951270939756064,0.3587284664368658,0.31337824156810906,-1.8175287437133154,0.7567174888163216,-2.3632955711447092,0.2076229518077885,-1.4480236469525956,-0.1939302122586046
0.12926947855467474,0.22525899569690172,1.6085809797736028,1.3112110511258657,0.6094266427719448,0.37098068420827096,0.014708302092501383,-0.32546227104428466,-0.09323159113470078,0.41407865970453234,0.0,-0.15380976481188305,-0.18454846634618913,-0.5483601250763808,0.9512364609027028,-0.7750364070176164,-1.5965782731534346,1.943995561500353,-0.6783449184758467,-0.6409494750313339,-2.315264099390736,0.030468813246383553
0.7134184197193048,0.14923390913275011,-1.1321779869030086,1.1286553047892576,0.5537824301432296,0.2665376609723835,0.024966937039730464,-0.22816889412688485,0.14355384615879482,0.25324175608135585,0.0,0.10312936476326216,3.7666787824144343,0.2597725662458438,-1.1340438565496576,0.6120588289089773,-1.7705495516208576,0.32515000934336813,1.4351318221718328,1.494905033980956,0.4255745374164271,0.7189743180138554
0.4689949350712392,-1.802383958499168,3.1763139017477204,0.853478987628812,0.5170601956188546,0.14726177201299984,0.037083655573613865,-0.4254073975728503,0.13116940772359262,0.017438896249812954,0.0,-0.003761406100646564,-0.13791982819150805,0.49350914151709335,1.2394384661839715,0.5585699392128382,-1.9845123621249832,0.5481316377590635,-0.9109991389518797,0.6866874149968843,-5.718938995347027,0.23929797358681157
-1.1544900496183197,-4.076836064491518,1.6336997261746746,0.7513285986832927,0.5198392489502291,0.1387980128412972,0.020723716771204256,-0.4741280659842162,0.047100903903590084,0.07680063335566065,0.0,0.017259083448416576,-0.676948264166687,0.4890322077780662,0.33522923897318363,0.22739386333918737,-2.3193973908043337,-1.5056476719505523,-1.6574968241499333,0.7549394361420401,-7.308364281640749,-0.0506208194593502
0.10905223548340698,0.9753160541976437,0.641739776620047,-5.753954778670736,1.2407178134255556,0.5777933215486827,0.01650732806250064,-0.3072761050122154,0.8153626254036476,0.5886879114052379,0.0,0.05301062988564435,2.451728204933443,-1.3306791597324885,-0.12995487239339187,-1.1753470451008954,-0.5167703001953969,0.47513309119409286,0.8485575006265954,-0.38200923471446674,0.12559496407449278,0.11583327705389455
-0.4298106391049807,-5.648578588047098,-4.410645681570012,0.25782510819958704,0.48976751868600055,0.2629854449008,0.01006010414213451,-0.39652870864656975,-0.3835367743807736,0.013900744881382252,0.0,0.0277146811810634,-0.7540083861845879,-1.4259777351632237,0.435158133114676,0.22400319383075876,-3.0422258403319997,-1.245436521978527,-5.112861909770571,-1.9715720945578707,-1.622549274215555,-1.7159245368893228
-0.10380748366511078,1.3171388084317885,0.24134405487986538,-1.8345424182851506,0.3097143062876803,0.15882191143975616,0.01852212374032653,-0.20423263326960409,0.7176803557172236,1.0588792108047154,0.0,0.012264685842645897,-0.013115140866259754,-0.5485395525194452,1.3908386481181465,0.5087628735200369,-0.89886015245951,-2.1889990242021025,2.796157248347309,0.09742730232476415,-2.0922872306704154,0.16103934457853472
0.3250523948685905,0.7205634593801422,3.149056584943542,1.3455906210749555,0.7125801428975959,0.16767524515040255,0.09358256412397972,0.03080451204487026,0.4874124853841376,0.18752739258979936,0.0,0.03786738687901758,-0.21222514746741722,1.0322501092967624,1.1377990406561824,0.726198661131284,-0.6317609479081084,1.2757958939487952,2.2267756670332752,4.1070578032808545,1.717376602168283,2.625222766618255
0.23763581301673672,1.8001316731734698,2.8427832447549677,1.2662214442654178,0.9264897217700678,0.2723307411349856,0.027466954234743976,-0.22458568051570837,1.5993388165654472,0.18604580177390012,0.0,0.004261676380715563,0.3515538022257622,0.841313534355154,1.22337301003234,0.35720394822620843,-0.7386669585855432,4.5596427162359525,1.632602118352214,0.613004786622452,2.3817018502555856,0.28284422382027125
-0.0031578307060967734,0.9823075414814615,-1.7674146102699295,1.279995314695475,0.40741961736903953,-0.5664568581640024,-0.001214279743790959,-0.8240474176805684,-0.05793348698815104,0.008086889265755699,0.0,0.27387207708618044,-0.16437543996098328,0.12364334759358452,0.4709736281569871,0.5192752753457759,3.725591422788371,0.034241928405946455,-0.274249872453784,-1.03768720960651,-0.8226599852191258,0.46002418669977324
0.024316860693815605,1.1085564503439063,0.13598219326386876,1.23127073222668,0.6068511293032307,0.16150749403566572,0.07662418478793807,-0.6414755121074431,-0.20562273820277174,0.12848658792950443,0.0,-0.024145011850477707,-0.3565021285937793,0.6341951428517817,-0.5590122277341829,0.7005126850413826,6.6522743888865445,0.6273349794526927,0.7217146934266787,0.1934437439846296,0.38712285528482643,0.3408107350707598
-0.07962919876414608,0.13067802613389998,0.6642701892030032,-13.477967699691122,0.3369759292109287,0.15562294948754846,0.006441537319907929,-0.7860747886970563,-0.8725202961406212,-1.8908659492038935,0.0,0.010916548685506306,-0.36082717875548925,-1.8617074191352656,-0.38802037011234786,-2.762772402035128,-0.878936652398738,-9.836430943078364,-1.5166370063506658,-0.34698686097084525,1.400715839900031,0.0776149834881733
-0.3946764944599954,-1.87107049344277,1.03269753565205,-9.244375130838058,0.45920702277744135,0.1641254822451987,0.009836096400533866,-0.4669345688495731,-1.06361293927106,-0.27466742138930517,0.0,0.030026608864331998,-1.5168770333378994,-1.5260814003866257,-0.31404174822256753,-1.8077603931793897,-2.1046830446595997,0.05286426137062302,-2.1335999733534954,-0.7587180787858172,-7.670422642310181,-2.0188824067286126
0.0030681114834814074,1.4155194515119425,-2.4228930096305423,0.8415389364206411,0.7142897985313857,0.3027017075728514,0.01776695416480286,-0.36470249246894365,0.387316689105732,0.1609202141019666,0.0,0.05005578831888923,-0.7058779124608251,0.6327521129684484,-0.5567712088613899,0.17653381846049718,-2.0739381233068266,-0.2730798598166944,0.6664025996656584,-1.6918704833054188,1.6694674415192012,0.5798567041203534
0.08782650166735527,1.4248515580328576,2.278757529873871,1.341938641668206,0.7790032303313283,0.34521538421855236,0.053326939157841514,3.630170155901112,1.062959529352702,0.35750046143008296,0.0,0.013430785916678747,0.15905605345098964,-0.35642012260253436,1.5972797829498853,-1.0518607558404718,-0.671949712567598,1.1233920459401254,-0.1879178377924016,0.9220416849319679,0.11908517165893295,0.3236692104157943
-0.26167259436013496,-2.5017093935595702,-4.41526786447057,0.8122048508207245,0.5694073704467796,0.07430772788437662,0.00612998259141427,-0.42295896449660025,-0.3290306642952668,0.019818474142132406,0.0,0.013390748484978305,-0.18063437659405185,0.27487963333663723,-2.848760345120513,0.40163229876665435,-1.463806526261606,-1.2055658180459483,0.6575903167676646,-0.17308972135154355,4.183971804831951,-0.012129701422244635
-0.03811270190277251,-5.4900283688106635,-4.689562806668603,0.15168259316997784,0.4537933840144961,-0.5815936926462834,0.009882028667241922,-0.32099945196076135,0.04849560669341374,0.10526053244018028,0.0,-0.025217816563987146,1.8352025795899476,-1.0874720984030193,0.02861063664394477,0.06535333203020163,-3.264952679450659,-0.8749749456235683,-4.054014360178667,-1.2959444298208804,-2.7205257885521266,-1.0825803145722144
-0.09076297604325181,1.2813656584687096,-1.8129681173675967,0.9859407446096432,0.8086349087825949,0.11808742270170834,0.015203630652014972,-0.34169429665838097,0.3193400270171375,-0.963085593112551,0.0,0.022797176997298586,-0.5968524853706649,0.8411760354157939,0.06723131657204655,0.2757753950157076,-2.0978085160832256,3.6730645935013366,0.15863158594696822,-1.2772724520170606,-0.29755697067432335,1.0825931497413137
0.034658199536472575,-4.5169242513617025,-3.991953166255685,0.06547669638790768,-2.476229948236401,-0.5256654951004465,0.009137584585868039,-0.3088927839915661,0.028837282852719397,0.06754397490744539,0.0,-0.029080450595938664,1.3600654376026946,-1.1002453543241848,0.028554853422355798,0.08959419498283691,-3.1767463012482864,-0.715684730667872,-3.580463908080155,-0.5389141233108095,-2.4312428850254997,-1.0471935879845229
0.06634767545322065,-2.786883588160823,-2.390962463523211,0.16349122630021257,0.28287619766442407,0.014662635825043959,0.014920156499209155,-0.44538792432874535,0.08012464049101198,0.07588228431082636,0.0,0.021173703430180872,-0.5572289880432512,0.8930338250476079,-1.189890970671175,0.4650546669098365,-2.892131209928754,-0.013418582114407097,-4.415327856535827,-0.37489693625629567,-9.392820593987352,-8.024083660286431
0.2238963967533185,0.2741153921999348,-2.6296553388883646,0.30455270240513055,-3.3098123079327197,-0.3212364741512036,0.012461467817920178,-0.24740763823719797,0.027290259833594316,0.16916939260481087,0.0,0.03926259474151108,1.635356629660691,-0.653048389644787,0.5407937129993845,0.3828520315547688,-2.4019640265928452,-0.4766631595690386,-3.5324329925174918,-1.9662931851965828,-2.2104963651723546,-0.35802046457323516
0.3317641198846416,0.8193455182960304,-1.0262773018713682,0.5063197133734817,-3.4188436882797886,-0.4968639635870718,0.009558702657666156,-0.3837263244224391,0.800236553007438,0.08560877988020509,0.0,0.008017450288488387,-0.5874922148858421,-0.5942667527758605,0.8104139476431957,0.4532128929430342,-2.310709471782574,-0.3613466950724305,0.6582177628235569,-1.4707368665510372,0.2779262464856696,-0.2862641699597722
-0.29519981337810774,-1.2242054952298784,-0.8422347046541042,0.7516237095667874,0.5727732521939888,0.28502459246133244,0.014922717242961682,-0.4017033945790332,0.23930904567807376,0.2719015230423109,0.0,-0.07837103453836554,-0.5278477329469258,-0.6348104365249058,-0.7496784804503437,-0.8290463921092156,-1.9170133435405285,0.6447813412175417,-2.7151755535129007,-1.052211280599429,1.076559898078246,0.09492382067774222
0.2708955156828458,-0.6378704773657928,2.412705354686434,1.3781372194219152,0.7557220562151559,0.41424114511146165,0.0384570536976234,-0.20440052238121598,0.4187569105243672,0.3092983169551065,0.0,0.1856459574063047,-0.06795265397684175,-0.08121676254800186,1.552881252863005,-0.22449040151645017,-1.2865803874732646,2.5910182932741823,1.0856269917579509,-0.0732470090751494,0.2952606454337836,0.5264487394017625
0.16105970359821511,0.7667569347252762,-1.8585904892199,1.2983708968141676,0.6133991217863232,0.12217673984300959,0.0062889342712991805,-0.5275369816471763,-0.49297478210715295,0.14609064401888314,0.0,0.012642418609145388,-0.4190291668411477,0.9694508619125896,-1.615333811676137,0.5801743602873453,6.625088066894323,1.2103436467147477,-0.023083688151830588,1.183648335919013,-0.4323130232703645,-0.5488284843853621
0.23801540753639772,1.4883712039058223,-0.24020637018771673,1.4103005471678423,0.6101009993327563,0.17506119168664097,0.0025508102138262984,-0.2208401970588199,0.3214104978129234,0.27260359093677056,0.0,0.0005397869643690057,-0.23761377552506233,0.25312504679651326,-0.7980412854053659,1.1249186762058787,10.684628715134593,0.9668947085908473,1.5514549671865048,1.1590690180562533,1.4062917172787959,0.13990398146544736
0.18753153839178924,0.39007851950693717,1.7311455461208038,1.3860019836485107,0.6107586587547764,0.27931623625746027,0.04324963476167392,-0.28589843418126654,0.15973040369246225,-1.00408551404189,0.0,-0.06343502615837196,-0.4262132641476723,0.583628016068293,0.4216198197448301,0.26785615858238393,-1.544008472408636,-0.20806706550625248,-0.29233929409756687,-0.5680270531086208,-0.5946864835302832,0.217040329745937
-0.17645486552526055,1.3885210092805313,0.0678632606531615,-9.8654169649738,0.34437963995984233,0.12231686760933846,0.007369192439961035,-0.3178287474059455,0.2509110450985096,-2.3540316354770403,0.0,0.01621741479321692,-0.35304706314000545,-1.737665578067789,-1.7087105936065818,-2.48044337587448,-0.9281427704418247,-8.380401633651227,-1.1511329762301514,-0.4526435157828666,2.1528865552616403,0.2808069731758996
-0.02766031732979117,-0.6190796390336385,0.2749422615468853,1.0292486546473787,0.5183970644454736,0.1879307135262759,0.013892691601121054,-0.7649716669352207,-0.6226173717873684,0.13437142552742498,0.0,-0.026562013059966964,-0.30978785778743506,0.9722484194389052,-0.5299062139986623,0.7065369146661457,4.454874997018501,0.6278193494612562,0.30985624552082996,-0.06951859781231629,0.08732850537294927,-0.17142432693336437
0.25894369724966143,-0.035676058253254254,0.7957534780962615,0.7602469470828016,0.5035111054920629,0.15034603590381876,0.012217098775837132,-0.2009086269859029,0.26560972148134854,-1.358210255341666,0.0,-0.2200108355755625,0.8762245973441154,-1.0072880972048088,-0.31051630220450777,-0.5673157291637465,-0.8473705535812127,-4.502814526751379,1.425872561777453,0.06198513454254502,5.557392364193368,-0.06343251878198727
-0.11861351438652339,0.49948807019073904,0.3534002247809077,-5.691874328723054,0.36893672778978986,0.10085450284911163,0.009551793961473912,-0.39530174249832173,-0.7493288292077195,0.3054970556848246,0.0,-0.23799846585151221,-0.6292104781848227,-0.8436565141762763,-0.4966188568438731,-1.7699917565079297,0.054394147816018444,-0.6116726694967753,0.2009861307480332,-0.6519904054113373,-0.6964729398711746,-0.054833914566283025
0.39235835690963317,-1.2687528688580305,2.2635004042547564,0.5153964650985112,0.7560916233423491,-1.1549081699569756,0.014725213661393287,-0.1780176491279703,0.1043983300031558,0.1356241214391352,0.0,-0.019196982644218617,-0.03623905679219399,-0.6072508446085769,0.8005472758228109,-0.9281859314009779,-0.9474037176637919,-2.332841761717148,-0.16776042879023778,-0.03278653054980555,6.822745991345741,0.9898868411847809
0.02416130624249739,0.5079618271232357,-3.4307093151592074,1.0793931860596149,0.3906662312861976,0.19089436930075324,0.029395246793145115,-0.31364602075460296,0.025767227639104374,0.3707140414862295,0.0,0.13502105135785925,-0.8326198050674132,0.8749920923129185,-1.3522626366470099,-1.563939155611168,-2.9799520875509,0.9200636864796355,-1.361116678346971,-1.7306953206989915,-0.6147180506730082,-0.14969195747663802
0.3533155207110164,0.933809465057572,2.0787225013515123,0.9321330578282377,0.7651680977391051,0.3246967683439008,0.02243867423510651,-0.23117241068184025,0.40028323446553593,-1.0238323619249998,0.0,-0.09595903887820567,-0.3208789456138287,-0.7416671322001392,0.42871885108107616,-0.6809746827545611,-1.070750372006809,0.6991472517723397,-1.4157758456378218,0.27357773774427946,0.16373673078612172,0.2594911366776822
0.3864817930172306,-2.1908343971151725,2.216379288795233,0.7983630112840056,0.4498461060611198,0.14491414247231016,0.028576098853308685,1.8383294004561657,0.2639415181125374,0.1466164251205041,0.0,-0.01567879659907995,-0.13609943142523367,0.7163522550208558,0.8966285687927262,0.5102157324905937,0.9020819411960083,0.914253124771015,-1.1506205635053,-1.3500738319961663,-4.266275585210511,0.3731424375031203
-0.17080249385601812,-1.7211686695199633,1.3341353887821719,0.8378000612127318,0.6434517911388916,0.3840319187077006,0.04103364379295447,-0.2695265753400185,0.20612933793820862,0.23751972970823573,0.0,-0.11478916574686193,-0.4189707009772014,-0.47082372053171706,0.7093801431171557,-1.2878968629042542,-1.4822007779341277,0.7266675718911332,0.7063202841821423,-1.6595081682955024,-0.37396494464739194,-0.09009955262294159
-0.9109104703195903,-3.4693248341172986,2.0132633746635107,0.8104234111647522,0.5517760127003071,0.14064144251981772,0.020761594680939924,-0.43505534069068863,0.10712732351262934,0.09539353713838328,0.0,0.024236674964205743,-0.6273302826953054,0.599058474207191,0.4524642588296358,0.23633769296842722,-2.1945867117315148,0.14754782649498058,-1.3390798004354436,1.1626660411315153,-6.5399946910355675,0.06979970414433359
-0.5099350801052264,1.0090479817366056,-1.6143952791170169,0.27099165875531883,-8.171248391267016,-0.30803403000560636,0.015232970397907192,-0.2822528956291227,0.11388151681256196,0.14846078408451283,0.0,0.059610945224627156,0.11339851403200964,-0.8463163396162023,0.19262810643405873,0.32937704353752123,-2.5287998618964447,-0.5289537641965398,-0.3263860368257609,-0.18727541430779707,-1.242145969577557,-2.213068887042325
-0.05149008972666934,-1.0587132232312275,0.3981574823237943,1.3267449579513066,0.5298687069048376,0.2091731307585526,0.024040273146506485,-0.3114558942011876,0.12032867849075665,-0.38429237039350644,0.0,0.0018328154508020203,-0.02522599639054179,1.0575808948046883,-0.5380507735855593,0.5442234813723144,-2.304726029490482,1.4420243928185197,-0.01837092190971146,0.10313841167552004,-1.697185910516814,1.4275942218431918
0.25131381614535886,1.2215203784478854,1.4059068473067766,1.215466790339246,0.670478691617626,0.23689213283210342,0.043202954003229384,-0.326944556951458,0.2989695925001733,0.141531736204883,0.0,0.028764204726075857,-0.5979457745047823,0.9379011361846558,0.06054271366719052,0.6945740577923015,-1.4355599850534904,1.3862594486392557,0.23589664028210824,1.8083214794972409,-0.8445171406182661,0.4471820750371234
