Material_Main,Period (d),Turning times,V2_Ventilation Interval (min),M1_is Enclosed, Composting Method,Additive_3,Additive_2,Additive_1,Material_3,Additive_4,Material_2,V1_Ventilation Type,V4_Ventilation Day,Compost volume (m3),V3_Ventilation Duration (min),Application Rate (%DW),Initial Moisture Content (%),Initial C/N (%),Initial pH,Initial TN (%),V5_Ventilation rate (L/min/kg iniDW)
1.6684472948195461,0.1970376542701509,-0.31317042060580963,0.24411783791466488,0.34588444500049237,0.17992147405246778,0.07044462894736761,0.44270996484608,-2.4881769717869893,0.05922603086772159,0.014066569420674236,0.38673189552653303,-0.038102362071897405,-0.016484879488100273,0.39428123270005594,0.013406597580139547,-3.2718278611526865,-0.03445019296217377,-1.6205745715344242,-0.6725821620604457,0.4945658170998331,0.4070986905662313
1.7555280960712842,0.009412591468991035,-0.16958762810241065,0.2685546690954433,0.29642748806764313,0.12539650608929903,0.06797667535615723,0.4261535459860282,-3.2524666947260847,0.07082339865030761,0.013737125137485439,0.37910981117002607,-0.36604614500632937,-0.16186833204288353,0.513530337339792,0.07043332167538906,-3.748386243681905,-0.16686269611095006,-1.5121960797490515,-0.27301951378828393,0.8375556616520144,0.8551535770224316
2.6244257044331394,0.5965083778266574,-0.22945931435007902,0.1855423551553483,0.9034410463975868,0.22060010242317393,0.07057184870232933,-12.448244978103501,-4.127581006311937,0.024099352519245974,0.005707018276855019,0.1332453272876583,0.39008460090315283,0.11790384526969191,0.5329635681964571,0.03698191168380203,0.13664639803503592,0.28691286593601684,-0.259376315396706,-0.6827139671410203,0.2356614167352891,-0.6753368989388341
2.0694219495840374,0.24789991510154127,-0.5308547733246376,0.39217416757488843,0.3128306286318776,0.20521867925203902,0.06811079906916923,0.4881451582034793,2.2841989159051272,0.06915244699199805,0.0069983903576992575,0.2682363239358265,-0.12789742211885233,0.29608296647857063,0.8278324736291234,0.2877606850612105,1.2454345075086632,0.059994055512679056,-2.5876209468735007,-0.31472662812871444,0.3358415841626202,-2.3069725265631558
1.6000069840747908,0.2345155662583252,-0.6842306725620813,0.149539840013872,0.40099077043084397,0.1469950026360753,0.07403759626480638,0.505472754030642,-2.7758520576815817,0.0559944002649011,0.010676290902238691,0.3148899534524789,0.2489963723396922,0.1017471641346466,0.24699196968720052,-0.10830783335489326,-3.5972246176319955,-0.15457415360925436,-2.486064964629084,0.1451988027647128,-0.11182257199170598,-1.0234071977926402
1.4987166818143467,-0.11103348098551803,-0.630910230153108,0.10453661344211042,0.28911270238721165,0.14075611028263157,0.07222650067138384,0.4280665004143532,-3.4305263146425427,0.0609314675720501,0.010237020684508538,0.283350090064578,-0.16484028318432759,0.07649335965371089,0.29834842729065464,-0.08499262508426336,-4.187756507828953,-0.3023593007605621,-2.4390479768892486,-0.7586600703126616,-0.15548186888216772,-1.7078923672472919
1.3912927096911234,0.24150884924198143,-0.7247782614784761,-0.027227561568055406,0.30106745887000547,0.1114585813113835,0.07315418199415295,-5.610942046620228,-3.0075711867351926,0.04356975261944037,0.006610159511206353,0.08019591032917722,-0.21369172867873706,-0.17793259961442773,0.1772060219979917,-0.13129620068890338,-2.668895044583869,-0.18517761154596415,-2.218367230252948,-1.075965606301422,-1.6514663903229023,-1.0493982217530249
0.9618539533926707,0.3573192355456944,0.7335207181240295,0.5979973822446563,0.42311724553721786,0.2646421625338608,0.06669762946088868,0.5419944078442793,2.7981377734203656,-0.8124405882576535,0.0038450265726690104,0.08222162745807683,0.08183422103058723,0.4193323206135617,0.3042618031687312,0.2992078416529662,1.2908411752260525,0.31880174681575796,-1.2433638034340242,-0.2738168560729056,0.5877572430801363,-0.3491695661571383
0.9212992074777593,0.4000839546853594,0.5731966001570545,0.3665414404954744,0.42711686337602817,0.27071004648709857,0.06766466873182023,0.43383900795922625,2.940097128188303,-0.14275509658394514,0.006202536919938159,0.09186671916178926,0.4003755754691946,0.658153877942832,-0.054161063220543815,0.2260587915701786,1.227813653688961,1.2068274170462587,0.17806808686381836,-0.09211009809017182,0.5608773487803629,0.2378284342925372
0.947558270194873,0.3780216917369533,0.25697496559933997,0.34116038412317823,0.4141394230220615,0.26648779366055053,0.06706581453503566,0.45154749436637515,2.9375397000113392,-0.46677115349748766,0.006202536919938159,0.055505145711839746,0.4155672057116624,0.5952112154091512,-0.0809951770313761,0.19362414802528088,1.1048443559371655,0.39996177214892287,-0.5459379554077747,0.3006637623338976,0.47942237940167554,0.5427862239349577
-2.3001242687221195,-0.006831652437023177,-0.5177430645522376,0.17143338952988066,0.46454138102692744,0.34026844908857734,0.06607128385716356,0.3442705957155942,1.8131805171387154,0.0029342415949342414,0.0047282370898531325,0.013973885161920132,-0.025226697371252972,0.2433279063695594,0.005180936735880021,0.4479806412073188,0.2883258559525196,-1.0297360013023489,-0.552943762716459,-0.799004052032293,0.24783676371685037,0.5747246180056995
-1.700016069986264,0.11277040268874652,-0.32176638293936005,0.1720454586281137,0.5341064317677184,0.36119273714413397,0.06725534605362364,0.36399597143277895,1.997377081527991,0.013346649113274907,0.0065831230965125815,0.1014843612337548,0.317443322172289,0.3146807827851881,0.09116586373314224,0.43296901824627176,0.531682987975223,0.3988229448094614,-0.1305109535382259,-0.36993945022807606,0.7038964040496021,0.9301226931844867
-1.7381099733372973,0.11246413525836685,-0.39669553218740167,0.10038655582033897,0.591231740122206,0.38686245598274044,0.06803258326900412,0.425229661009231,2.1208869538694053,-0.1203286984024087,0.0065831230965125815,0.05552682252164194,0.3717099116231255,0.4700062765801688,0.05870280646202695,0.4189271096822692,0.5651994413951194,0.33762725482458456,-0.6781213960783584,-0.40415223754550156,0.7528179931927309,2.5908255166595193
2.1964894304351072,0.5717213627378314,1.1855149137839753,0.5653700813810612,0.5098347474186514,0.3594791386797149,0.08208699221921657,0.5347312255750434,2.957501593578685,0.05869436785045545,0.0032588962082441436,0.6908199221259098,0.17079026493971627,0.3970876674460853,0.8266363075320463,0.3480978561117194,1.6635580994827905,2.3114520702265398,4.935233920972602,2.1117597709895204,2.824975793116952,-0.27929524063120426
-2.2131895802255652,0.06896319563274146,-0.9260041125124409,0.1571010451225859,0.45884455329891527,0.34692614610405537,0.06622003240387607,0.35120196835432094,1.8610018130137012,0.03748269255685704,0.0047282370898531325,0.03296773347877981,-0.0018483126023762144,0.44499748419434604,0.08434276999309287,0.08338521657090955,0.28747564259244857,-0.9710588291885106,-0.7891320631067742,-0.4761249901000592,0.4152768148922038,0.5693037144502148
0.6895611392679601,-0.05938007384999412,0.36724051625451853,0.3923940021275085,0.4219945408018448,0.22414623283585022,0.07438328614614707,0.4294190258221949,1.5949346255046999,-0.04866643824818781,0.005407338660704055,0.21877880525230559,-0.2832665437524806,-0.19596322746430855,0.2050497487610975,0.4433375855936672,1.1020817494306927,-2.257362280627226,-1.6421144808129202,-0.43547738920009715,-1.0369299325218653,-1.4882844967658726
0.8372573963832017,-0.060937716163454586,0.6387118207155289,0.3995098533395785,0.43273822094888387,0.22414623283585022,0.07476830666203864,0.42283445424931276,1.6200202019180128,-0.05139825002603543,0.005540254241828429,0.23083510867987547,-0.2902712099302433,-0.187736769139662,0.29284089258948,0.4602684633489418,1.1073638235426946,-2.9597741749373365,-1.3011039489753164,0.8202145023544545,-0.013225304918856458,-1.3723765280061817
0.6302123042593737,-0.15469084553010937,0.7894391556739854,0.400706998832026,0.5163863247569765,0.23475836161644215,0.07432945227122119,0.5084393663719889,2.0259768464643577,-0.04743243553813607,0.005215891252115181,0.06937131603210779,-0.08820975872498722,-0.19753547976778635,0.14592911601864295,0.361994164360794,1.1774236048602487,-2.306062913673269,-1.457519492377294,-0.7874923624418928,-0.26887712764615596,-0.785400135576006
0.6230262120870544,-0.41186565883177334,0.6927551315969731,0.4394198598278692,0.5199023605256005,0.2593234271688281,0.07453359559229518,0.5104548741372348,2.1988465868021048,-0.047486770013778275,0.005348806833239556,0.00104301030732107,-0.06679566896272936,-0.046469669331713905,0.33011100338661903,0.361994164360794,1.2284028390728707,-0.4623048931865649,-1.259227424810778,-0.40445593680990655,-0.4968977365597704,-0.802281373169751
0.6866596765694424,-0.49619301592383785,0.5776886840597353,0.4662206364807412,0.5232657874670364,0.26413831830631285,0.0709548165711114,0.5585108857654949,2.3746588732098437,0.039342443664696566,0.005348806833239556,0.020245664875172965,0.0035394823343932232,0.07261893536306639,0.4222940535524401,0.33550651642754076,1.2347580062434347,0.6757288250742011,-1.2186306383352459,-0.24163119188448873,0.2302339751023688,0.23000151310402345
2.4106976239359654,-0.12484319270033824,2.102948974673741,0.5308399600429331,0.6206066452055304,0.3003827583734436,0.06866829703347216,0.5632542779667531,2.5128149646384466,1.3279393681279645,0.004312802301062624,-0.655014735655075,0.4863000602889685,0.3050226315065065,0.11053342578033357,0.774076237577216,1.6138880948050165,0.8110681706050609,-0.7491186573595112,0.2801367561110245,0.45015917234579456,1.7230055571660767
2.539902906574844,-0.11623883183592607,2.1058809581441182,0.5674653828890531,0.6561410148245387,0.2991669138445416,0.06868005833942778,0.5901146375286033,2.5720187871020097,1.4563907719208995,0.004179886719938249,-0.9872571063380289,0.5506941961536816,0.43563657624537006,0.2272824126930986,0.7054019907121155,1.7460982637968663,0.9134354720034812,-0.08940342684267263,0.9504943573437312,1.0507721302700679,2.7023117856887295
3.170870521365244,-0.034868429198124884,0.9744742679887315,0.5906878478564228,0.6037670631101723,0.31606346976683364,0.06700454424985379,0.5394756822616246,2.940796249019576,0.054519533123915755,0.0037221109797381494,0.7835118017763036,0.5417625162271688,0.35775753768658647,1.0737549566430282,0.4254037376890152,1.65545957660445,1.8889952084817299,6.055661774317032,2.1257582608722236,2.6929998865968616,0.4816538840010634
1.762715066806296,1.3199761034791149,0.635658639596768,0.5072025589082916,1.4662652303197212,0.4697630184544784,0.07442708325204066,0.5188410316834335,0.7536070949850611,0.061414532017436935,0.006472963731939225,1.4006018970146765,0.8282272629476788,0.6905873309241367,1.501088219893667,0.17095493422614524,0.8252560302230496,0.7924544396451563,0.37710897673885807,0.8682357662313019,0.6182577671557493,2.4814355691699506
1.9972072550350681,1.3157013159096882,0.6613584604269317,0.5314876422454697,1.4639050019040132,0.4712407950540298,0.07382594602970212,0.5150357983759775,3.008737119040103,0.06831060380283856,0.006472963731939225,1.4630542130778306,0.8749137068292816,0.700337587304985,1.642400558926949,0.25094994834681417,0.9235845249500129,0.9952826482181173,0.4041483714010246,0.9442699944949318,0.6784304389009314,2.5673683509518868
1.9933277041264348,1.3056234482673745,0.6149890927556012,0.5072025589082916,1.4662652303197212,0.44748315762462526,0.08892476987169237,-0.11121459205325711,1.0263516786380622,0.0616763110823505,0.006472963731939225,1.105459885814485,0.8245293804213691,0.6727958273760358,1.501088219893667,0.17100158258829087,0.8110319624029119,0.8313670244961198,0.3852020225614504,0.8675833917819338,0.608666663956086,2.5285479073649713
1.5428602745243947,1.4340284228494815,0.8107621434837483,0.5486214441262177,1.085750577967417,0.5085169797914444,0.07094831867809934,0.5673402094650323,1.795115154069249,0.06239700773717612,0.006472963731939225,1.6289905237498474,1.035680106088328,0.5657270312121306,1.6583240114480111,0.2112967951854064,0.9261416009271646,0.7278360788257796,0.3577962105304226,0.9100765825741428,0.781556756859395,2.6508664921704175
1.7878369442007647,1.4275524735408263,0.8260454545809992,0.5476239828843203,1.085330591826918,0.5099947563909958,0.0703471814557608,0.5644644152027822,3.6298411002088025,0.06929307952257775,0.006472963731939225,1.2710387618975165,1.0309355768588628,0.5754772875929789,1.6362823049713562,0.2470211144983325,1.0718716519870595,0.9299325992663436,0.3878313385001015,0.9922550778778806,0.8365020212458735,2.7367992739523532
1.773472911844533,1.4202714118820556,0.7900925966425815,0.5486214441262177,1.085750577967417,0.48623711896159116,0.1396495827899874,0.31173414131613164,2.147701862434934,0.06290855546161576,0.006472963731939225,1.708298068137447,1.0319822235620189,0.5479355276640298,1.6583240114480111,0.21134344354755202,0.9169735396320352,0.7687442589547566,0.3658854066675862,0.9093457020841296,0.7940215006968934,2.6979788303654377
1.0437554122721515,1.3147595263843774,0.602035109581765,0.5586050164318124,0.9406655367911273,0.4563855750640513,0.0732226356924096,0.55737568253018,2.6297294389494072,0.06191692974243628,0.006472963731939225,-1.1865630254297446,0.9026472601042236,0.6178773327338638,1.439735884256826,-0.009997194455146909,0.7503482510186028,0.6567454937783765,0.3117317979162488,0.8843254205849699,0.5922732822529964,2.3329717897336777
0.9787388446796754,1.3004119842893604,0.5902874131539986,0.49952975634195396,0.9338339906624196,0.4563855750640513,0.0732226356924096,0.5268140133924885,-0.6547599316669885,0.06074759171880839,0.006472963731939225,-3.0720625639875916,0.8247865694234465,0.6195001529445338,1.3029092496045473,-0.04834794953303926,0.7404964028824723,0.6437536243101732,0.28067079213953994,0.8065345904569668,0.5567250986588224,2.191697513739976
1.3545075367094825,1.3325402518670064,0.6159872339841622,0.5226585140955508,0.9334140045219206,0.45786335166360276,0.07262149847007106,0.5259687765823515,2.4591164054728343,0.06764366350421001,0.006472963731939225,-2.150863934839657,0.8714730133050496,0.629250409325382,1.4513089120338176,0.03164706458762979,0.9087851081705037,0.8471403138456778,0.31070592010921877,0.8921485533357706,0.6116703630453009,2.277630295521912
1.2093514819998132,1.2866549733219343,0.5696178663128318,0.49952975634195396,0.9338339906624196,0.4341057142341982,0.08772032231206131,0.061438474076837724,-0.22445629352552454,0.061934756434099604,0.006472963731939225,-3.2025244907667445,0.8210886868971369,0.6017086493964326,1.3029092496045473,-0.048301301170893644,0.7262723350623346,0.6826662091611367,0.2887638379621322,0.8059841155184426,0.5663388096647054,2.2388098519349966
1.5132855706945578,1.2955452672613539,-0.16684861349807206,0.46883287328567275,-0.9729745550214454,0.36397194440147257,0.08138965154905234,0.4177034520329913,1.9860014556629357,0.016897308341977054,0.005924628915109421,0.6208595360806386,0.566897201308595,0.5178718039659143,0.8637286872295502,0.19958521051522368,1.2349029159708427,0.7903551938064862,2.33898344432561,0.6602220813824544,1.5823445903478452,-1.0836265721013432
1.0116422116560597,1.1972665831700686,-1.1072967455946792,0.5105987925522953,-0.902363105646231,0.29884931881784704,0.07473582696845114,0.42958788691060523,1.9722897650526778,0.017991043883204168,0.006143022548757925,0.12499696816675267,0.6431874286334666,0.4243594819345262,0.893919349300626,0.3341116240271426,1.1725485916805714,0.3090936915535091,-1.2952173425601148,-0.032268565403792956,1.1005795011795718,-0.5944687215431937
-2.3961104878181727,1.7519492969376438,-0.6477814049267198,0.17595294102008718,-1.1703596567188086,0.2976660037485518,0.07035045962058073,0.254253684151385,1.341080779663209,0.017043229867645684,0.01514768729858317,0.2449820765285183,0.40047367395507444,0.39950761256383915,0.7498859715275058,0.2707517835262414,0.4793169659278006,-0.23518944483334253,-0.5368052041641744,-0.32414968423871304,0.7444240810443384,-0.6553625871561056
-2.2936977504425995,1.866961173977994,-0.730910411494508,0.2294755915451178,-1.0132463753381171,0.2871251480919648,0.06950315473065019,0.27738879480889284,1.2789711853737438,0.027316928223339084,0.015302275881357776,0.25263786816013534,0.6341300370393048,0.40348266200169663,0.7999535799371482,0.27256345242841096,0.45869600698807717,-0.0020359290764961134,-0.07012524235130195,0.4159652070155865,1.4151443097545624,-0.5834277034730192
-3.185040533994794,1.484574870411043,0.75804630052088,0.3960095458314176,-1.732000416353322,0.3267449146965074,0.074480140052486,0.3232850802309364,1.4898666718826754,0.007781924842319814,0.018024950968962766,-1.899417180958937,0.3140765675529337,0.6178986714346953,1.0666293179048192,0.4360667533010409,1.3276942259129974,0.3912279171671133,-0.0870525279787292,1.9450662211064473,1.3336231893254757,0.5897001886330342
-0.07938271454047549,1.718069106786909,0.5100227572384026,0.20872532358387208,-0.6929264556811618,0.28523068583641453,0.1738509200708992,0.22176810550400974,-1.0053116787618854,0.022016137093066275,0.019992060484341285,1.1224504425900361,0.9582449458385721,0.26849845045515935,1.131527270338588,0.1048382028434597,-0.6654266190934225,1.6761582147770542,0.4341311299977211,4.859165499560798,1.6833683153141745,0.11996114978196627
-0.294482004921397,1.5505535701280697,0.011383053612162613,0.19110600787590842,-0.9476831456389255,0.27147338776806823,0.11217658998987982,0.22630543768030317,-1.113294514651305,0.022084151785976718,0.02036884465867164,0.3273665704572882,0.662399941983799,0.4569965334297602,0.7409498242286748,0.18787852319887893,-0.8449342760372046,0.258314311313852,-0.14389845882403865,2.5882783655475774,0.7379422629081889,0.1631193064599405
0.13315543038493188,1.4813146486195192,0.24366113874855724,0.19045904060797245,-1.1895931285679746,0.2995500726899627,0.2170539256241987,0.220874550298506,-1.196213128611948,0.015013762179367535,0.021616858755798787,0.3494674843014582,0.701285657532927,0.44325870835892694,0.9514412128879016,0.1686022812802061,-1.0639794898421893,-0.22980975390664685,-0.2957456402865,2.751169236657055,0.32820194929536595,0.07583306993425441
0.008198005866077109,0.6271666071128694,0.7778310245559104,0.1733191708079,0.289450918768895,0.11548522299423852,0.06771258122812225,0.32270513910487447,-1.746398784345436,0.07717681150188528,0.006089540364614714,0.5678562865034419,0.12566256310251417,0.05512899446248095,-0.41464248122250785,0.02328854866757067,-0.9185503577873114,-0.07945784387533478,0.39097152475895197,0.16395732233281293,0.6455150476464556,-3.390500566252192
2.329232715743809,0.7164733380512677,0.9110795263789019,0.20809014577931104,0.4894210003767382,0.23169738877624593,0.06902052432817889,0.3037203577010494,-2.2123493900817617,0.06321440337635995,0.008196442008724306,0.5864424753894597,0.4539259081631521,-0.03927822144879691,-0.09167863503487189,-0.08346482453391736,-1.0287766655196078,-0.029255677481663682,0.2817239838706349,0.13554221200095648,-0.13225643991072958,0.34985121013711507
2.4761364539056783,0.9059966622682004,1.1778121010375546,0.17024922962843655,0.5677330089754228,0.22378719600405764,0.06887515863607103,0.3236124943062164,-2.165316155323528,0.0766970550909331,0.007224147581976394,0.6634542348249451,0.4610995796996212,-0.011890191389064634,0.045871956009955826,-0.05504168306388861,-0.9680293785945138,0.05547093490166295,-0.5957500816013933,-0.24324499945931452,0.23239119212790926,2.3260998205608234
0.9033201598910202,0.775888240724867,0.6350266691662386,0.13322394456463837,0.43877347953929247,0.1665667700995128,0.06817010762767732,0.3079436000776453,-1.6641054900157861,0.047628352431794974,0.008387889417313181,0.546304519302664,0.056422341758760285,-0.31770704197754657,-0.3163097995769881,0.020966104981239318,-0.4980595696160465,0.5103320624519281,0.2700254950465286,-0.3794214365144798,0.10628940408487042,-3.623284426396166
2.4345452609145104,0.9503769612697066,1.0510872913919036,0.1657759438125287,0.5385846872589866,0.23641144586787965,0.06979216346686008,0.3307185956334362,-2.1191713740472835,0.047732979712341854,0.007224147581976394,0.5503060324197478,0.3180681295164969,-0.21759634769389744,-0.15541269952258752,-0.044429221166353,-1.2175486065098682,0.8404344925313834,-0.6812947628453367,-0.06380322986452425,0.0354583268572775,0.8219949696442811
2.3919012335816743,1.2392500993997169,1.8636165547854244,0.2992577523167484,0.5390097409320617,0.2501892233312285,0.0664840264045665,0.4169510951341164,-1.6290893721523405,0.06880020458716024,0.00589809295602584,0.6962128866586369,0.45181910249976515,0.523071564981045,-0.06626146367506273,-0.03612729831660949,-0.21835125108482661,1.0847643200418902,1.3238926732610885,1.5962083939623188,1.825305807009084,4.028356186753604
0.4985758113887625,0.8095893944320367,0.6283268732744699,0.10381881651395465,0.4352110960055879,0.1448934098740741,0.06952684960962231,0.29424045406214827,-1.84726144231992,0.04220442379148363,0.007415594990565268,0.44316711377425216,-0.05274661138622298,-0.642685409925572,-0.40327474643063443,-0.001035693298385951,-0.8062209952137308,-0.16771287391364306,-0.6320737357345598,-1.0871540789855796,0.03396846628743485,-3.7003898837102582
2.2106451076357616,1.0963900527677581,1.595747909417019,0.21630698768374854,0.45523918815705783,0.24925878112452113,0.06808712776325625,0.3504475104740953,-1.8504573029392917,0.051878141936268087,0.00589809295602584,0.5653349452668361,0.3830813751091128,0.025031945536291678,-0.21535856976666656,-0.10898682969288605,-0.3107451174414126,0.8634832792367216,1.055916911390366,1.1825571784360869,1.876270767197505,1.6162451508248468
2.7497104475805623,1.0812707156729935,1.3006161293563228,0.25684798967911726,0.6344973026359784,0.2588143419280681,0.06678548305930691,0.39109834929080695,-1.939510565371636,0.051500412606495315,0.008196442008724306,0.6478103409300655,0.4579505990407896,0.02935922702238471,-0.20838398524692908,-0.07167863071189196,-0.5282927620594856,0.6473061868790865,0.33438731963557994,0.5980639929703808,-0.14804283688117562,3.2345951789798906
-6.329701263869123,-0.6251202589009288,-0.4662391342770981,0.27654251162546406,0.38633500955972105,0.20086552734556332,0.06669644998233053,0.39145700956976354,1.1296639992539694,-0.01542535671074241,0.004011958100591771,-0.06804242921525482,-0.19563481572474942,-0.27275293033365067,-3.9404167739301053,0.07124868180768404,0.5838012837827661,0.8453409797345891,1.3159090996994904,-1.2431963303821876,0.08387549918601918,-2.5711639897889613
-6.588710574162084,-0.6007556368414023,-0.41195208514104603,0.26848535714638455,0.3542958734175831,0.20086552734556332,0.0666883019407216,0.4015183019927519,1.1232192709827036,0.004630359583357401,0.004011958100591771,-0.40121311407329596,-0.19641033001442812,-0.283946640939478,-3.7441014594015556,0.08948891508431286,0.49538284256977116,0.2750564530517328,1.203203349064629,-1.613874994359804,-0.21631188779791258,-2.714286078753887
-6.541523320424971,-0.6199909903134124,-0.4813061678615435,0.2784044074452164,0.36486475450875683,0.20086552734556332,0.06711876306032184,0.39126290769353006,1.140707975623443,-0.008771814610478663,0.004011958100591771,-0.5340608412277247,-0.15549358349523454,-0.2910227666340999,-3.970598252227225,0.09045394369018861,0.5189089586661534,0.4388446566016985,1.1712767839829716,-1.4721450552824373,-0.13331031749962943,-2.7057553533715035
-5.804208884035811,-0.7918728468249573,-0.5077819071854961,0.2999799981843722,0.28102173539587283,0.1780132770456427,0.061779625236329794,0.42020929168726723,1.2700668506772308,0.01503062856437024,0.004565098141900671,-0.9201917158834622,-0.29340204199561515,-0.19761300749012964,-3.9334133991599614,0.2901415596498616,0.49254187657919607,-0.2080467282686699,-1.6996710352682491,-2.221353661336853,-1.359378477402684,-2.8493835799871907
-6.310984050454892,-0.66567782949339,-0.2642635415634249,0.3021194118761683,0.29027477152177233,0.19893626479090837,0.06247787138238214,0.40929603215424415,1.2462956317602458,-0.005059458402456711,0.004565098141900671,-0.8195387552102832,-0.21420744952856163,-0.2002064630078111,-3.799396598034824,0.24677925259906644,0.5196579293152052,0.5361480660812379,-0.8827529883782896,-1.3760371986439426,-0.5170545071424222,-2.5663666120354494
-2.478820656546353,-0.822221037604451,-0.16833729907757042,0.18657470910093576,0.3827010556943579,0.1325416672669769,0.07585161836049727,0.34680788350086617,-1.5811142832711271,0.0026190670868622514,0.005397780716380376,0.46703048245012074,-0.09627223833945713,-0.0791060145339072,-2.68964729140746,-0.16402461179436187,-1.6746649670258837,0.14450347483587725,-0.6210772697266566,-0.10190589553642208,-0.6596451494074437,-2.3355196793672675
-3.235938565239684,-0.5809558198720353,0.06292867583436496,0.2407023262180314,0.4038569906712729,0.1596821305599871,0.07542155977950432,0.3648325466051482,-1.2162290700098393,0.00969072939476539,0.005300747823742335,0.49558781692347176,-0.11809145440222499,-0.03874187434039987,-2.5523587345573686,-0.08153089350356396,-1.6193782221049713,0.43078132832715305,-0.7532511184264746,-1.890024121387566,-0.26478253989051453,-2.1177890329651445
-5.723082330244629,-0.6572184545118804,-0.7549221046388218,0.29979049067617725,0.3332741030795347,0.2005428588910434,0.05949008394163007,0.42839452220186003,1.2277895474992662,0.01596812138812125,0.004565098141900671,0.3525923450395243,-0.2667160667631145,-0.23167831651794926,-3.800098346065394,0.22653592541133408,0.5111969361242665,0.0037312081971599188,-1.478881510839529,-1.7115559864241277,-0.6516540873220338,-2.538282934376883
-6.785364898064137,-0.6648022380611323,0.03314397412376566,0.27235048079850577,0.38840694891896116,0.20499144318521081,0.061057528833059226,0.3654623023736374,0.9485161717309994,0.006578469681832034,0.004011958100591771,-3.767749769858367,0.039494941732802685,-0.20076032016825274,-3.832414801855125,0.2822811651629959,0.7340745505929276,0.08230414498359324,0.9614703951964698,-1.5259200567234044,-0.333028533687735,-2.7857496220005062
0.8270375532837934,0.062179253987003295,0.1684991433750751,-0.6489143598867914,0.12355103361471333,0.08616894271314116,0.06426428999167817,0.35184240083491636,1.884024004432669,0.08854550150381708,0.003980619255979093,0.47627592200739144,-0.6608967298644779,-0.6027280121898136,-0.39743443196626527,-1.4611393785778406,0.5228043138883302,-0.27464231355927243,0.8385015613955733,0.02572760679453972,1.2983768802721987,-5.443079176931411
-0.3191761990157893,0.26051625598414246,0.26548924064114954,-0.328098995212219,0.19121425849255388,0.12333052366686272,0.06319485158618993,0.39619353191621876,2.33364085181493,0.07987187935673035,0.004287066302893597,0.5011336733605468,-0.5916281861647855,-0.47301490153445,-0.2799415183660167,0.2059563904649929,0.6391139998593421,-0.13849841788895204,-0.3405209548089965,0.06792783557618458,0.07056435055264117,1.536035583334593
-0.5994330155752419,0.2916745605667141,0.09151344221775568,-0.7021186860166905,0.20466470176806034,0.135043953540685,0.06370864168987297,0.5578647193113342,2.4476327225763588,0.08956525278349152,0.004287066302893597,0.6285917282868033,-0.5846361041045179,-0.4480701893716637,-0.17132081109092823,0.21122794369745976,0.915099101132963,0.1371357292080008,-0.4844928824082944,0.21971797227601494,-0.6185121474905553,2.4333967684092648
-0.023937636862393818,0.03763595204256517,0.17722636832243915,-0.18901974767979443,0.08477515848660483,0.08005832390356153,0.06423832550761213,0.3211239565899691,1.9310724837584783,0.07050078237837769,0.004358087115757212,0.4935230133510331,-0.6673648286958936,-0.6025169721896407,-0.5409327573105321,-1.2832044435581882,0.562181403114797,0.6378558591543806,-0.32312001421368297,-0.33607228039229065,0.22222134998597298,-4.748001354458021
-0.7248207817263378,0.336314525073902,0.19293183957518895,0.083053801637063,0.1722218033994107,0.13512496422080789,0.06260830247097772,0.4065615502843069,2.4400478315269214,0.06565230100578859,0.004132477720118992,0.5347991893744225,-0.6342695120256013,-0.49037957144183586,-0.22365295757009915,0.3563622603580171,0.8470940776377895,0.6757700798418682,-0.5688551508963728,-0.4683564202603926,-0.7307697796822006,1.3842096735520142
0.9434864413436967,0.5176363094725174,0.8809826612754966,0.17838812436514542,0.2606309268215391,0.13393629725180162,0.06313705437431069,0.41435503553462394,2.445915367323197,0.08454877161215439,0.003909598443115479,0.6482631245608198,-0.5972660023726752,-0.08480124737651036,-0.0827244868651332,0.4453641199352953,0.913345923896532,1.1427494068733992,1.907666617351629,1.0118024334161368,2.4033027689482216,3.8807949056560984
-0.3171044400527559,0.0667679541634034,-0.19077857841146795,-0.9523327406937719,0.05496181610617691,0.08659636200229902,0.06416503337002508,0.4007753070910495,1.8674396061357668,0.07644172121775211,0.004203498532982607,0.48158978520422113,-0.28233859201095624,-0.7322821325346606,-0.562975520982559,-1.3208011659882646,0.5889439746836307,-0.11468921182542388,-0.5608790966269226,-1.185065065818927,-0.4042265534974806,-4.479205317689424
0.7808924944874055,0.5337267027687017,0.8140895855119392,0.10624762093082127,0.20690116769417827,0.11692249843959598,0.062131428985637276,0.3880091378130563,2.306092532857152,0.08323405009061342,0.003909598443115479,0.5435192222171475,-0.2440788366263882,-0.23153708349245553,-0.18853870717050977,0.42929665842219433,0.7854567973261598,0.5804801124018516,1.4838804839109951,0.8390020773501257,2.2700587087873143,2.3635684953794285
-0.04540058196276805,0.36406530093897327,0.4164661339080624,-0.5520119672690004,0.21104835042350298,0.13190361132287148,0.06359406064645573,0.5365867302174406,2.344089923986109,0.07745394484228112,0.004287066302893597,0.6140702061495252,-0.26867604101519127,-0.2537847015110035,-0.1959115241859551,0.37561702981479667,0.859816300162501,0.6867022278926359,0.3392943641237295,-0.3047225295077217,0.3198630938379842,3.244544071262185
