Material_Main,Turning times,V2_Ventilation Interval (min),M1_is Enclosed, Composting Method,Additive_4,Additive_2,Additive_1,Material_3,Material_2,Additive_3,Period (d),V1_Ventilation Type,V4_Ventilation Day,V3_Ventilation Duration (min),Application Rate (%DW),Compost volume (m3),V5_Ventilation rate (L/min/kg iniDW),Initial Moisture Content (%),Initial TN (%),Initial C/N (%),Initial pH
0.7659149682870021,2.5087687621531782,0.08742741525357864,-0.00295596070557721,-0.2131389154265347,0.0,0.16834026264865581,-1.873269688953024,0.0,-2.6275139301705117,0.0,0.2625818502436224,-0.4800087703234798,-0.9824930989086675,0.8171057359758543,-1.9317374519844146,1.335570271260641,0.8691576721372539,0.04233737038305381,0.6937062324759947,1.563744327636953,-1.1878665949185274
-2.6144828995671077,-0.8659763155848043,0.10199020297034576,-0.0031570818748883687,0.131854916454129,0.0,0.13562156024462846,0.678950895030034,0.0,1.8807539668571411,0.0,0.047685147222949656,0.6998649485473861,0.439226580410897,-0.01723371031953786,0.9787501600240852,1.683096743656042,-1.3999183049827026,-4.595306978098038,0.10168507978041849,-0.7464609558081009,-0.5536465133116961
-5.11018535367531,-1.7119134494769161,0.051789714298770814,-0.008286226099215817,0.05443661391381237,0.0,0.08032199131095884,0.4443528809821527,0.0,0.020470870462304586,0.0,0.015272493689086638,0.7264165821223012,-1.082461811505836,-0.07051034559216081,0.30154258784801025,-0.040979978006745105,-2.246923084042403,1.1924471824320917,-1.2537361287773017,-1.1123200530947035,-0.12942186689446125
1.1649213239565643,2.074799139146416,0.10504289183583351,-0.009234085982289609,0.11270292894982127,0.0,-1.8749226263893106,-2.163582874384758,0.0,0.3899361361884818,0.0,0.26491441494220197,0.29645540808076204,-0.08829985933328764,-0.06023830988233684,-1.9998196225446838,2.378198865210611,0.4375697721168346,-0.28527130829784664,1.447250888611269,-0.43538249497402604,1.514201121184844
0.8748875822988094,-0.2236307804055218,-0.3987171178565232,-0.010378977531497621,0.07812876037197258,0.0,0.12768407036210713,-2.456604840281596,0.0,-1.9405680184671332,0.0,0.03702756289127543,-1.249956464883857,0.06477401932717089,-0.1318072849264959,-1.5043837586566624,-0.687319967359026,0.3637182452025692,-0.4365412828922512,0.2770515108128389,-0.0295734595472242,-1.3775437722740211
0.8935165214135973,-1.2550227108254939,0.016841583800095823,0.00807701889195877,0.12220757631091976,0.0,0.15392669674032053,-1.5021094826159471,0.0,-1.0381266118944616,0.0,-0.016932171931562833,0.264090561587467,-1.6059391141929595,-0.13524048830585905,-1.8995525455197722,-0.004217904358674541,-2.390361873127091,-0.16160256889694669,0.11757546452460099,0.3101030577402359,-0.8865323886947682
1.7037049282199843,1.1247244961725975,0.0666848325039245,-0.0006726805806734676,0.07921213500840037,0.0,-1.4290250540272411,-2.571175078104957,0.0,0.5916640863772418,0.0,0.09511032262036224,0.2605678421286639,0.07696865162513061,-0.09311397273216884,-0.6034942675706371,0.9491048512618524,0.24779365992339517,0.9648619338327907,0.62401382564461,-0.04766332568383959,1.4667952998068117
-5.085745342522568,-2.357589433746934,0.019493049161456253,-0.04610607313300552,-0.3871073793770464,0.0,0.0591838802628157,0.3625641430945133,0.0,0.3424857685551335,0.0,0.4242802909834095,-1.5805940907928462,1.0621171677316334,-0.1362767658536553,0.5556806749460512,0.7765342935249401,-2.040982500309632,2.217735789522357,-2.311173096574887,-0.32900450935744624,-0.45937562632298773
0.8710764973215807,1.362606102812104,0.14290394026022368,-0.006992643884490718,0.09192388421526278,0.0,0.14078408557376249,-1.965242923812765,0.0,-0.36705859087520354,0.0,-0.04478729023975142,0.4891364047173666,1.2175906668367116,-0.08936038281558988,0.7628307603569414,0.6977899952835548,0.7828155013687744,0.4543561437199308,0.6851045316936271,-0.7929984118812259,-1.2762133028103766
1.5574893046256852,-3.299363998283024,0.05481399026482835,0.06573113356754666,-0.6306866002613,0.0,0.07743876456084631,0.7379200569464403,0.0,-6.24960583432906,0.0,0.12753992333845385,-1.9987189396901324,1.0118230557736196,-0.09719302312616974,1.459448564677028,-1.081647791064911,-1.997735049256087,-0.07807680260082753,0.7362815549446877,-1.65363919277224,-0.7689463395851177
1.7763982461911783,2.46138398292662,0.007149159118533227,0.0037527276733923367,0.1972883141731785,0.0,0.12515017689762056,-2.2532542974611847,0.0,1.3517290886466162,0.0,0.3521819792781951,-0.5078847684248178,3.1234211755473793,-0.09817158428717401,-2.5383753562913807,-0.5571597944557449,-1.3554197800251113,0.129236398082345,0.32211797246387364,1.6711067388956797,0.5024000433241328
-2.5643082687376335,-1.407668055482427,0.08197378285347749,-0.0012187472187469646,0.08443452717252424,0.0,0.11514236550860711,-0.9603007924972868,0.0,1.3746191998764625,0.0,-0.0627008722968781,0.6182890847049505,-0.05268825629338965,-0.06893258235222081,-1.7600652616417811,1.1406322243315634,0.22851338247958755,-0.09391926972144884,-1.146591813149768,-0.811401300303095,2.0801598384944957
-1.7126269694269398,-1.1450861831345913,0.07600413746390407,-0.0010580095677772752,0.10883650581957416,0.0,0.11776741942461334,0.4661717183848309,0.0,-0.7089848036237568,0.0,0.014816862722651291,0.16441043670863034,-0.5216955110261351,-0.062313416270112824,0.46018282670814364,-1.1628353752456142,-3.3444788725396473,-5.040241632869791,-1.009049512056689,-1.3463645303139324,-0.3959027023953046
0.33298429160105075,0.5762465134123433,0.03151712338582566,-0.0005282592351734566,0.11548306780168298,0.0,0.17989523315305306,-0.8910581355124493,0.0,-0.5165074082128951,0.0,-0.47454202856511757,0.7597959534338224,1.9262102131492616,-0.0738676883508795,-2.9389431119563065,1.516281894575824,1.912582103278105,1.0579614938186503,0.22836553869111323,0.6539200319697492,2.644878989614837
1.6708824600147714,1.1822030090509112,-0.15134491052713298,0.00907645936540661,0.14100259875049825,0.0,0.22560617117194098,1.3066680157557382,0.0,0.4018784247614509,0.0,-0.023462798233508282,-0.3439059877638365,0.32377029170900173,0.6372662075908028,2.0991978628566477,1.2572938695139564,2.038437522812672,-0.5746179974913052,0.3924782896322114,1.7274696344638047,-0.7051219638634968
1.0136288114690282,-1.2465171943359494,-0.44727692167584804,0.009526993668368958,0.05040957651333879,0.0,0.13799139232704408,1.1661549762811871,0.0,0.3837206616656469,0.0,0.09473894137468357,-0.49001098511571717,-5.892797556766075,0.5597094018369059,0.5574378843972368,-2.871210482836192,-0.0871785664488129,-0.6295233930622401,0.8041318622108601,-0.47855825847343053,-0.45286186739006534
-5.169870364458092,0.2199912768341168,0.011975952209860783,-0.05886946513940843,-0.7454664040846196,0.0,0.10091598967988585,0.45477035534414584,0.0,0.8113592169057179,0.0,-0.24316753378598527,-1.0847061676969167,1.6197204503379887,-0.12443540069960964,1.0194308588624033,-0.45817935466228027,-2.5571776640083805,-0.6185836426622829,0.9032067446832774,0.15184443957868754,-0.6536374889256092
1.058896588180085,0.1963767156257392,0.07018084210241089,-0.0029376667848082043,0.0974372359781376,0.0,-1.8836197400258157,-2.3229966836373594,0.0,0.3795972528209585,0.0,-0.36480312017034167,0.24208323978284998,0.2567080368683058,-0.07186088385128159,-3.256433817410005,1.314379744677964,0.24375315156068647,-0.45188924140468556,0.12488175916231961,-0.9073586582041862,-2.2612721366014106
2.0143494672845277,1.5776566575223707,0.0416940149313354,-0.06561245756970303,-0.17450716205370304,0.0,0.2093226902517419,1.2483952126629023,0.0,-0.36395834221734935,0.0,1.00624377517667,0.20399448228524117,-2.2745578727434226,-0.11888572607319407,2.0710131414703574,-0.5340728799685713,0.9408215506200063,0.346911679027626,0.45927455768616793,1.5079619502166777,-0.5763284929330948
1.2399843353137676,0.6920087487332983,0.09714382240077085,-0.001749031246123656,0.05750696748170087,0.0,-1.8404290989993932,1.4906973651321995,0.0,0.2652041510611099,0.0,-0.18489218208397903,0.1954084833367302,-4.130386234628697,-0.11691174190622933,-0.5351923244572692,1.8742434860993622,1.3758858237095037,0.11334999964872701,-1.5628731756766394,-0.9559555660897158,1.0051189774006577
1.9627642204722253,2.2471631541315022,0.13140115697279456,-0.008286226099215817,0.07242928232222817,0.0,0.15192860583213114,1.5365684094307088,0.0,0.2717611397259538,0.0,0.11397542754219671,0.29727057038531685,-0.7654958907795837,-0.05703038444039884,1.0571828347071413,2.875042891895568,0.34537381075047613,1.648589209961021,-0.16885911944680063,-0.6432342379139961,-0.2601169249852224
1.6030746888523917,-2.8928678406547834,0.0678378036151875,0.06312887359690804,-0.6300592039934307,0.0,0.08528205020488853,0.7084966185607211,0.0,-6.356250441070782,0.0,0.15194029959842018,-2.038360182800703,1.0533079886572605,-0.06113320855741232,1.330142010661367,-1.0635737103582807,-2.4970347840789366,-0.05493302303325083,0.3174486489423483,-1.4408245392518604,0.35135670215915
0.7975915090331556,-1.0313472417422007,0.04194370169492732,0.003238465807347395,0.06273366257514319,0.0,0.13766549849683896,-1.8131399638899233,0.0,0.4455550863743569,0.0,0.004701282572653174,0.3863339624868262,-6.149870666088488,-0.14853376894453432,-2.6014411512758255,-2.6515840733722458,0.199475452885035,-0.7608377770680917,0.2330855350281495,0.08061908670544558,0.6319455786915648
-0.31962273748417275,-0.07301822157767798,0.05310311400087475,-0.002104565939525449,0.08653517269960743,0.0,0.15870639603328598,-0.8774253836186025,0.0,-1.7184396763379919,0.0,0.06551489511538564,0.7153601761533557,0.1324615532888299,-0.1315125222738675,-1.1379139008236818,-0.9615894268599927,0.7570356517343149,-0.2080071339932575,0.5018189811867619,-0.018328841512455667,-1.325881233331491
2.6748558016260393,0.5636576026311563,0.00784717731393797,-0.05372092614132114,-0.4134527050667137,0.0,0.10877016404304292,0.7728945036754498,0.0,1.1253410451270134,0.0,1.020849288801262,-0.9256396679611272,3.0317511720617474,-0.09218901018628907,1.9894802382394199,0.8900748936849356,-0.876084946470596,2.10058009190657,0.4640455621085963,0.3712475836202145,-0.21165029410621725
-3.811612884105681,1.8456139598830408,0.03136573055649958,0.000550140999697247,0.043545746104305144,0.0,0.0701495164673924,0.6834892027449022,0.0,1.9124146701123645,0.0,0.5740515599697467,0.17976150713008812,0.4139133445446722,-0.06779012453181332,0.8271230763548444,1.2784857211395357,-1.7748179239035904,2.600925099380234,0.5091388869327407,-0.583810946339651,0.062408566055198685
2.1769835153805173,1.4150092303277682,0.05911621921385311,0.00015336215093795006,0.21151957521440315,0.0,0.13384670558006284,-1.4513883691861575,0.0,1.2585645417087399,0.0,0.6997307200441246,-0.5284810965412754,2.4233580921185713,-0.09244241439044745,-1.3596150253954182,1.0035112798638366,-1.2669582250785936,0.19375797604729394,0.2537969777496232,0.2639273588933273,2.181418015010454
1.3497930456346827,3.369214406350821,-0.20670551805596252,0.0003210283796339212,0.13574358908810086,0.0,0.24862808528877325,-0.00590764438195536,0.0,0.6203733138068843,0.0,0.35111677695399673,-0.5588763616193319,-1.878863132634407,0.6049207950378387,0.40697008484711333,-2.254548238252881,0.6328995667293881,0.05882065230170086,0.09524953701708114,-1.5487488577870265,-1.2065762549316268
2.0459861408588376,1.2792824283974549,0.12527859748879525,-0.0033380144725987633,0.08678007950773405,0.0,0.3054718523838883,1.5229859110449158,0.0,0.4730235833183417,0.0,0.19373005786313002,0.3303761909729568,-0.47623922398514995,-0.08470813814850585,1.740018243378155,2.3201027316559566,0.9513264946423396,1.2724969246824926,0.5815057849661686,-0.3580656877723075,1.4111673243054286
-1.4787810401392876,1.0503241452919696,0.06706907483865081,-0.011107978556400661,0.16710406144943535,0.0,0.18390481488248187,-1.6707391587440925,0.0,-0.15365207023667074,0.0,0.14131642438735198,0.2852786953176227,-0.7341177013270008,-0.08144251252194509,0.16629570724185036,1.866510609103842,-1.197789391939557,-0.05250070669439401,-0.08045652383401893,-0.38097660280410517,-0.6553781320222478
2.2349887060002374,2.244965586564177,0.06476866703620911,-0.008286226099215817,0.00659289690045159,0.0,0.09078501827117563,1.16513637451771,0.0,0.3749343350515078,0.0,-0.03131218597998756,0.2708524256054879,-0.96635081821918,-0.044693882332323305,0.7516681486279988,2.475831360645836,-3.168821945032429,2.4052442483371275,-0.2243189878684765,-0.5463862758199679,-0.43904993910367646
2.2243162133349474,1.4745635953255374,-0.5770973074552431,-0.002937666784808204,0.1332152183507611,0.0,0.2901748337811833,1.1999994697889853,0.0,0.46376198308240585,0.0,0.23793945177026463,-0.5680742651846657,-0.35280937296277015,0.5529848716291365,1.4438091071148422,2.544600138423524,1.98873482789518,0.8727249834741043,1.739965348454901,-0.2895862014598473,1.3318919480985036
-3.6733465406742254,-2.848074852095188,0.04723260179948527,-0.012082662635917656,-0.08840768966035792,0.0,0.05281374276625636,0.4157380517372359,0.0,1.2700435980067495,0.0,-0.10078392318452017,-1.7954801718811064,0.42504188349845134,-0.0787065270922907,0.8507293342366987,-1.5539956032363693,-2.7346077063982532,2.4962463740179452,0.15779559586596512,-0.6398654995777767,-0.7162862763819837
-4.8909772785628824,-0.8044714271467018,0.11503294897848271,-0.00172213811448937,0.09928455481153292,0.0,0.12497481303022787,0.5665096769280752,0.0,-0.1426404011735388,0.0,-0.09199810644412966,0.6624145994345829,0.14266103617772444,-0.06330767285428977,1.2205528256364082,0.1678759979558548,0.21328273918541685,-0.2081237702656463,-1.1293760335737046,-0.9316354661544581,0.12392880818682339
1.2617935511675302,-1.2431418624527035,0.0325005786241856,0.00807701889195877,0.12306934683463407,0.0,0.15118820492787113,0.8669443058162108,0.0,-0.7610319513079423,0.0,0.006827705484513762,0.17938169646390925,-1.8961178349789398,-0.13725502604762427,1.7746238643355043,0.05049298910163405,-3.4011143375246893,0.014217158821252709,0.3194145980236705,0.41392205970536206,-0.3289163300885408
1.475777700260322,2.522681692795783,-0.4213819402093577,-0.0012470169723999033,0.14315940130326799,0.0,0.21697266492320047,1.8482014474873807,0.0,0.424706707710134,0.0,0.3728441759147873,-0.40017878741711144,-0.04234823244431975,0.4693577225299908,-2.5882888857486916,2.661304668080231,0.76560096577878,0.5455583599343905,0.4989120789099278,-0.7498506733285428,-1.395281178187691
-1.121250098828511,0.47220854342112706,0.00023260678534240352,0.0023687072495091792,0.08059008903905643,0.0,0.16083822100149456,-2.17584224555795,0.0,0.4085694975249028,0.0,0.5316602645015374,0.2539364547157992,-1.7393098041542896,-0.15524256391793617,-1.9455549081508332,-0.8708000886320789,0.8196768868876552,-1.085104199743919,-0.15614546303314944,0.8222024886925831,-1.6561369758009936
-0.379525538997386,-2.157752815126465,-0.45989998703872487,0.00311928575567483,0.11051647865146648,0.0,0.11548226741187805,0.6021208509229885,0.0,0.6234058344073055,0.0,-0.195543109777611,-1.688707120371114,0.12032241817731781,0.24545103692520545,1.0800829633659739,0.4801440363026457,-3.579032180974633,-1.0907173453039034,-0.32128458897578793,-0.5182227938171826,-0.44095488685204176
-5.538807937650999,-0.2732820963015179,0.022355929966417835,-0.04610607313300552,-0.3871073793770464,0.0,0.0699632829430277,0.48491550349309237,0.0,0.4228536985902269,0.0,0.46519193707069856,-0.37353240194123427,1.1155111291024278,-0.15746355447940832,0.4207952178398392,0.582858906684257,-2.365017584957234,2.04411911280288,-2.259073301021647,-0.6639136852144988,-0.2669223534939343
-0.12362596185665277,-0.09202737959095471,0.03856394915604876,0.00807701889195877,0.1130497376974883,0.0,-1.6565825322698233,-0.6454584657872474,0.0,-0.3964365901706009,0.0,0.0892767915026401,0.5535410040737047,-0.9225284323534759,-0.10791555537660763,0.12593952839336855,2.1223383052608003,2.0777389448260313,0.18024473063106686,0.9537705984759861,1.6889107938157764,2.89100706337991
-3.1591322186999253,-0.9271670704078925,0.025552614676828966,0.00887885158079395,0.1595453007862929,0.0,0.1599256099956636,0.6333981770446437,0.0,0.1269693329621477,0.0,-0.41524631781326965,0.8488117486577441,0.991239974850599,-0.08817453193899248,1.365106749718332,1.2298631192057523,-1.2415935020511137,0.08819752533605678,1.0871255974806784,0.8487162873993972,0.5692820984466841
1.996085909057416,1.3864107421425398,0.05537343613727602,0.00015336215093795006,0.21151957521440315,0.0,0.13384670558006284,-1.7000853243086922,0.0,1.1917081364855528,0.0,0.6610031289776996,-0.505763781050909,1.928769327467154,-0.09244241439044745,-3.2039655598391823,0.8067277500608093,-1.276601268333645,0.16639876690287322,0.25955140011887307,0.2567139309317661,2.343190568613234
-0.35865762254292705,-2.273052362610997,-0.5369433717478982,0.00311928575567483,0.1055286180865122,0.0,0.15173163006876486,0.8316647922230321,0.0,0.24530258533067045,0.0,-0.22481489623296635,-1.9541172954770616,0.3662310429811367,0.25636455930579716,1.5216830514020463,0.8268900435434801,1.0955859754372534,-0.578872367082969,0.2035986559990243,0.08279701334592707,-1.5897877823059268
1.9576790312621437,-0.8622983690647746,0.13239690223050773,0.006130904819457679,0.04697183898255443,0.0,0.08201941323624307,0.9851901517196138,0.0,-0.2316852674632182,0.0,0.20252797835586975,0.7778975066606876,-3.6129796540991164,-0.02604056186702273,2.0018109038501857,1.4154507852954985,-0.9496560539746592,2.497246693803072,1.3683132825399573,-0.26880077754565396,0.1849258846765161
-0.9566444630515775,-0.05821573949786264,0.012494058855991069,0.00807701889195877,0.02718647619241523,0.0,-0.9968225001924924,-0.046532707863046086,0.0,-0.1602676411802343,0.0,-0.7734734783708135,0.5019777386334748,0.9836739890965189,-0.12579883899766367,-4.240047223844118,-1.6593170491020053,0.14910176588719573,-0.08797575814352392,0.44412383808894584,0.7931012831017877,-1.165364328879005
-1.9246073150962815,0.8720210400391001,0.038342352425482285,-0.0007190145539532726,0.08533894382489483,0.0,0.1194670049226557,1.622965921609708,0.0,0.29181834025876136,0.0,0.06612009153022755,0.150172855738763,0.11439133481381378,-0.07762356132078342,-1.9009105287129802,1.4914021222819802,-1.0889800026492071,-0.8622202530512132,-1.6815835865589563,-0.44677793449094055,-0.9439852779618447
-4.855789059380026,-1.7740684268230789,0.0722275582177737,-0.008286226099215817,0.05340988347597363,0.0,0.098769694790564,0.6068337785508661,0.0,-0.0030050036815511463,0.0,0.07311148101377751,0.7872796766414485,-1.0097552317209741,-0.06756190556102623,0.5623439153714269,0.2620554665492331,1.3682531897668029,0.7307778278560001,-1.0767721850105645,-1.0732414114444342,0.37433808692853027
-3.854755829949862,1.871110847434706,0.022637741359306043,0.019222648411277514,0.07063976286479776,0.0,0.11455485052033851,0.7676536569938324,0.0,-0.5722262865961528,0.0,0.43601799252430407,0.21876381122555574,-0.5035537270202238,-0.13117562692614856,0.9430552663031601,1.3370929882118125,-2.7391563115546385,0.1983460478417224,1.2343274933223574,0.5858180162055195,0.09045367703933281
0.5052370905302255,-0.836240255347679,-0.0035793394936334223,0.0015338199077294906,0.05283198248831416,0.0,0.11369588349700156,-1.9715568678150532,0.0,0.2763654838981108,0.0,0.09794167597735408,-0.536566558193846,-5.954928327132049,1.1329817749663735,-0.35199981258135454,-2.8592463823990206,-0.21281423473762437,-0.5063930128385685,-0.39538946982661477,-0.2783837261668911,-0.6074561259665335
-4.062772101574329,-3.062362992986286,0.06246104608931214,0.07046964022941646,-0.6423252896460867,0.0,0.08401318451019443,0.46324873706841807,0.0,1.364892655215806,0.0,0.396097903577935,-1.9918575989979852,0.6163272198913705,-0.04463937269096068,0.6793981791125407,0.3366438457621818,-3.4483147576542006,-0.04625577202927019,-0.5814600547905712,-0.6192633629981227,-1.0644309237798861
-0.6516260966460844,-0.41860763481464197,0.0691628795291272,-0.0066616826236019205,0.08667357109115068,0.0,0.14718534759833654,-0.38582713877282704,0.0,-2.1972893628978345,0.0,0.032495009201503784,0.5626919555206602,0.004180258190349881,-0.13727328015808302,-1.191629440528842,-1.218211572441366,0.7538570445570205,-0.4492175441062897,0.4316793399624016,-0.07143053888431551,-1.3574776946926366
2.1182827125329573,0.22919532603168288,0.1321596331770654,0.0020829655397169695,0.08619960549750827,0.0,0.2437788708611613,1.789350865197567,0.0,0.4666169382253889,0.0,0.14484458740363312,0.30557619776737166,-0.7817952276932115,-0.11450440570522291,1.729724249318615,2.1010483107324873,1.0949127918743016,1.2916767556226256,0.513240697442202,0.03287660964257778,-1.5833117161559176
-1.1021944412167113,-0.17600455538983287,0.010684483077055346,0.008675823558906757,0.1078845629656006,0.0,-2.0196850210954387,-1.1157205261921348,0.0,-0.3663264442278312,0.0,-0.2398816964151209,0.4176722742488359,-2.0657499354235704,-0.16212394670523705,0.11858061903706243,0.8921904544665151,0.7835311841019487,-0.9016107506844925,0.00982080570505087,0.4315590926495936,-1.911801430404515
0.6125742264216867,0.5930694473994702,0.00661810532881512,0.0023687072495091792,0.17327265415637982,0.0,0.19659510224889973,-1.2053114597201926,0.0,0.8992126940337063,0.0,0.18672190299221145,0.4480695035336819,3.4543390896755444,-0.1513275698061335,-4.496428764488319,-0.05898825829116117,0.5568681161176936,0.27293222017500823,0.08067470913479624,0.8490377208000697,-0.6692280005375627
3.1238243959439753,1.5938628523885516,0.059857590209602775,0.013629427167843593,-0.6256554255758228,0.0,0.15154459059097053,1.1835567110744498,0.0,1.4177641011559616,0.0,0.8069325371046142,-0.4984692253448091,2.284376740918039,-0.06792527921287947,1.679543099938509,1.2054668062844023,-2.048851752519127,0.23631005423412443,1.4547310563417593,-0.18139318684986705,-0.36869368794892926
-1.4736691010265965,1.9744290888591527,-0.06328114426960653,0.00807701889195877,0.1399223512116949,0.0,0.20447895966290222,1.1995780867620314,0.0,2.2267644847195163,0.0,0.027113716280227393,-0.42730095679160385,0.6599298679326735,1.0344395242703117,2.5253762882077035,2.6805425669812513,1.6985401981095105,0.9213676465033412,1.302992835647859,1.6150404819649864,-0.09859455479894821
1.870450621611956,2.908828734574549,0.18107078204482774,-0.008286226099215817,0.1323416874755545,0.0,0.2986735254378421,2.0426722041330767,0.0,0.42793302130060634,0.0,0.4177698355918492,0.4339508787508937,-0.1752932701663846,-0.031606188266523116,1.7308429899779585,2.9095629515835477,0.9921278658289017,0.5155800589198536,0.4358804416736164,-0.4846501211819988,-0.26130142181319027
-3.552168527209442,-0.6510301314572959,0.10745134003373696,-0.0025996059488193586,0.114922819598663,0.0,0.10755356671325766,0.501855759437018,0.0,-3.092487005987038,0.0,-0.03889886486627522,0.6734977470315568,0.00937590359367137,-0.0729765871949577,1.361222845420706,0.6757203779446194,0.36851889807038163,-0.20126102072934657,-1.2477060706116856,-0.49726996473435825,0.23090118198645368
1.1619832271416413,0.5922423220422621,0.04461529947792426,-0.004285874355672557,0.06255024400780407,0.0,-2.1853919364691046,-2.227480589389314,0.0,0.42696272317145456,0.0,0.1319703968586946,0.330578311451314,-0.582120085585254,-0.11153178844981454,-0.5705444283830136,1.7399776834929324,0.21819731890330338,0.4150976084787848,-0.08051727783486616,-0.6388540304071183,1.7589872446288717
-4.95366740167803,-3.074675359692867,0.06246104608931214,0.07046964022941646,-0.6357045070990226,0.0,0.09783999108411048,0.4704041824778078,0.0,-0.8871929116114573,0.0,0.49098804886985564,-1.9918575989979852,0.6423076693869989,-0.06458113180641141,0.6850070747777876,0.3473489143005423,-3.589595397163706,-0.08528749704834505,-0.5325806548815436,-0.6671811896447336,-1.0696647753157105
1.3357869051030569,0.7110463471449316,0.02917903205844329,0.031233305568265698,-0.7326461834505017,0.0,0.07627961232990674,0.7965316890970788,0.0,-5.5774275756907095,0.0,0.16418171726372002,-0.43557781535122403,1.2837847479175872,-0.10244937355064337,1.3092302029052487,-0.27526510490057776,-2.6127220371219764,-1.1777940449478324,-2.3283917435099943,-2.5366769729267444,-0.24541736412464313
1.0906402196357354,1.168808850537944,0.013403815915783653,0.0023687072495091792,0.1641970965789138,0.0,0.23816987936916872,-0.8694632691834936,0.0,1.2623492499017208,0.0,0.25224207481129773,0.5091575782481925,4.923169002241009,-0.15748917935972295,2.93184085003556,0.6145111153235925,0.986057309266421,0.2151212287373803,0.3401546726827709,1.8255076729457953,0.042155124276488654
-1.6027920735418217,1.4727946943781771,-0.09406519461771849,-0.0020856597517771355,0.15873416985186645,0.0,0.2319771294485481,1.1428779529998496,0.0,0.0037203435550919456,0.0,0.1489770671053318,-0.34786668886261646,-0.8696688430025484,1.0424137481318128,1.367594419726396,2.4849403380307056,1.524617781277776,-0.4831791260308411,0.002658464661442925,-0.38017399357292675,-0.8135344640124563
1.3849979652881965,3.1689196065482568,-0.08670159645194149,0.0020829655397169695,0.16240386132636772,0.0,0.2547708109087658,2.035588681363257,0.0,0.5492637587761157,0.0,0.07318157522160541,-0.4421402399740322,-0.16797083594898385,0.46280072453771826,-1.5507051066514248,2.449795933124914,1.714830333446312,0.5174906499092953,-2.6910847624930336,-0.3490312539579379,1.2755942270048855
1.9765686417009645,-0.2505735004402947,-0.24973073102714927,0.0020829655397169695,0.08722258399101805,0.0,0.1635761420059833,1.427587330187005,0.0,1.5310600901153562,0.0,0.13383057298099127,-1.0579122689452076,0.6787988351308389,-0.09052154155148547,-1.334679985577029,-0.22711881046619564,0.5084590458736703,-0.1488241417538371,0.7523214230870913,0.40621613852306365,-0.8363476282017976
-0.018413463531716055,2.2376520614838222,0.022170277415425557,-0.06681196031648284,0.13376199472948697,0.0,0.12872717700595682,0.8027398353318532,0.0,0.6462650625502061,0.0,0.17889505004158224,-0.40365382963581536,2.602891684719439,-0.14003837692357665,1.5130447736152646,1.8016577759646843,-2.630713395480953,1.996424805561293,0.9538150860462269,0.6445772933212822,-0.2090546755944743
-3.811612884105681,1.8456139598830408,0.03136573055649958,0.000550140999697247,0.043545746104305144,0.0,0.0701495164673924,0.6834892027449022,0.0,1.9124146701123645,0.0,0.5740515599697467,0.17976150713008812,0.4139133445446722,-0.06779012453181332,0.8271230763548444,1.2784857211395357,-1.7748179239035904,2.600925099380234,0.5091388869327407,-0.583810946339651,0.062408566055198685
-0.8766821796414095,0.18817119624422995,0.007208124698291322,0.00807701889195877,0.026244519813502138,0.0,-0.9968225001924924,-0.9422147637649954,0.0,-0.3742635587140996,0.0,-0.7556953963347928,0.5629443446618084,1.4133360151253507,-0.12579883899766367,-2.43527914110535,-1.310241255981906,0.18035458198465834,-0.07692192154033846,0.31562574945094873,0.6747417997577766,-0.7540649472821791
-3.7376510175076856,-1.5467771332955726,0.04974291764765543,-0.0010580095677772752,0.11150546510453953,0.0,0.1393281212346376,0.4964578199688659,0.0,0.9105588455591361,0.0,-0.04274052824029421,0.16845922733239996,-0.4469464378832796,-0.061471486582770976,0.3337618049475982,-0.9587827792855472,-3.530053711565873,-0.09401127802772848,-2.0058555699055067,-1.1318080775007477,-0.1488435165933575
-0.5550348190403488,-0.3998810795073814,0.010282271000071907,-0.0024690968122574614,0.1130497376974883,0.0,-1.88444188390512,-0.6653064538081994,0.0,-0.3894525113408518,0.0,-0.006598979058854143,0.4502898312808402,-1.166128013443441,-0.17140717861804355,0.25679224362686087,2.081180678713333,1.8884662606575753,-0.6535590676066064,-0.49374477512210885,0.6328879825118224,2.6622766275646916
1.0676838924677898,2.2043748476512723,-0.26275488629233146,-0.0038855266678819974,0.08616266792643307,0.0,0.15605203682475866,-2.3352031744147816,0.0,0.5540523747940914,0.0,0.3153772084357984,-0.5270777990183707,-1.4948687044750402,0.6614424785997045,-1.3235403848875862,-0.5507767877485512,0.2260290997903698,0.10271948768659478,0.5637289740775571,-0.18428868185016348,-0.9242398716724544
2.2264481312750295,0.8374834248127366,0.07189257035866153,-0.0029376667848082043,0.06584160449968171,0.0,0.15082388976462469,0.9954115654168141,0.0,0.44291205490128294,0.0,-0.1477446691988744,0.24611259608622102,-2.904337696679686,-0.07443334509244674,0.7763960612324109,2.086166609047214,-2.2180885025174364,-0.05320615124681757,0.6387551092794445,-0.974638610745316,-0.040088411422802395
2.4744493434061385,3.0513146899968513,0.12494153726122932,0.0020829655397169695,0.09108751727503796,0.0,0.29242556465846326,1.6830101996025493,0.0,0.612626048437497,0.0,0.2927685345626917,0.3922683930509063,-0.5143623540451466,-0.05402522541916996,1.7578071004668239,2.5259299440068936,0.8503630521092768,1.4681583486804943,0.8778404649312093,0.16574273989871102,0.7784630023768516
