V5_Ventilation rate (L/min/kg iniDW),Additive_3,Application Rate (%DW),Additive_1,V2_Ventilation Interval (min),V3_Ventilation Duration (min),V4_Ventilation Day,M1_is Enclosed,Turning times,Material_2,Material_Main, Composting Method,Additive_2,Compost volume (m3),Period (d),Initial GI (%),Additive_4,Initial C/N (%),Initial pH,Material_3,Initial Moisture Content (%),V1_Ventilation Type,Initial TN (%),Initial TC (%),Final GI (%),NH3-N loss (%),N2O-N loss (%),CH4-C loss (%),CO2-C loss (%)
1.1745384436408088,None,2.729674614175636,Potassium phosphate,164.0,26.893774861409533,7.0,1.0,0.0,Woody peat,Swine manure,Reactor,DCD,0.6277154746460176,40.0,27.32884658064516,None,35.0,8.0,Byproduct,81.28797095775695,Intermittent ,2.0952942734506244,16.965235972983248,107.307712,8.51907531009814,0.4013139903545379,0.1571973997909257,1000000.0
0.0106617742273678,None,2.8970750281521145,Urea,580.0,38.26978890604028,11.0,1.0,20.0,Green Waste,Swine manure,Reactor,Potassium phosphate,0.6277154746460176,40.0,27.32884658064516,None,10.0,8.511736258573148,Poultry manure,61.0,Intermittent ,2.0952942734506244,58.76611522434239,104.86436000000003,7.275912395278451,0.7900571823120117,0.1453724979075022,1000000.0
1.0683942346046005,None,3.2747769196159937,Ca-superphosphate,96.0,5.58838474228698,38.0,1.0,2.0,Green Waste,Swine manure,Trough,Potassium phosphate,0.6277154746460176,39.0,27.32884658064516,None,23.83867907067925,7.0,Green waste,64.0,Intermittent ,2.0952942734506244,14.505702274998976,107.517202,7.275912395278451,0.5703352093696594,0.159381037767659,1000000.0
1.4275191129218243,None,5.032096575161317,Mature compost,865.0,7.152177346880093,25.0,0.0,2.0,Plastic tube pieces,Swine manure,Windrow,None,0.6277154746460176,27.0,27.32884658064516,None,32.0,8.0,None,55.0,Intermittent ,2.0952942734506244,20.97414054499941,107.238012,8.860173214152399,0.4782971739768982,0.1545923182589282,1000000.0
1.46583457427902,None,3.3201121614895266,None,1235.0,20.802935187609226,11.0,1.0,7.0,Green waste,Swine manure,Reactor,None,0.6277154746460176,52.0,27.328846580645163,None,21.0,10.815229430048346,Byproduct,80.68098841565964,Intermittent ,2.0952942734506244,27.64238365851392,105.04758300000005,7.275912395278451,0.5641279816627502,0.1671521660158342,1000000.0
1.0158593328301886,None,2.43803544506285,MgHPO₄,0.0,0.0,0.0,1.0,2.0,Soil,Swine manure,Reactor,MgO,0.6277154746460176,27.0,27.32884658064516,None,40.0,8.436967740273337,Poultry manure,72.66898079119503,None,2.0952942734506244,34.354317036816134,104.81974100000004,9.047400240999549,0.4292819201946258,0.2103824655190085,1000000.0
0.5100832911263858,None,8.15311572381027,Mature compost,0.0,0.0,0.0,0.0,3.0,Husk,Swine manure,Trough,MgSO₄,0.6277154746460176,44.0,27.328846580645163,None,43.020456966624415,7.0,Mature compost,69.0,None,2.0952942734506244,90.14051712339716,104.87415700000004,8.973484287842522,0.6026293635368347,0.2030499692600721,20.48232137663225
0.1087145039539905,None,8.858704204895577,Ca-superphosphate,853.0,4.945639534992232,11.0,1.0,2.0,Green waste,Swine manure,Trough,Organic acid,0.6277154746460176,42.0,27.32884658064516,None,33.0,11.735755376374362,None,70.0,Intermittent ,2.0952942734506244,34.36333037328929,108.60766,7.031535442289691,0.7958754301071167,0.1432633429965591,1000000.0
0.3596685020717183,None,3.470224262387185,Zeolite,391.0,40.07540379721867,1.0,0.0,1.0,Straw,Swine manure,Trough,Gypsum,0.6277154746460176,37.0,27.32884658064516,None,17.0,11.15699380612606,None,77.67542601223471,Intermittent ,2.0952942734506244,63.539533302465045,107.52980600000002,8.51907531009814,0.6128284335136414,0.1260495381333223,1000000.0
0.6356387429812609,None,2.8445558612044914,Gypsum,239.0,12.893228754623896,10.0,1.0,26.0,Green Waste,Swine manure,Reactor,Biochar,0.6277154746460176,21.0,27.32884658064516,None,26.0,8.735290205629225,Poultry manure,77.496500173372,Intermittent ,2.0952942734506244,31.372469690166827,105.40204200000002,7.202136187119262,0.6206421852111816,0.1889275015167882,1000000.0
0.2938874432085581,None,3.287734189356613,Clay,1298.0,22.552111627025457,36.0,1.0,4.0,None,Swine manure,Reactor,Ca-superphosphate,0.6277154746460176,44.0,27.32884658064516,None,34.0,5.0,Poultry manure,54.0,Intermittent ,2.0952942734506244,71.13500000009245,106.593252,10.45641576352977,0.5974310636520386,0.1338519672599224,1000000.0
0.2509139676385941,None,2.3460548168504936,MgO,1224.0,53.48924654217601,3.0,1.0,0.0,Sawdust,Swine manure,Trough,Zeolite,0.6277154746460176,25.0,27.32884658064516,None,42.47654576014362,9.988709219770804,Poultry manure,64.0,Intermittent ,2.0952942734506244,89.00086308719233,107.95557200000005,9.023373554933746,0.6083602905273438,0.1444625214402625,24.08300952656925
1.1251820134849797,None,3.4049328779831174,Biochar,1362.0,48.92836187827876,4.0,1.0,4.0,Husk,Swine manure,Reactor,MgO,0.6277154746460176,39.0,27.32884658064516,None,15.0,11.775492357511167,None,61.0,Intermittent ,2.0952942734506244,78.16243412608198,107.72885400000004,8.689536309929874,0.5994857549667358,0.1674336668534398,1000000.0
1.6513078855630037,None,3.549150244096709,Carbonatite,430.0,47.39197722755202,23.0,1.0,16.0,Green waste,Swine manure,Windrow,Calcium magnesium phosphate fertilizer,0.6277154746460176,28.0,27.32884658064516,None,22.0,10.73488152059771,Poultry manure,75.18076643453844,Intermittent ,2.0952942734506244,36.87005417910009,105.645764,7.159864620652119,1.0468379259109497,0.1839823177443339,1000000.0
0.0,None,8.885480045810269,Mg(OH)₂,0.0,0.0,0.0,1.0,0.0,None,Swine manure,Windrow,Microbiological agent,0.6277154746460176,38.0,27.32884658064516,None,18.0,8.400846180843896,Byproduct,58.0,None,2.0952942734506244,79.19106350413385,104.70802800000006,10.647601200571875,0.593450665473938,0.1784966079730452,1000000.0
0.0,None,5.691991095719516,Potassium phosphate,0.0,0.0,0.0,1.0,1.0,Byproduct,Swine manure,Reactor,MgO,0.6277154746460176,20.0,27.32884658064516,None,40.11455686966988,11.7676661801201,Mature compost,67.0,None,2.0952942734506244,84.0518012910287,106.09339900000003,7.8091744180346145,0.550727367401123,0.2343196690998152,24.84719919429623
0.81563079885078,None,7.862506626021927,None,1408.0,34.91698981005171,28.0,1.0,12.0,Sawdust,Swine manure,Reactor,None,0.6277154746460176,42.0,27.32884658064516,None,36.0,11.781536527735597,Mature compost,53.00000000000001,Intermittent ,2.0952942734506244,23.9016735513984,105.97855400000005,8.615796261163638,0.4806480705738067,0.1573873345460544,1000000.0
1.8438287900695869,None,4.225021432200184,MgCl₂,654.0,24.603381934044165,28.0,1.0,5.0,Woody peat,Swine manure,Trough,Ca-superphosphate,0.6277154746460176,49.0,27.32884658064516,None,13.0,11.743564039213272,Mature compost,54.0,Intermittent ,2.0952942734506244,12.207496815547913,106.359299,8.47815522029166,0.6921846866607666,0.1288491878946268,1000000.0
1.829325086295697,None,3.710913556401645,Calcium magnesium phosphate fertilizer,1308.0,33.470590135402595,13.0,1.0,7.0,Straw,Swine manure,Reactor,Mg(OH)₂,0.6277154746460176,21.0,27.32884658064516,None,21.0,8.0,None,57.0,Intermittent ,2.0952942734506244,73.1493351337138,106.42360600000004,8.47815522029166,0.6957261562347412,0.1790677969318788,1000000.0
1.3353733397459546,None,5.584281521841878,Zeolite,25.0,12.278529025772304,13.0,1.0,4.0,Green waste,Swine manure,Reactor,Biochar,0.6277154746460176,48.0,27.32884658064516,None,31.0,6.0,Poultry manure,70.0,Intermittent ,2.0952942734506244,64.70802953179457,106.60272,7.202136187119262,0.5906878113746643,0.1797358386990693,1000000.0
1.8785185395097024,None,3.0267183926537085,Sodium phosphates,218.0,13.85699893725408,5.0,1.0,0.0,Soil,Swine manure,Reactor,Biochar,0.6277154746460176,28.0,27.32884658064516,None,24.0,11.443186029135925,Green waste,71.8878820224779,Intermittent ,2.0952942734506244,57.47662700371984,108.36215,9.339578212880308,0.9738842248916626,0.1401367879662138,1000000.0
0.7163744044966764,None,7.139185518098023,Lime,1138.0,17.43275471066832,25.0,1.0,10.0,Husk,Swine manure,Reactor,MgSO₄,0.6277154746460176,37.0,27.32884658064516,None,16.0,7.0,None,54.0,Intermittent ,2.0952942734506244,37.36417579496855,106.29505400000004,8.684599218075116,0.6260222792625427,0.1690530279062495,1000000.0
0.661811720443174,None,4.7957568661278005,Phosphogypsum,515.0,47.57965936687416,37.0,0.0,5.0,Sawdust,Swine manure,Trough,MgSO₄,0.6277154746460176,46.0,27.32884658064516,None,15.519074163915148,6.287774259453614,Green waste,63.9993460497214,Intermittent ,2.0952942734506244,28.551978754540364,106.08154900000004,8.860173214152399,0.3772574067115783,0.1113294437203641,1000000.0
0.0409108528537192,None,3.0069496394737456,Sulfur,521.0,10.810701261430983,12.0,1.0,8.0,Green waste,Swine manure,Windrow,MgSO₄,0.6277154746460176,41.0,27.32884658064516,None,25.0,8.0,Byproduct,50.0,Intermittent ,2.0952942734506244,34.271047299019536,106.32664400000004,7.275912395278451,0.7267630696296692,0.1329809555589357,1000000.0
1.213886674225637,None,7.013508464412016,Microbiological agent,454.0,35.946501034350774,18.0,1.0,13.0,None,Swine manure,Reactor,Zeolite,0.6277154746460176,28.0,27.32884658064516,None,45.1420642702073,11.704945031726574,Poultry manure,77.99558525273717,Intermittent ,2.0952942734506244,94.5859087571054,105.80383600000005,10.45641576352977,0.4869600534439087,0.1929202582294032,24.83401325153799
0.6118001586075228,None,7.724948850277366,Sulfur,1098.0,33.613230653801914,19.0,0.0,7.0,Straw,Swine manure,Windrow,Microbiological agent,0.6277154746460176,23.0,27.328846580645163,None,19.0,6.0,Mature compost,75.53143303647644,Intermittent ,2.0952942734506244,68.19744388235027,106.23849700000004,8.393159843725842,0.4201613366603851,0.1374332411437674,1000000.0
1.4365086806959866,None,8.956420171241167,K₂SO₄,557.0,4.167525364546934,35.0,0.0,31.0,Woody peat,Swine manure,Trough,Biochar,0.6277154746460176,47.0,27.32884658064516,None,39.0,8.0,Green waste,62.99999999999999,Intermittent ,2.0952942734506244,14.891175439804671,105.18105900000002,9.091382495533145,0.4169588088989258,0.1763544453763361,1000000.0
1.880908482933148,None,8.780915397994805,None,409.0,37.82250067677169,25.0,0.0,7.0,Green waste,Swine manure,Trough,None,0.6277154746460176,42.0,27.32884658064516,None,13.0,11.704311719473033,None,53.0,Intermittent ,2.0952942734506244,74.53582932426526,107.47233200000004,6.915487667663358,1.083037257194519,0.157545045614414,1000000.0
0.3138529164102741,None,2.392080111115435,Labile carbon source,504.0,40.41882976832908,12.0,1.0,10.0,Woody peat,Swine manure,Windrow,Zeolite,0.6277154746460176,48.0,27.328846580645163,None,14.0,10.500845012604842,Green waste,71.47851574862706,Intermittent ,2.0952942734506244,72.14704374971726,105.836626,8.355874969316792,0.5838956236839294,0.1488310207165542,1000000.0
0.4710185151654726,None,6.380946320245664,Sulfur,259.0,43.40988803189877,17.0,1.0,10.0,Woody peat,Swine manure,Reactor,Gypsum,0.6277154746460176,19.0,27.32884658064516,None,35.0,11.198260507179649,None,72.03288897323634,Intermittent ,2.095294273450624,79.26836955425821,107.17952600000004,1000000.0,1000000.0,1000000.0,1000000.0
0.6374943814770231,None,5.920982150769868,Lignite,717.0,37.3024492290113,4.0,1.0,5.0,Soil,Swine manure,Windrow,DCD,0.6277154746460176,41.0,27.32884658064516,None,32.0,6.0,None,73.02903831820366,Intermittent ,2.0952942734506244,60.17431135392598,106.13385700000003,8.51907531009814,0.381227433681488,0.1168703973379844,1000000.0
0.5496952685379862,None,8.082978788656556,Gypsum,1407.0,33.76065752715259,6.0,1.0,8.0,Green waste,Swine manure,Reactor,MgSO₄,0.6277154746460176,20.0,27.328846580645163,None,20.0,10.676212012007102,Mature compost,53.0,Intermittent ,2.0952942734506244,64.50181495375398,107.19847400000003,7.036472534144451,0.6011542081832886,0.1889426973839096,1000000.0
0.0,None,5.215755795977884,Gypsum,0.0,0.0,0.0,0.0,4.0,Byproduct,Swine manure,Trough,Zeolite,0.6277154746460176,17.0,27.32884658064516,None,33.0,11.511748955560336,Poultry manure,67.0,None,2.0952942734506244,36.81012473382722,105.07287600000004,7.8091744180346145,0.5504482388496399,0.2263049672401587,1000000.0
0.0,None,8.304199970227135,Lime,0.0,0.0,0.0,0.0,3.0,Byproduct,Swine manure,Trough,MgSO₄,0.6277154746460176,39.0,27.32884658064516,None,42.512966694247616,10.409655757109569,Poultry manure,61.0,None,2.0952942734506244,89.07717566185416,105.71585800000004,7.564797465045855,0.5504482388496399,0.2354339913475192,22.224734693316798
1.8030779884999577,None,2.8119430535579912,Organic acid,72.0,56.15642570258876,15.0,0.0,2.0,Soil,Swine manure,Trough,Calcium magnesium phosphate fertilizer,0.6277154746460176,49.0,27.32884658064516,None,42.75894926180828,8.352872423659447,Mature compost,63.0,Intermittent ,2.0952942734506244,89.59258152703269,105.183911,8.47815522029166,0.6960052847862244,0.1448449469532012,26.44289805317633
1.9739691338472607,None,4.9978031185665,Calcium magnesium phosphate fertilizer,1212.0,30.53375501230789,6.0,1.0,4.0,Plastic tube pieces,Swine manure,Trough,DCD,0.6277154746460176,14.0,27.862983449352377,None,42.93971054444789,9.419318128265662,None,63.47015456606568,Intermittent ,2.0952942734506244,89.97132960740905,107.01380600000005,9.145653805908614,0.6562477350234985,0.1613165481527252,24.90074401941323
0.4335434658602681,None,7.94718864757164,Sand,669.0,15.525215197321913,10.0,1.0,4.0,Husk,Swine manure,Trough,Potassium phosphate,0.6277154746460176,44.0,27.32884658064516,None,19.0,9.25874095495204,Mature compost,56.0,Intermittent ,2.0952942734506244,12.725896908318244,106.99977600000004,8.440222265086355,0.7903363108634949,0.1310741970678705,1000000.0
0.0329152005460857,None,7.327212125185681,LB Culture,233.0,56.16358907587115,16.0,1.0,12.0,Green waste,Swine manure,Reactor,Biochar,0.6277154746460176,38.0,27.32884658064516,None,15.0,8.546311376899592,Green waste,74.90623425738949,Intermittent ,2.0952942734506244,50.627216776817455,106.62773000000004,7.202136187119262,0.7219305634498596,0.1663852332256443,1000000.0
1.6533650047065416,None,3.130603514426924,Calcium magnesium phosphate fertilizer,388.0,25.242882547106685,17.0,1.0,0.0,Green waste,Swine manure,Reactor,MgSO₄,0.6277154746460176,28.0,27.32884658064516,None,15.0,8.31904309519425,Poultry manure,50.0,Intermittent ,2.0952942734506244,40.22743686617342,107.639582,7.159864620652119,1.0410197973251345,0.177935979755886,1000000.0
1.6324030557605884,None,7.387460155784611,Sulfur,259.0,3.2470382926133423,21.0,1.0,3.0,Woody peat,Swine manure,Reactor,Potassium phosphate,0.6277154746460176,31.0,27.32884658064516,None,29.0,7.0,Poultry manure,70.0,Intermittent ,2.0952942734506244,11.900793014196932,107.401972,8.47815522029166,0.6513789296150208,0.1660090701041516,1000000.0
1.879256780361404,None,5.503924247072648,Urea,936.0,17.579376897380353,0.0,0.0,13.0,Soil,Swine manure,Windrow,Inorganic acid,0.6277154746460176,21.0,27.32884658064516,None,31.0,11.319860128353486,Mature compost,63.0,Intermittent ,2.0952942734506244,27.007527410883277,104.86947600000003,8.641355561073008,0.6586431860923767,0.1356077581624409,1000000.0
1.77371379220202,None,7.432744284114392,Lignite,1044.0,47.37397729453063,22.0,0.0,24.0,Woody peat,Swine manure,Trough,DCD,0.6277154746460176,30.0,27.32884658064516,None,19.0,8.60269187776127,Green waste,83.4970558616771,Intermittent ,2.0952942734506244,65.7712857250145,105.17443200000004,8.47815522029166,0.4106746912002563,0.1619038947580518,1000000.0
0.9059316295185432,None,7.5471596428929075,MgCl₂,994.0,0.0599468243619805,20.0,0.0,2.0,Husk,Swine manure,Windrow,Zeolite,0.6277154746460176,27.0,27.32884658064516,None,21.0,8.0,Poultry manure,50.0,Intermittent ,2.0952942734506244,67.95203446667557,108.711346,8.440222265086355,0.6260222792625427,0.1679505242359767,1000000.0
1.1379169498890638,None,9.458973551491276,Zeolite,934.0,51.42229258600512,32.0,1.0,17.0,Plastic tube pieces,Swine manure,Windrow,Ca-superphosphate,0.6277154746460176,47.0,27.328846580645163,None,26.0,10.071137405553385,Byproduct,77.36299239721055,Intermittent ,2.0952942734506244,62.1390862774398,105.41361800000004,8.615796261163638,0.4180239140987396,0.1602443028933976,1000000.0
0.5265936575121126,None,3.625197957364057,Forsterite,830.0,11.6113616709448,30.0,1.0,0.0,Green waste,Swine manure,Windrow,Microbiological agent,0.6277154746460176,33.0,27.32884658064516,None,44.22674008652916,9.919021230490252,None,62.0,Intermittent ,2.0952942734506244,92.66803523669373,108.047272,7.275912395278451,0.6301517486572266,0.1255390407011101,23.936125129703555
0.1860416455163529,None,9.895033568681312,Sodium phosphates,0.0,0.0,20.0,1.0,0.0,None,Swine manure,Reactor,Ca-superphosphate,0.6277154746460176,46.0,27.32884658064516,None,34.0,11.716555602654804,Green waste,51.0,Continuous,2.0952942734506244,43.15983708323901,105.43206000000004,10.73314129500822,0.5886932611465454,0.1661717554166706,1000000.0
1.4479344149976807,None,8.171398450072797,Organic acid,1220.0,21.739623408975085,13.0,1.0,4.0,Green waste,Swine manure,Reactor,MgO,0.6277154746460176,20.0,27.32884658064516,None,23.0,11.178087247968536,None,50.0,Intermittent ,2.0952942734506244,49.13188118995613,107.47094600000004,7.031535442289691,0.6318405270576477,0.1594540598432179,1000000.0
1.8033964786330727,None,4.812404904300796,Sodium phosphates,278.0,1.6589876857562058,20.0,0.0,0.0,Straw,Swine manure,Windrow,Zeolite,0.6277154746460176,38.0,27.32884658064516,None,26.199098018995183,7.23676896891701,Byproduct,61.0,Intermittent ,2.0952942734506244,63.96479497541693,107.27612200000002,8.47815522029166,0.9900885224342346,0.1201220331590449,1000000.0
1.0699176044821923,None,5.16552130144304,MgO,1062.0,4.168030345506713,42.0,0.0,28.0,Green Waste,Swine manure,Trough,Organic acid,0.6277154746460176,48.0,27.328846580645163,None,18.0,11.514003543496669,Poultry manure,62.0,Intermittent ,2.0952942734506244,62.687957689571306,104.74765100000002,7.275912395278451,0.6318405270576477,0.1645313083864858,1000000.0
1.941077280740544,None,7.061579658048416,Microbiological agent,1187.0,39.82256884883447,14.0,1.0,8.0,Straw,Swine manure,Trough,Calcium magnesium phosphate fertilizer,0.6277154746460176,38.0,27.328846580645163,None,24.0,9.559774327045073,Mature compost,81.21575657859148,Intermittent ,2.0952942734506244,50.69131442650182,107.37210200000004,8.47815522029166,0.6960052847862244,0.1638476258477488,1000000.0
0.2193685474719438,None,7.203300235969357,Gypsum,907.0,50.376884486494575,14.0,1.0,1.0,Sawdust,Swine manure,Trough,Potassium phosphate,0.6277154746460176,15.0,27.32884658064516,None,13.0,8.0,None,66.0,Intermittent ,2.0952942734506244,35.41754315160578,107.38882200000002,8.860173214152399,0.6394223570823669,0.1459067911418966,1000000.0
0.2506839198270882,None,5.950272061545209,Clay,1398.0,13.235742320268196,30.0,1.0,10.0,Plastic tube pieces,Swine manure,Reactor,Organic acid,0.6277154746460176,40.0,27.32884658064516,None,32.0,7.0,Byproduct,76.52212670932283,Intermittent ,2.0952942734506244,28.383069487481997,105.92507400000004,8.860173214152399,0.5782789587974548,0.1474571350786546,1000000.0
1.2890270828920662,None,4.283774426628003,Microbiological agent,1355.0,46.451812007415576,6.0,0.0,11.0,Byproduct,Swine manure,Trough,Potassium phosphate,0.6277154746460176,32.0,27.328846580645163,None,10.0,10.773952055376403,Poultry manure,53.0,Intermittent ,2.0952942734506244,14.82278725221162,106.03312600000002,7.280849487133209,0.3869364261627197,0.1708616204999569,1000000.0
1.8941322037113089,None,3.7730328630743113,Forsterite,1207.0,32.605798035291414,25.0,0.0,9.0,Sawdust,Swine manure,Windrow,MgO,0.6277154746460176,40.0,27.32884658064516,None,35.0,8.0,Mature compost,70.74564976149637,Intermittent ,2.0952942734506244,53.88830998610939,106.10217400000003,8.982453465127266,0.6852371096611023,0.1838720257287789,1000000.0
0.0,None,5.893392219183058,Organic acid,0.0,0.0,0.0,0.0,1.0,Soil,Swine manure,Windrow,Microbiological agent,0.6277154746460176,36.0,27.32884658064516,None,37.0,10.71537443506718,None,81.12409412922341,None,2.0952942734506244,25.83341357211157,105.57637800000003,9.047400240999549,0.610834538936615,0.1610063121357946,1000000.0
0.7206800522774179,None,7.338995387856178,Zeolite,1300.0,16.494167479636197,3.0,1.0,3.0,Green waste,Swine manure,Reactor,MgO,0.6277154746460176,19.0,27.328846580645163,None,16.0,8.0,None,66.98535720995376,Intermittent ,2.0952942734506244,41.01940196334115,107.698692,7.280849487133209,0.5936675071716309,0.1603415304718069,1000000.0
1.504412858704408,None,3.7054123537633137,Lime,207.0,25.81393126385748,21.0,1.0,13.0,Green waste,Swine manure,Reactor,Biochar,0.6277154746460176,36.0,27.32884658064516,None,18.0,8.228114488342019,None,67.0,Intermittent ,2.0952942734506244,59.95467648344098,105.81448200000004,7.086088412492929,1.0349853038787842,0.218841545119028,1000000.0
1.1207430515044006,None,9.031492486773146,Calcium magnesium phosphate fertilizer,876.0,1.4392772140787602,12.0,0.0,10.0,Straw,Swine manure,Trough,Microbiological agent,0.6277154746460176,26.0,27.32884658064516,None,32.0,11.050042908413442,Poultry manure,61.0,Intermittent ,2.0952942734506244,11.525710640497064,108.43599000000005,8.393159843725842,0.474912017583847,0.1827398054403997,1000000.0
0.5305150206399274,None,8.891091257183264,Inorganic acid,749.0,16.724083067171797,12.0,1.0,1.0,None,Swine manure,Trough,Zeolite,0.6277154746460176,22.0,27.328846580645163,None,22.0,5.676551494791232,Mature compost,59.0,Intermittent ,2.0952942734506244,71.57517999301535,107.08681200000002,10.21203881054101,0.4335184693336487,0.1388717052829241,1000000.0
